,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
66325,2670,2470229,84.0,86.0,Stratigraphy,Mt Newman,38821338
66326,2670,2470229,60.0,62.0,Stratigraphy,TransCover,38821326
66993,2670,2470229,56.0,58.0,Stratigraphy,TransCover,38821324
67704,2670,2470229,4.0,6.0,Stratigraphy,TransCover,38821298
67707,2670,2470229,10.0,12.0,Stratigraphy,TransCover,38821301
67710,2670,2470229,16.0,18.0,Stratigraphy,TransCover,38821304
67715,2670,2470229,26.0,28.0,Stratigraphy,TransCover,38821309
67716,2670,2470229,28.0,30.0,Stratigraphy,TransCover,38821310
67718,2670,2470229,32.0,34.0,Stratigraphy,TransCover,38821312
67721,2670,2470229,36.0,38.0,Stratigraphy,TransCover,38821314
67722,2670,2470229,40.0,42.0,Stratigraphy,TransCover,38821316
67725,2670,2470229,44.0,46.0,Stratigraphy,TransCover,38821318
67727,2670,2470229,48.0,50.0,Stratigraphy,TransCover,38821320
68108,2670,2470229,6.0,8.0,Stratigraphy,TransCover,38821299
68111,2670,2470229,0.0,2.0,Stratigraphy,TransCover,38821296
68818,2670,2470229,64.0,66.0,Stratigraphy,TransCover,38821328
68819,2670,2470229,54.0,56.0,Stratigraphy,TransCover,38821323
69461,2670,2470229,58.0,60.0,Stratigraphy,TransCover,38821325
69462,2670,2470229,76.0,78.0,Stratigraphy,Mt Newman,38821334
70308,2670,2470229,66.0,68.0,Stratigraphy,Mt Newman,38821329
70309,2670,2470229,50.0,52.0,Stratigraphy,TransCover,38821321
70641,2670,2470229,52.0,54.0,Stratigraphy,TransCover,38821322
70996,2670,2470229,2.0,4.0,Stratigraphy,TransCover,38821297
70998,2670,2470229,8.0,10.0,Stratigraphy,TransCover,38821300
70999,2670,2470229,12.0,14.0,Stratigraphy,TransCover,38821302
71001,2670,2470229,20.0,22.0,Stratigraphy,TransCover,38821306
71002,2670,2470229,24.0,26.0,Stratigraphy,TransCover,38821308
71005,2670,2470229,34.0,36.0,Stratigraphy,TransCover,38821313
71007,2670,2470229,42.0,44.0,Stratigraphy,TransCover,38821317
71008,2670,2470229,46.0,48.0,Stratigraphy,TransCover,38821319
71554,2670,2470229,68.0,70.0,Stratigraphy,Mt Newman,38821330
71876,2670,2470229,74.0,76.0,Stratigraphy,Mt Newman,38821333
72299,2670,2470229,78.0,80.0,Stratigraphy,Mt Newman,38821335
72645,2670,2470229,18.0,20.0,Stratigraphy,TransCover,38821305
72647,2670,2470229,30.0,32.0,Stratigraphy,TransCover,38821311
72648,2670,2470229,38.0,40.0,Stratigraphy,TransCover,38821315
72922,2670,2470229,70.0,72.0,Stratigraphy,Mt Newman,38821331
