,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
65494,2670,2470374,7.0,11.0,Stratigraphy,TransCover,38827716
65495,2670,2470374,14.0,21.0,Stratigraphy,TransCover,38827719
65496,2670,2470374,27.0,30.0,Stratigraphy,TransCover,38827723
65497,2670,2470374,35.0,36.0,Stratigraphy,Fortescue,38827726
67458,2670,2470374,21.0,24.0,Stratigraphy,TransCover,38827720
67459,2670,2470374,30.0,33.0,Stratigraphy,TransCover,38827724
68354,2670,2470374,36.0,37.0,Stratigraphy,Fortescue,38827727
68355,2670,2470374,24.0,26.0,Stratigraphy,TransCover,38827721
68356,2670,2470374,0.0,2.0,Stratigraphy,TransCover,38827713
69892,2670,2470374,5.0,7.0,Stratigraphy,TransCover,38827715
69893,2670,2470374,26.0,27.0,Stratigraphy,TransCover,38827722
70874,2670,2470374,13.0,14.0,Stratigraphy,TransCover,38827718
70875,2670,2470374,33.0,35.0,Stratigraphy,Fortescue,38827725
71322,2670,2470374,37.0,40.0,Stratigraphy,Fortescue,38827728
72091,2670,2470374,2.0,5.0,Stratigraphy,TransCover,38827714
72183,2670,2470374,40.0,42.0,Stratigraphy,Fortescue,38827729
72806,2670,2470374,11.0,13.0,Stratigraphy,TransCover,38827717
74462,2670,2470374,7.0,11.0,Stratigraphy,TransCover,38827716
74463,2670,2470374,14.0,21.0,Stratigraphy,TransCover,38827719
74464,2670,2470374,27.0,30.0,Stratigraphy,TransCover,38827723
74465,2670,2470374,35.0,36.0,Stratigraphy,Fortescue,38827726
76426,2670,2470374,21.0,24.0,Stratigraphy,TransCover,38827720
76427,2670,2470374,30.0,33.0,Stratigraphy,TransCover,38827724
77322,2670,2470374,36.0,37.0,Stratigraphy,Fortescue,38827727
77323,2670,2470374,24.0,26.0,Stratigraphy,TransCover,38827721
77324,2670,2470374,0.0,2.0,Stratigraphy,TransCover,38827713
78860,2670,2470374,5.0,7.0,Stratigraphy,TransCover,38827715
78861,2670,2470374,26.0,27.0,Stratigraphy,TransCover,38827722
79842,2670,2470374,13.0,14.0,Stratigraphy,TransCover,38827718
79843,2670,2470374,33.0,35.0,Stratigraphy,Fortescue,38827725
80290,2670,2470374,37.0,40.0,Stratigraphy,Fortescue,38827728
81059,2670,2470374,2.0,5.0,Stratigraphy,TransCover,38827714
81151,2670,2470374,40.0,42.0,Stratigraphy,Fortescue,38827729
81774,2670,2470374,11.0,13.0,Stratigraphy,TransCover,38827717
