,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
10932,592,2181850,0.0,2.0,Stratigraphy,TransCover,34502565
10934,592,2181850,0.0,2.0,Stratigraphy,TransCover,34502566
10935,592,2181850,2.0,4.0,Stratigraphy,TransCover,34502567
10939,592,2181850,2.0,4.0,Stratigraphy,TransCover,34502568
10940,592,2181850,4.0,6.0,Stratigraphy,TransCover,34502569
10942,592,2181850,4.0,6.0,Stratigraphy,TransCover,34502570
10943,592,2181850,6.0,8.0,Stratigraphy,TransCover,34502571
10946,592,2181850,6.0,8.0,Stratigraphy,TransCover,34502572
10947,592,2181850,8.0,10.0,Stratigraphy,TransCover,34502573
10949,592,2181850,8.0,10.0,Stratigraphy,TransCover,34502574
10950,592,2181850,10.0,12.0,Stratigraphy,TransCover,34502575
10955,592,2181850,10.0,12.0,Stratigraphy,TransCover,34502576
10956,592,2181850,12.0,14.0,Stratigraphy,TransCover,34502577
10958,592,2181850,12.0,14.0,Stratigraphy,TransCover,34502578
10959,592,2181850,14.0,16.0,Stratigraphy,TransCover,34502579
10962,592,2181850,14.0,16.0,Stratigraphy,TransCover,34502580
10963,592,2181850,16.0,18.0,Stratigraphy,TransCover,34502581
10965,592,2181850,16.0,18.0,Stratigraphy,TransCover,34502582
10966,592,2181850,18.0,20.0,Stratigraphy,TransCover,34502583
10970,592,2181850,18.0,20.0,Stratigraphy,TransCover,34502584
10971,592,2181850,20.0,22.0,Stratigraphy,TransCover,34502585
10973,592,2181850,20.0,22.0,Stratigraphy,TransCover,34502586
10974,592,2181850,22.0,24.0,Stratigraphy,TransCover,34502587
10977,592,2181850,22.0,24.0,Stratigraphy,TransCover,34502588
10978,592,2181850,24.0,26.0,Stratigraphy,Mt Newman,34502589
10980,592,2181850,24.0,26.0,Stratigraphy,TransCover,34502590
10981,592,2181850,26.0,28.0,Stratigraphy,Mt Newman,34502591
10990,592,2181850,26.0,28.0,Stratigraphy,TransCover,34502592
10991,592,2181850,28.0,30.0,Stratigraphy,Mt Newman,34502593
10993,592,2181850,28.0,30.0,Stratigraphy,TransCover,34502594
10994,592,2181850,30.0,32.0,Stratigraphy,Mt Newman,34502595
10997,592,2181850,30.0,32.0,Stratigraphy,TransCover,34502596
10998,592,2181850,32.0,34.0,Stratigraphy,Mt Newman,34502597
11000,592,2181850,32.0,34.0,Stratigraphy,TransCover,34502598
11001,592,2181850,34.0,36.0,Stratigraphy,Mt Newman,34502599
11005,592,2181850,34.0,36.0,Stratigraphy,TransCover,34502600
11006,592,2181850,36.0,38.0,Stratigraphy,Mt Newman,34502601
11008,592,2181850,36.0,38.0,Stratigraphy,TransCover,34502602
11009,592,2181850,38.0,40.0,Stratigraphy,Mt Newman,34502603
11012,592,2181850,38.0,40.0,Stratigraphy,TransCover,34502604
11013,592,2181850,40.0,42.0,Stratigraphy,McLeod,34502605
11015,592,2181850,40.0,42.0,Stratigraphy,TransCover,34502606
11016,592,2181850,42.0,44.0,Stratigraphy,McLeod,34502607
11021,592,2181850,42.0,44.0,Stratigraphy,TransCover,34502608
11022,592,2181850,44.0,46.0,Stratigraphy,McLeod,34502609
11024,592,2181850,44.0,46.0,Stratigraphy,TransCover,34502610
11025,592,2181850,46.0,48.0,Stratigraphy,McLeod,34502611
11028,592,2181850,46.0,48.0,Stratigraphy,TransCover,34502612
11029,592,2181850,48.0,50.0,Stratigraphy,McLeod,34502613
11031,592,2181850,50.0,52.0,Stratigraphy,McLeod,34502615
11032,592,2181850,52.0,54.0,Stratigraphy,McLeod,34502617
40829,592,2181850,0.0,2.0,Stratigraphy,TransCover,34502565
40831,592,2181850,0.0,2.0,Stratigraphy,TransCover,34502566
40832,592,2181850,2.0,4.0,Stratigraphy,TransCover,34502567
40836,592,2181850,2.0,4.0,Stratigraphy,TransCover,34502568
40837,592,2181850,4.0,6.0,Stratigraphy,TransCover,34502569
40839,592,2181850,4.0,6.0,Stratigraphy,TransCover,34502570
40840,592,2181850,6.0,8.0,Stratigraphy,TransCover,34502571
40843,592,2181850,6.0,8.0,Stratigraphy,TransCover,34502572
40844,592,2181850,8.0,10.0,Stratigraphy,TransCover,34502573
40846,592,2181850,8.0,10.0,Stratigraphy,TransCover,34502574
40847,592,2181850,10.0,12.0,Stratigraphy,TransCover,34502575
40852,592,2181850,10.0,12.0,Stratigraphy,TransCover,34502576
40853,592,2181850,12.0,14.0,Stratigraphy,TransCover,34502577
40855,592,2181850,12.0,14.0,Stratigraphy,TransCover,34502578
40856,592,2181850,14.0,16.0,Stratigraphy,TransCover,34502579
40859,592,2181850,14.0,16.0,Stratigraphy,TransCover,34502580
40860,592,2181850,16.0,18.0,Stratigraphy,TransCover,34502581
40862,592,2181850,16.0,18.0,Stratigraphy,TransCover,34502582
40863,592,2181850,18.0,20.0,Stratigraphy,TransCover,34502583
40867,592,2181850,18.0,20.0,Stratigraphy,TransCover,34502584
40868,592,2181850,20.0,22.0,Stratigraphy,TransCover,34502585
40870,592,2181850,20.0,22.0,Stratigraphy,TransCover,34502586
40871,592,2181850,22.0,24.0,Stratigraphy,TransCover,34502587
40874,592,2181850,22.0,24.0,Stratigraphy,TransCover,34502588
