,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
6113,592,2182116,0.0,2.0,Stratigraphy,TransCover,34520231
6114,592,2182116,2.0,4.0,Stratigraphy,TransCover,34520232
6116,592,2182116,4.0,6.0,Stratigraphy,TransCover,34520233
6117,592,2182116,6.0,8.0,Stratigraphy,TransCover,34520234
6121,592,2182116,8.0,10.0,Stratigraphy,TransCover,34520235
6122,592,2182116,10.0,12.0,Stratigraphy,TransCover,34520236
6124,592,2182116,12.0,14.0,Stratigraphy,TransCover,34520237
6125,592,2182116,14.0,16.0,Stratigraphy,TransCover,34520238
6128,592,2182116,16.0,18.0,Stratigraphy,TransCover,34520239
6129,592,2182116,18.0,20.0,Stratigraphy,TransCover,34520240
6131,592,2182116,20.0,22.0,Stratigraphy,TransCover,34520241
6132,592,2182116,22.0,24.0,Stratigraphy,TransCover,34520242
6136,592,2182116,24.0,26.0,Stratigraphy,TransCover,34520243
6137,592,2182116,26.0,28.0,Stratigraphy,TransCover,34520244
6139,592,2182116,28.0,30.0,Stratigraphy,TransCover,34520245
6140,592,2182116,30.0,32.0,Stratigraphy,TransCover,34520246
6146,592,2182116,32.0,34.0,Stratigraphy,TransCover,34520247
6148,592,2182116,34.0,36.0,Stratigraphy,TransCover,34520248
6154,592,2182116,36.0,38.0,Stratigraphy,TransCover,34520249
6162,592,2182116,38.0,40.0,Stratigraphy,TransCover,34520250
6176,592,2182116,40.0,42.0,Stratigraphy,TransCover,34520251
6178,592,2182116,42.0,44.0,Stratigraphy,TransCover,34520252
6182,592,2182116,44.0,46.0,Stratigraphy,TransCover,34520253
6184,592,2182116,46.0,48.0,Stratigraphy,TransCover,34520254
6190,592,2182116,48.0,50.0,Stratigraphy,TransCover,34520255
6192,592,2182116,50.0,52.0,Stratigraphy,TransCover,34520256
6194,592,2182116,52.0,54.0,Stratigraphy,TransCover,34520257
6196,592,2182116,54.0,56.0,Stratigraphy,TransCover,34520258
6206,592,2182116,56.0,58.0,Stratigraphy,TransCover,34520259
6208,592,2182116,58.0,60.0,Stratigraphy,TransCover,34520260
6212,592,2182116,60.0,62.0,Stratigraphy,TransCover,34520261
6214,592,2182116,62.0,64.0,Stratigraphy,TransCover,34520262
6220,592,2182116,64.0,66.0,Stratigraphy,TransCover,34520263
6222,592,2182116,66.0,68.0,Stratigraphy,TransCover,34520264
6226,592,2182116,68.0,70.0,Stratigraphy,TransCover,34520265
6228,592,2182116,70.0,72.0,Stratigraphy,TransCover,34520266
6236,592,2182116,72.0,74.0,Stratigraphy,TransCover,34520267
6238,592,2182116,74.0,76.0,Stratigraphy,TransCover,34520268
6242,592,2182116,76.0,78.0,Stratigraphy,TransCover,34520269
6244,592,2182116,78.0,80.0,Stratigraphy,TransCover,34520270
6250,592,2182116,80.0,82.0,Stratigraphy,TransCover,34520271
6252,592,2182116,82.0,84.0,Stratigraphy,TransCover,34520272
6256,592,2182116,84.0,86.0,Stratigraphy,TransCover,34520273
6258,592,2182116,86.0,88.0,Stratigraphy,TransCover,34520274
6266,592,2182116,88.0,90.0,Stratigraphy,TransCover,34520275
6268,592,2182116,90.0,92.0,Stratigraphy,TransCover,34520276
6272,592,2182116,92.0,94.0,Stratigraphy,TransCover,34520277
6274,592,2182116,94.0,96.0,Stratigraphy,TransCover,34520278
6280,592,2182116,96.0,98.0,Stratigraphy,TransCover,34520279
6282,592,2182116,98.0,100.0,Stratigraphy,TransCover,34520280
6286,592,2182116,100.0,102.0,Stratigraphy,TransCover,34520281
6288,592,2182116,102.0,104.0,Stratigraphy,TransCover,34520282
6296,592,2182116,104.0,106.0,Stratigraphy,TransCover,34520283
6298,592,2182116,106.0,108.0,Stratigraphy,TransCover,34520284
6302,592,2182116,108.0,110.0,Stratigraphy,TransCover,34520285
6304,592,2182116,110.0,112.0,Stratigraphy,TransCover,34520286
6310,592,2182116,112.0,114.0,Stratigraphy,TransCover,34520287
6312,592,2182116,114.0,116.0,Stratigraphy,TransCover,34520288
6316,592,2182116,116.0,118.0,Stratigraphy,TransCover,34520289
6318,592,2182116,118.0,120.0,Stratigraphy,TransCover,34520290
6334,592,2182116,120.0,122.0,Stratigraphy,TransCover,34520291
6336,592,2182116,122.0,124.0,Stratigraphy,TransCover,34520292
6340,592,2182116,124.0,126.0,Stratigraphy,TransCover,34520293
6342,592,2182116,126.0,128.0,Stratigraphy,TransCover,34520294
6348,592,2182116,128.0,130.0,Stratigraphy,TransCover,34520295
6350,592,2182116,130.0,132.0,Stratigraphy,TransCover,34520296
6354,592,2182116,132.0,134.0,Stratigraphy,TransCover,34520297
6356,592,2182116,134.0,136.0,Stratigraphy,TransCover,34520298
6364,592,2182116,136.0,138.0,Stratigraphy,WA,34520299
6366,592,2182116,138.0,140.0,Stratigraphy,WA,34520300
6370,592,2182116,140.0,142.0,Stratigraphy,WA,34520301
6372,592,2182116,142.0,144.0,Stratigraphy,WA,34520302
6378,592,2182116,144.0,146.0,Stratigraphy,WA,34520303
6380,592,2182116,146.0,148.0,Stratigraphy,WA,34520304
6384,592,2182116,148.0,150.0,Stratigraphy,WA,34520305
6386,592,2182116,150.0,152.0,Stratigraphy,Mt Newman,34520306
6394,592,2182116,152.0,154.0,Stratigraphy,Mt Newman,34520307
6396,592,2182116,154.0,156.0,Stratigraphy,Mt Newman,34520308
6400,592,2182116,156.0,158.0,Stratigraphy,Mt Newman,34520309
6402,592,2182116,158.0,160.0,Stratigraphy,Mt Newman,34520310
6408,592,2182116,160.0,162.0,Stratigraphy,Mt Newman,34520311
6410,592,2182116,162.0,164.0,Stratigraphy,Mt Newman,34520312
6414,592,2182116,164.0,166.0,Stratigraphy,Mt Newman,34520313
6416,592,2182116,166.0,168.0,Stratigraphy,Mt Newman,34520314
6424,592,2182116,168.0,170.0,Stratigraphy,Mt Newman,34520315
6426,592,2182116,170.0,172.0,Stratigraphy,Mt Newman,34520316
6430,592,2182116,172.0,174.0,Stratigraphy,Mt Newman,34520317
6432,592,2182116,174.0,176.0,Stratigraphy,Mt Newman,34520318
6438,592,2182116,176.0,178.0,Stratigraphy,Mt Newman,34520319
6440,592,2182116,178.0,180.0,Stratigraphy,Mt Newman,34520320
6444,592,2182116,180.0,182.0,Stratigraphy,Mt Newman,34520321
6446,592,2182116,182.0,184.0,Stratigraphy,Mt Newman,34520322
6456,592,2182116,184.0,186.0,Stratigraphy,Mt Newman,34520323
6458,592,2182116,186.0,188.0,Stratigraphy,Mt Newman,34520324
6462,592,2182116,188.0,190.0,Stratigraphy,Mt Newman,34520325
6464,592,2182116,190.0,192.0,Stratigraphy,Mt Newman,34520326
6570,592,2182116,192.0,194.0,Stratigraphy,Mt Newman,34520327
6578,592,2182116,194.0,196.0,Stratigraphy,Mt Newman,34520328
6594,592,2182116,196.0,198.0,Stratigraphy,Mt Newman,34520329
6602,592,2182116,198.0,200.0,Stratigraphy,Mt Newman,34520330
6628,592,2182116,200.0,202.0,Stratigraphy,Mt Newman,34520331
6629,592,2182116,202.0,204.0,Stratigraphy,Mt Newman,34520332
6632,592,2182116,204.0,206.0,Stratigraphy,Mt Newman,34520333
6633,592,2182116,206.0,208.0,Stratigraphy,Mt Newman,34520334
6638,592,2182116,208.0,210.0,Stratigraphy,Mt Newman,34520335
36010,592,2182116,0.0,2.0,Stratigraphy,TransCover,34520231
36011,592,2182116,2.0,4.0,Stratigraphy,TransCover,34520232
36013,592,2182116,4.0,6.0,Stratigraphy,TransCover,34520233
36014,592,2182116,6.0,8.0,Stratigraphy,TransCover,34520234
36018,592,2182116,8.0,10.0,Stratigraphy,TransCover,34520235
36019,592,2182116,10.0,12.0,Stratigraphy,TransCover,34520236
36021,592,2182116,12.0,14.0,Stratigraphy,TransCover,34520237
36022,592,2182116,14.0,16.0,Stratigraphy,TransCover,34520238
36025,592,2182116,16.0,18.0,Stratigraphy,TransCover,34520239
36026,592,2182116,18.0,20.0,Stratigraphy,TransCover,34520240
36028,592,2182116,20.0,22.0,Stratigraphy,TransCover,34520241
36029,592,2182116,22.0,24.0,Stratigraphy,TransCover,34520242
36033,592,2182116,24.0,26.0,Stratigraphy,TransCover,34520243
36034,592,2182116,26.0,28.0,Stratigraphy,TransCover,34520244
36036,592,2182116,28.0,30.0,Stratigraphy,TransCover,34520245
36037,592,2182116,30.0,32.0,Stratigraphy,TransCover,34520246
36043,592,2182116,32.0,34.0,Stratigraphy,TransCover,34520247
36045,592,2182116,34.0,36.0,Stratigraphy,TransCover,34520248
36051,592,2182116,36.0,38.0,Stratigraphy,TransCover,34520249
36059,592,2182116,38.0,40.0,Stratigraphy,TransCover,34520250
36073,592,2182116,40.0,42.0,Stratigraphy,TransCover,34520251
36075,592,2182116,42.0,44.0,Stratigraphy,TransCover,34520252
