,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
66177,2670,2470280,2.0,4.0,Stratigraphy,TransCover,38824955
66192,2670,2470280,14.0,16.0,Stratigraphy,TransCover,38824961
66193,2670,2470280,20.0,22.0,Stratigraphy,TransCover,38824964
66847,2670,2470280,98.0,100.0,Stratigraphy,Mt Newman,38825003
66849,2670,2470280,96.0,98.0,Stratigraphy,Mt Newman,38825002
66855,2670,2470280,82.0,84.0,Stratigraphy,Mt Newman,38824995
66857,2670,2470280,80.0,82.0,Stratigraphy,Mt Newman,38824994
66859,2670,2470280,74.0,76.0,Stratigraphy,Mt Newman,38824991
66861,2670,2470280,72.0,74.0,Stratigraphy,Mt Newman,38824990
66863,2670,2470280,68.0,70.0,Stratigraphy,Mt Newman,38824988
66864,2670,2470280,66.0,68.0,Stratigraphy,Mt Newman,38824987
66868,2670,2470280,52.0,54.0,Stratigraphy,TransCover,38824980
66871,2670,2470280,48.0,50.0,Stratigraphy,TransCover,38824978
67126,2670,2470280,28.0,30.0,Stratigraphy,TransCover,38824968
67127,2670,2470280,10.0,12.0,Stratigraphy,TransCover,38824959
67148,2670,2470280,4.0,6.0,Stratigraphy,TransCover,38824956
67897,2670,2470280,44.0,46.0,Stratigraphy,TransCover,38824976
68682,2670,2470280,24.0,26.0,Stratigraphy,TransCover,38824966
68683,2670,2470280,26.0,28.0,Stratigraphy,TransCover,38824967
68945,2670,2470280,60.0,62.0,Stratigraphy,Mt Newman,38824984
68946,2670,2470280,64.0,66.0,Stratigraphy,Mt Newman,38824986
68961,2670,2470280,92.0,94.0,Stratigraphy,Mt Newman,38825000
69594,2670,2470280,36.0,38.0,Stratigraphy,TransCover,38824972
69595,2670,2470280,22.0,24.0,Stratigraphy,TransCover,38824965
69596,2670,2470280,6.0,8.0,Stratigraphy,TransCover,38824957
69611,2670,2470280,0.0,2.0,Stratigraphy,TransCover,38824954
70568,2670,2470280,100.0,102.0,Stratigraphy,Mt Newman,38825004
70571,2670,2470280,88.0,90.0,Stratigraphy,Mt Newman,38824998
70572,2670,2470280,84.0,86.0,Stratigraphy,Mt Newman,38824996
70574,2670,2470280,76.0,78.0,Stratigraphy,Mt Newman,38824992
70578,2670,2470280,56.0,58.0,Stratigraphy,TransCover,38824982
70708,2670,2470280,32.0,34.0,Stratigraphy,TransCover,38824970
71486,2670,2470280,18.0,20.0,Stratigraphy,TransCover,38824963
71617,2670,2470280,58.0,60.0,Stratigraphy,Mt Newman,38824983
71625,2670,2470280,90.0,92.0,Stratigraphy,Mt Newman,38824999
71942,2670,2470280,38.0,40.0,Stratigraphy,TransCover,38824973
71943,2670,2470280,8.0,10.0,Stratigraphy,TransCover,38824958
72435,2670,2470280,50.0,52.0,Stratigraphy,TransCover,38824979
72888,2670,2470280,16.0,18.0,Stratigraphy,TransCover,38824962
72953,2670,2470280,54.0,56.0,Stratigraphy,TransCover,38824981
72957,2670,2470280,86.0,88.0,Stratigraphy,Mt Newman,38824997
73115,2670,2470280,46.0,48.0,Stratigraphy,TransCover,38824977
73116,2670,2470280,40.0,42.0,Stratigraphy,TransCover,38824974
73195,2670,2470280,42.0,44.0,Stratigraphy,TransCover,38824975
73361,2670,2470280,70.0,72.0,Stratigraphy,Mt Newman,38824989
