,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
11508,592,2182208,0.0,2.0,Stratigraphy,TransCover,34527488
11512,592,2182208,2.0,4.0,Stratigraphy,TransCover,34527489
11513,592,2182208,4.0,6.0,Stratigraphy,TransCover,34527490
11515,592,2182208,6.0,8.0,Stratigraphy,TransCover,34527491
11516,592,2182208,8.0,10.0,Stratigraphy,TransCover,34527492
11519,592,2182208,10.0,12.0,Stratigraphy,TransCover,34527493
11520,592,2182208,12.0,14.0,Stratigraphy,TransCover,34527494
11522,592,2182208,14.0,16.0,Stratigraphy,TransCover,34527495
11523,592,2182208,16.0,18.0,Stratigraphy,TransCover,34527496
11528,592,2182208,18.0,20.0,Stratigraphy,TransCover,34527497
11529,592,2182208,20.0,22.0,Stratigraphy,TransCover,34527498
11531,592,2182208,22.0,24.0,Stratigraphy,TransCover,34527499
11532,592,2182208,24.0,26.0,Stratigraphy,TransCover,34527500
11535,592,2182208,26.0,28.0,Stratigraphy,TransCover,34527501
11536,592,2182208,28.0,30.0,Stratigraphy,TransCover,34527502
11538,592,2182208,30.0,32.0,Stratigraphy,TransCover,34527503
11539,592,2182208,32.0,34.0,Stratigraphy,TransCover,34527504
11543,592,2182208,34.0,36.0,Stratigraphy,TransCover,34527505
11544,592,2182208,36.0,38.0,Stratigraphy,TransCover,34527506
11546,592,2182208,38.0,40.0,Stratigraphy,TransCover,34527507
11547,592,2182208,40.0,42.0,Stratigraphy,TransCover,34527508
11550,592,2182208,42.0,44.0,Stratigraphy,TransCover,34527509
11551,592,2182208,44.0,46.0,Stratigraphy,TransCover,34527510
11553,592,2182208,46.0,48.0,Stratigraphy,TransCover,34527511
11554,592,2182208,48.0,50.0,Stratigraphy,TransCover,34527512
11560,592,2182208,50.0,52.0,Stratigraphy,TransCover,34527513
11561,592,2182208,52.0,54.0,Stratigraphy,TransCover,34527514
11563,592,2182208,54.0,56.0,Stratigraphy,TransCover,34527515
11564,592,2182208,56.0,58.0,Stratigraphy,TransCover,34527516
