,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
20405,592,2182010,170.0,172.0,Stratigraphy,Paraburdoo,34511599
20406,592,2182010,168.0,170.0,Stratigraphy,Paraburdoo,34511598
20407,592,2182010,166.0,168.0,Stratigraphy,Paraburdoo,34511597
20408,592,2182010,164.0,166.0,Stratigraphy,Paraburdoo,34511596
20409,592,2182010,162.0,164.0,Stratigraphy,Paraburdoo,34511595
20410,592,2182010,160.0,162.0,Stratigraphy,Paraburdoo,34511594
20411,592,2182010,158.0,160.0,Stratigraphy,Paraburdoo,34511593
20412,592,2182010,156.0,158.0,Stratigraphy,Paraburdoo,34511592
20413,592,2182010,154.0,156.0,Stratigraphy,Paraburdoo,34511591
20414,592,2182010,152.0,154.0,Stratigraphy,Paraburdoo,34511590
20415,592,2182010,150.0,152.0,Stratigraphy,Paraburdoo,34511589
20416,592,2182010,148.0,150.0,Stratigraphy,Paraburdoo,34511588
20417,592,2182010,146.0,148.0,Stratigraphy,Paraburdoo,34511587
20418,592,2182010,144.0,146.0,Stratigraphy,Paraburdoo,34511586
20419,592,2182010,142.0,144.0,Stratigraphy,Paraburdoo,34511585
20420,592,2182010,140.0,142.0,Stratigraphy,Paraburdoo,34511584
20421,592,2182010,138.0,140.0,Stratigraphy,Paraburdoo,34511583
20422,592,2182010,136.0,138.0,Stratigraphy,Paraburdoo,34511582
20423,592,2182010,134.0,136.0,Stratigraphy,Paraburdoo,34511581
20425,592,2182010,26.0,28.0,Stratigraphy,TransCover,34511527
20426,592,2182010,24.0,26.0,Stratigraphy,TransCover,34511526
20427,592,2182010,22.0,24.0,Stratigraphy,TransCover,34511525
20428,592,2182010,20.0,22.0,Stratigraphy,TransCover,34511524
20429,592,2182010,18.0,20.0,Stratigraphy,TransCover,34511523
20430,592,2182010,16.0,18.0,Stratigraphy,TransCover,34511522
20431,592,2182010,14.0,16.0,Stratigraphy,TransCover,34511521
20432,592,2182010,12.0,14.0,Stratigraphy,TransCover,34511520
20433,592,2182010,10.0,12.0,Stratigraphy,TransCover,34511519
20434,592,2182010,8.0,10.0,Stratigraphy,TransCover,34511518
20435,592,2182010,6.0,8.0,Stratigraphy,TransCover,34511517
20436,592,2182010,4.0,6.0,Stratigraphy,TransCover,34511516
20437,592,2182010,2.0,4.0,Stratigraphy,TransCover,34511515
20438,592,2182010,0.0,2.0,Stratigraphy,TransCover,34511514
27047,592,2182010,132.0,134.0,Stratigraphy,Paraburdoo,34511580
50302,592,2182010,170.0,172.0,Stratigraphy,Paraburdoo,34511599
50303,592,2182010,168.0,170.0,Stratigraphy,Paraburdoo,34511598
50304,592,2182010,166.0,168.0,Stratigraphy,Paraburdoo,34511597
50305,592,2182010,164.0,166.0,Stratigraphy,Paraburdoo,34511596
50306,592,2182010,162.0,164.0,Stratigraphy,Paraburdoo,34511595
50307,592,2182010,160.0,162.0,Stratigraphy,Paraburdoo,34511594
50308,592,2182010,158.0,160.0,Stratigraphy,Paraburdoo,34511593
50309,592,2182010,156.0,158.0,Stratigraphy,Paraburdoo,34511592
50310,592,2182010,154.0,156.0,Stratigraphy,Paraburdoo,34511591
50311,592,2182010,152.0,154.0,Stratigraphy,Paraburdoo,34511590
50312,592,2182010,150.0,152.0,Stratigraphy,Paraburdoo,34511589
50313,592,2182010,148.0,150.0,Stratigraphy,Paraburdoo,34511588
50314,592,2182010,146.0,148.0,Stratigraphy,Paraburdoo,34511587
50315,592,2182010,144.0,146.0,Stratigraphy,Paraburdoo,34511586
50316,592,2182010,142.0,144.0,Stratigraphy,Paraburdoo,34511585
50317,592,2182010,140.0,142.0,Stratigraphy,Paraburdoo,34511584
50318,592,2182010,138.0,140.0,Stratigraphy,Paraburdoo,34511583
50319,592,2182010,136.0,138.0,Stratigraphy,Paraburdoo,34511582
50320,592,2182010,134.0,136.0,Stratigraphy,Paraburdoo,34511581
50322,592,2182010,26.0,28.0,Stratigraphy,TransCover,34511527
50323,592,2182010,24.0,26.0,Stratigraphy,TransCover,34511526
50324,592,2182010,22.0,24.0,Stratigraphy,TransCover,34511525
50325,592,2182010,20.0,22.0,Stratigraphy,TransCover,34511524
50326,592,2182010,18.0,20.0,Stratigraphy,TransCover,34511523
50327,592,2182010,16.0,18.0,Stratigraphy,TransCover,34511522
50328,592,2182010,14.0,16.0,Stratigraphy,TransCover,34511521
50329,592,2182010,12.0,14.0,Stratigraphy,TransCover,34511520
50330,592,2182010,10.0,12.0,Stratigraphy,TransCover,34511519
50331,592,2182010,8.0,10.0,Stratigraphy,TransCover,34511518
50332,592,2182010,6.0,8.0,Stratigraphy,TransCover,34511517
50333,592,2182010,4.0,6.0,Stratigraphy,TransCover,34511516
50334,592,2182010,2.0,4.0,Stratigraphy,TransCover,34511515
50335,592,2182010,0.0,2.0,Stratigraphy,TransCover,34511514
56944,592,2182010,132.0,134.0,Stratigraphy,Paraburdoo,34511580
