,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
30881,592,2181939,112.0,114.0,Stratigraphy,McLeod,34507482
30882,592,2181939,110.0,112.0,Stratigraphy,McLeod,34507481
30883,592,2181939,108.0,110.0,Stratigraphy,McLeod,34507480
30884,592,2181939,106.0,108.0,Stratigraphy,McLeod,34507479
30885,592,2181939,104.0,106.0,Stratigraphy,McLeod,34507478
30886,592,2181939,102.0,104.0,Stratigraphy,McLeod,34507477
30887,592,2181939,100.0,102.0,Stratigraphy,McLeod,34507476
30889,592,2181939,96.0,98.0,Stratigraphy,McLeod,34507474
30890,592,2181939,94.0,96.0,Stratigraphy,McLeod,34507473
30891,592,2181939,92.0,94.0,Stratigraphy,Mt Newman,34507472
30892,592,2181939,90.0,92.0,Stratigraphy,Mt Newman,34507471
30893,592,2181939,88.0,90.0,Stratigraphy,Mt Newman,34507470
30894,592,2181939,86.0,88.0,Stratigraphy,Mt Newman,34507469
30895,592,2181939,84.0,86.0,Stratigraphy,Mt Newman,34507468
30896,592,2181939,82.0,84.0,Stratigraphy,Mt Newman,34507467
30897,592,2181939,80.0,82.0,Stratigraphy,Mt Newman,34507466
30898,592,2181939,78.0,80.0,Stratigraphy,Mt Newman,34507465
30899,592,2181939,76.0,78.0,Stratigraphy,Mt Newman,34507464
30900,592,2181939,74.0,76.0,Stratigraphy,Mt Newman,34507463
30901,592,2181939,72.0,74.0,Stratigraphy,Mt Newman,34507462
30902,592,2181939,70.0,72.0,Stratigraphy,Mt Newman,34507461
30903,592,2181939,68.0,70.0,Stratigraphy,Mt Newman,34507460
30905,592,2181939,64.0,66.0,Stratigraphy,Mt Newman,34507458
30906,592,2181939,62.0,64.0,Stratigraphy,Mt Newman,34507457
30907,592,2181939,44.0,46.0,Stratigraphy,TransCover,34507448
30908,592,2181939,42.0,44.0,Stratigraphy,TransCover,34507447
30909,592,2181939,40.0,42.0,Stratigraphy,TransCover,34507446
30910,592,2181939,38.0,40.0,Stratigraphy,TransCover,34507445
30911,592,2181939,36.0,38.0,Stratigraphy,TransCover,34507444
30912,592,2181939,34.0,36.0,Stratigraphy,TransCover,34507443
30913,592,2181939,32.0,34.0,Stratigraphy,TransCover,34507442
30914,592,2181939,30.0,32.0,Stratigraphy,TransCover,34507441
30915,592,2181939,28.0,30.0,Stratigraphy,TransCover,34507440
30916,592,2181939,26.0,28.0,Stratigraphy,TransCover,34507439
30917,592,2181939,24.0,26.0,Stratigraphy,TransCover,34507438
30918,592,2181939,22.0,24.0,Stratigraphy,TransCover,34507437
30919,592,2181939,20.0,22.0,Stratigraphy,TransCover,34507436
30920,592,2181939,18.0,20.0,Stratigraphy,TransCover,34507435
30921,592,2181939,16.0,18.0,Stratigraphy,TransCover,34507434
30922,592,2181939,14.0,16.0,Stratigraphy,TransCover,34507433
30923,592,2181939,12.0,14.0,Stratigraphy,TransCover,34507432
30924,592,2181939,10.0,12.0,Stratigraphy,TransCover,34507431
30925,592,2181939,8.0,10.0,Stratigraphy,TransCover,34507430
30926,592,2181939,6.0,8.0,Stratigraphy,TransCover,34507429
30927,592,2181939,4.0,6.0,Stratigraphy,TransCover,34507428
30928,592,2181939,2.0,4.0,Stratigraphy,TransCover,34507427
30929,592,2181939,0.0,2.0,Stratigraphy,TransCover,34507426
32363,592,2181939,66.0,68.0,Stratigraphy,Mt Newman,34507459
32380,592,2181939,98.0,100.0,Stratigraphy,McLeod,34507475
60778,592,2181939,112.0,114.0,Stratigraphy,McLeod,34507482
60779,592,2181939,110.0,112.0,Stratigraphy,McLeod,34507481
60780,592,2181939,108.0,110.0,Stratigraphy,McLeod,34507480
60781,592,2181939,106.0,108.0,Stratigraphy,McLeod,34507479
60782,592,2181939,104.0,106.0,Stratigraphy,McLeod,34507478
60783,592,2181939,102.0,104.0,Stratigraphy,McLeod,34507477
60784,592,2181939,100.0,102.0,Stratigraphy,McLeod,34507476
60786,592,2181939,96.0,98.0,Stratigraphy,McLeod,34507474
60787,592,2181939,94.0,96.0,Stratigraphy,McLeod,34507473
60788,592,2181939,92.0,94.0,Stratigraphy,Mt Newman,34507472
60789,592,2181939,90.0,92.0,Stratigraphy,Mt Newman,34507471
60790,592,2181939,88.0,90.0,Stratigraphy,Mt Newman,34507470
60791,592,2181939,86.0,88.0,Stratigraphy,Mt Newman,34507469
60792,592,2181939,84.0,86.0,Stratigraphy,Mt Newman,34507468
60793,592,2181939,82.0,84.0,Stratigraphy,Mt Newman,34507467
60794,592,2181939,80.0,82.0,Stratigraphy,Mt Newman,34507466
60795,592,2181939,78.0,80.0,Stratigraphy,Mt Newman,34507465
