,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
25914,592,2181883,0.0,2.0,Stratigraphy,TransCover,34504587
25922,592,2181883,2.0,4.0,Stratigraphy,TransCover,34504588
25929,592,2181883,4.0,6.0,Stratigraphy,TransCover,34504589
25940,592,2181883,6.0,8.0,Stratigraphy,TransCover,34504590
25948,592,2181883,8.0,10.0,Stratigraphy,TransCover,34504591
25956,592,2181883,10.0,12.0,Stratigraphy,TransCover,34504592
25963,592,2181883,12.0,14.0,Stratigraphy,TransCover,34504593
25971,592,2181883,14.0,16.0,Stratigraphy,TransCover,34504594
25979,592,2181883,16.0,18.0,Stratigraphy,TransCover,34504595
25987,592,2181883,18.0,20.0,Stratigraphy,TransCover,34504596
25994,592,2181883,20.0,22.0,Stratigraphy,TransCover,34504597
26003,592,2181883,22.0,24.0,Stratigraphy,TransCover,34504598
26011,592,2181883,24.0,26.0,Stratigraphy,TransCover,34504599
26019,592,2181883,26.0,28.0,Stratigraphy,TransCover,34504600
26026,592,2181883,28.0,30.0,Stratigraphy,TransCover,34504601
26034,592,2181883,54.0,56.0,Stratigraphy,Mt Newman,34504614
26042,592,2181883,56.0,58.0,Stratigraphy,Mt Newman,34504615
26050,592,2181883,58.0,60.0,Stratigraphy,Mt Newman,34504616
26057,592,2181883,60.0,62.0,Stratigraphy,Mt Newman,34504617
26067,592,2181883,62.0,64.0,Stratigraphy,Mt Newman,34504618
26075,592,2181883,64.0,66.0,Stratigraphy,Mt Newman,34504619
26083,592,2181883,66.0,68.0,Stratigraphy,Mt Newman,34504620
26090,592,2181883,68.0,70.0,Stratigraphy,Mt Newman,34504621
26098,592,2181883,70.0,72.0,Stratigraphy,Mt Newman,34504622
26106,592,2181883,72.0,74.0,Stratigraphy,Mt Newman,34504623
26114,592,2181883,74.0,76.0,Stratigraphy,Mt Newman,34504624
26121,592,2181883,76.0,78.0,Stratigraphy,Mt Newman,34504625
26130,592,2181883,78.0,80.0,Stratigraphy,Mt Newman,34504626
26138,592,2181883,80.0,82.0,Stratigraphy,Mt Newman,34504627
26146,592,2181883,82.0,84.0,Stratigraphy,McLeod,34504628
55811,592,2181883,0.0,2.0,Stratigraphy,TransCover,34504587
55819,592,2181883,2.0,4.0,Stratigraphy,TransCover,34504588
55826,592,2181883,4.0,6.0,Stratigraphy,TransCover,34504589
55837,592,2181883,6.0,8.0,Stratigraphy,TransCover,34504590
55845,592,2181883,8.0,10.0,Stratigraphy,TransCover,34504591
55853,592,2181883,10.0,12.0,Stratigraphy,TransCover,34504592
55860,592,2181883,12.0,14.0,Stratigraphy,TransCover,34504593
55868,592,2181883,14.0,16.0,Stratigraphy,TransCover,34504594
55876,592,2181883,16.0,18.0,Stratigraphy,TransCover,34504595
55884,592,2181883,18.0,20.0,Stratigraphy,TransCover,34504596
55891,592,2181883,20.0,22.0,Stratigraphy,TransCover,34504597
55900,592,2181883,22.0,24.0,Stratigraphy,TransCover,34504598
55908,592,2181883,24.0,26.0,Stratigraphy,TransCover,34504599
55916,592,2181883,26.0,28.0,Stratigraphy,TransCover,34504600
55923,592,2181883,28.0,30.0,Stratigraphy,TransCover,34504601
55931,592,2181883,54.0,56.0,Stratigraphy,Mt Newman,34504614
55939,592,2181883,56.0,58.0,Stratigraphy,Mt Newman,34504615
55947,592,2181883,58.0,60.0,Stratigraphy,Mt Newman,34504616
55954,592,2181883,60.0,62.0,Stratigraphy,Mt Newman,34504617
55964,592,2181883,62.0,64.0,Stratigraphy,Mt Newman,34504618
55972,592,2181883,64.0,66.0,Stratigraphy,Mt Newman,34504619
55980,592,2181883,66.0,68.0,Stratigraphy,Mt Newman,34504620
55987,592,2181883,68.0,70.0,Stratigraphy,Mt Newman,34504621
55995,592,2181883,70.0,72.0,Stratigraphy,Mt Newman,34504622
56003,592,2181883,72.0,74.0,Stratigraphy,Mt Newman,34504623
56011,592,2181883,74.0,76.0,Stratigraphy,Mt Newman,34504624
56018,592,2181883,76.0,78.0,Stratigraphy,Mt Newman,34504625
56027,592,2181883,78.0,80.0,Stratigraphy,Mt Newman,34504626
56035,592,2181883,80.0,82.0,Stratigraphy,Mt Newman,34504627
56043,592,2181883,82.0,84.0,Stratigraphy,McLeod,34504628
