,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
13150,592,2182238,142.0,144.0,Stratigraphy,McLeod,34529663
13151,592,2182238,140.0,142.0,Stratigraphy,McLeod,34529662
13152,592,2182238,138.0,140.0,Stratigraphy,McLeod,34529661
13153,592,2182238,136.0,138.0,Stratigraphy,Mt Newman,34529660
13154,592,2182238,134.0,136.0,Stratigraphy,Mt Newman,34529659
13155,592,2182238,132.0,134.0,Stratigraphy,Mt Newman,34529658
13156,592,2182238,130.0,132.0,Stratigraphy,Mt Newman,34529657
13157,592,2182238,128.0,130.0,Stratigraphy,Mt Newman,34529656
13158,592,2182238,126.0,128.0,Stratigraphy,Mt Newman,34529655
13159,592,2182238,124.0,126.0,Stratigraphy,Mt Newman,34529654
13161,592,2182238,120.0,122.0,Stratigraphy,Mt Newman,34529652
13162,592,2182238,118.0,120.0,Stratigraphy,Mt Newman,34529651
13163,592,2182238,116.0,118.0,Stratigraphy,Mt Newman,34529650
13164,592,2182238,114.0,116.0,Stratigraphy,Mt Newman,34529649
13165,592,2182238,112.0,114.0,Stratigraphy,Mt Newman,34529648
13166,592,2182238,110.0,112.0,Stratigraphy,Mt Newman,34529647
13167,592,2182238,108.0,110.0,Stratigraphy,Mt Newman,34529646
13168,592,2182238,106.0,108.0,Stratigraphy,Mt Newman,34529645
13169,592,2182238,104.0,106.0,Stratigraphy,Mt Newman,34529644
13170,592,2182238,102.0,104.0,Stratigraphy,Mt Newman,34529643
13171,592,2182238,100.0,102.0,Stratigraphy,Mt Newman,34529642
13172,592,2182238,98.0,100.0,Stratigraphy,Mt Newman,34529641
13173,592,2182238,96.0,98.0,Stratigraphy,Mt Newman,34529640
13174,592,2182238,94.0,96.0,Stratigraphy,Mt Newman,34529639
13175,592,2182238,92.0,94.0,Stratigraphy,Mt Newman,34529638
13177,592,2182238,88.0,90.0,Stratigraphy,Mt Newman,34529636
13178,592,2182238,86.0,88.0,Stratigraphy,Mt Newman,34529635
13179,592,2182238,84.0,86.0,Stratigraphy,Mt Newman,34529634
13180,592,2182238,82.0,84.0,Stratigraphy,Mt Newman,34529633
13181,592,2182238,80.0,82.0,Stratigraphy,Mt Newman,34529632
13182,592,2182238,78.0,80.0,Stratigraphy,Mt Newman,34529631
13183,592,2182238,76.0,78.0,Stratigraphy,Mt Newman,34529630
13184,592,2182238,74.0,76.0,Stratigraphy,TransCover,34529629
13185,592,2182238,72.0,74.0,Stratigraphy,TransCover,34529628
13186,592,2182238,70.0,72.0,Stratigraphy,TransCover,34529627
13187,592,2182238,68.0,70.0,Stratigraphy,TransCover,34529626
13188,592,2182238,66.0,68.0,Stratigraphy,TransCover,34529625
13189,592,2182238,64.0,66.0,Stratigraphy,TransCover,34529624
13190,592,2182238,62.0,64.0,Stratigraphy,TransCover,34529623
13191,592,2182238,60.0,62.0,Stratigraphy,TransCover,34529622
13193,592,2182238,56.0,58.0,Stratigraphy,TransCover,34529620
13194,592,2182238,54.0,56.0,Stratigraphy,TransCover,34529619
13195,592,2182238,52.0,54.0,Stratigraphy,TransCover,34529618
13196,592,2182238,50.0,52.0,Stratigraphy,TransCover,34529617
13197,592,2182238,48.0,50.0,Stratigraphy,TransCover,34529616
13198,592,2182238,46.0,48.0,Stratigraphy,TransCover,34529615
13199,592,2182238,44.0,46.0,Stratigraphy,TransCover,34529614
13200,592,2182238,42.0,44.0,Stratigraphy,TransCover,34529613
13201,592,2182238,40.0,42.0,Stratigraphy,TransCover,34529612
13202,592,2182238,38.0,40.0,Stratigraphy,TransCover,34529611
13203,592,2182238,36.0,38.0,Stratigraphy,TransCover,34529610
13204,592,2182238,34.0,36.0,Stratigraphy,TransCover,34529609
13205,592,2182238,32.0,34.0,Stratigraphy,TransCover,34529608
13206,592,2182238,30.0,32.0,Stratigraphy,TransCover,34529607
13207,592,2182238,28.0,30.0,Stratigraphy,TransCover,34529606
13209,592,2182238,24.0,26.0,Stratigraphy,TransCover,34529604
13210,592,2182238,22.0,24.0,Stratigraphy,TransCover,34529603
13211,592,2182238,20.0,22.0,Stratigraphy,TransCover,34529602
13212,592,2182238,18.0,20.0,Stratigraphy,TransCover,34529601
13213,592,2182238,16.0,18.0,Stratigraphy,TransCover,34529600
13214,592,2182238,14.0,16.0,Stratigraphy,TransCover,34529599
13215,592,2182238,12.0,14.0,Stratigraphy,TransCover,34529598
13216,592,2182238,10.0,12.0,Stratigraphy,TransCover,34529597
13217,592,2182238,8.0,10.0,Stratigraphy,TransCover,34529596
13218,592,2182238,6.0,8.0,Stratigraphy,TransCover,34529595
13219,592,2182238,4.0,6.0,Stratigraphy,TransCover,34529594
13220,592,2182238,2.0,4.0,Stratigraphy,TransCover,34529593
13221,592,2182238,0.0,2.0,Stratigraphy,TransCover,34529592
28776,592,2182238,122.0,124.0,Stratigraphy,Mt Newman,34529653
28784,592,2182238,90.0,92.0,Stratigraphy,Mt Newman,34529637
28792,592,2182238,58.0,60.0,Stratigraphy,TransCover,34529621
28800,592,2182238,26.0,28.0,Stratigraphy,TransCover,34529605
43047,592,2182238,142.0,144.0,Stratigraphy,McLeod,34529663
43048,592,2182238,140.0,142.0,Stratigraphy,McLeod,34529662
43049,592,2182238,138.0,140.0,Stratigraphy,McLeod,34529661
43050,592,2182238,136.0,138.0,Stratigraphy,Mt Newman,34529660
43051,592,2182238,134.0,136.0,Stratigraphy,Mt Newman,34529659
43052,592,2182238,132.0,134.0,Stratigraphy,Mt Newman,34529658
43053,592,2182238,130.0,132.0,Stratigraphy,Mt Newman,34529657
43054,592,2182238,128.0,130.0,Stratigraphy,Mt Newman,34529656
43055,592,2182238,126.0,128.0,Stratigraphy,Mt Newman,34529655
43056,592,2182238,124.0,126.0,Stratigraphy,Mt Newman,34529654
43058,592,2182238,120.0,122.0,Stratigraphy,Mt Newman,34529652
43059,592,2182238,118.0,120.0,Stratigraphy,Mt Newman,34529651
43060,592,2182238,116.0,118.0,Stratigraphy,Mt Newman,34529650
43061,592,2182238,114.0,116.0,Stratigraphy,Mt Newman,34529649
43062,592,2182238,112.0,114.0,Stratigraphy,Mt Newman,34529648
43063,592,2182238,110.0,112.0,Stratigraphy,Mt Newman,34529647
43064,592,2182238,108.0,110.0,Stratigraphy,Mt Newman,34529646
43065,592,2182238,106.0,108.0,Stratigraphy,Mt Newman,34529645
43066,592,2182238,104.0,106.0,Stratigraphy,Mt Newman,34529644
43067,592,2182238,102.0,104.0,Stratigraphy,Mt Newman,34529643
43068,592,2182238,100.0,102.0,Stratigraphy,Mt Newman,34529642
43069,592,2182238,98.0,100.0,Stratigraphy,Mt Newman,34529641
43070,592,2182238,96.0,98.0,Stratigraphy,Mt Newman,34529640
43071,592,2182238,94.0,96.0,Stratigraphy,Mt Newman,34529639
43072,592,2182238,92.0,94.0,Stratigraphy,Mt Newman,34529638
43074,592,2182238,88.0,90.0,Stratigraphy,Mt Newman,34529636
43075,592,2182238,86.0,88.0,Stratigraphy,Mt Newman,34529635
43076,592,2182238,84.0,86.0,Stratigraphy,Mt Newman,34529634
43077,592,2182238,82.0,84.0,Stratigraphy,Mt Newman,34529633
43078,592,2182238,80.0,82.0,Stratigraphy,Mt Newman,34529632
43079,592,2182238,78.0,80.0,Stratigraphy,Mt Newman,34529631
43080,592,2182238,76.0,78.0,Stratigraphy,Mt Newman,34529630
43081,592,2182238,74.0,76.0,Stratigraphy,TransCover,34529629
43082,592,2182238,72.0,74.0,Stratigraphy,TransCover,34529628
43083,592,2182238,70.0,72.0,Stratigraphy,TransCover,34529627
43084,592,2182238,68.0,70.0,Stratigraphy,TransCover,34529626
43085,592,2182238,66.0,68.0,Stratigraphy,TransCover,34529625
43086,592,2182238,64.0,66.0,Stratigraphy,TransCover,34529624
43087,592,2182238,62.0,64.0,Stratigraphy,TransCover,34529623
43088,592,2182238,60.0,62.0,Stratigraphy,TransCover,34529622
43090,592,2182238,56.0,58.0,Stratigraphy,TransCover,34529620
43091,592,2182238,54.0,56.0,Stratigraphy,TransCover,34529619
43092,592,2182238,52.0,54.0,Stratigraphy,TransCover,34529618
43093,592,2182238,50.0,52.0,Stratigraphy,TransCover,34529617
43094,592,2182238,48.0,50.0,Stratigraphy,TransCover,34529616
43095,592,2182238,46.0,48.0,Stratigraphy,TransCover,34529615
43096,592,2182238,44.0,46.0,Stratigraphy,TransCover,34529614
43097,592,2182238,42.0,44.0,Stratigraphy,TransCover,34529613
43098,592,2182238,40.0,42.0,Stratigraphy,TransCover,34529612
43099,592,2182238,38.0,40.0,Stratigraphy,TransCover,34529611
43100,592,2182238,36.0,38.0,Stratigraphy,TransCover,34529610
43101,592,2182238,34.0,36.0,Stratigraphy,TransCover,34529609
43102,592,2182238,32.0,34.0,Stratigraphy,TransCover,34529608
43103,592,2182238,30.0,32.0,Stratigraphy,TransCover,34529607
43104,592,2182238,28.0,30.0,Stratigraphy,TransCover,34529606
43106,592,2182238,24.0,26.0,Stratigraphy,TransCover,34529604
43107,592,2182238,22.0,24.0,Stratigraphy,TransCover,34529603
43108,592,2182238,20.0,22.0,Stratigraphy,TransCover,34529602
43109,592,2182238,18.0,20.0,Stratigraphy,TransCover,34529601
43110,592,2182238,16.0,18.0,Stratigraphy,TransCover,34529600
43111,592,2182238,14.0,16.0,Stratigraphy,TransCover,34529599
43112,592,2182238,12.0,14.0,Stratigraphy,TransCover,34529598
43113,592,2182238,10.0,12.0,Stratigraphy,TransCover,34529597
43114,592,2182238,8.0,10.0,Stratigraphy,TransCover,34529596
43115,592,2182238,6.0,8.0,Stratigraphy,TransCover,34529595
43116,592,2182238,4.0,6.0,Stratigraphy,TransCover,34529594
43117,592,2182238,2.0,4.0,Stratigraphy,TransCover,34529593
43118,592,2182238,0.0,2.0,Stratigraphy,TransCover,34529592
58673,592,2182238,122.0,124.0,Stratigraphy,Mt Newman,34529653
58681,592,2182238,90.0,92.0,Stratigraphy,Mt Newman,34529637
58689,592,2182238,58.0,60.0,Stratigraphy,TransCover,34529621
58697,592,2182238,26.0,28.0,Stratigraphy,TransCover,34529605
