,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
553,60,969891,0.0,1.0,Stratigraphy,TransCover,14422001
554,60,969891,1.0,2.0,Stratigraphy,Mn Sub Group,14422002
555,60,969891,2.0,3.0,Stratigraphy,Mn Sub Group,14422003
556,60,969891,3.0,4.0,Stratigraphy,Mn Sub Group,14422004
557,60,969891,4.0,5.0,Stratigraphy,Mn Sub Group,14422005
558,60,969891,5.0,6.0,Stratigraphy,Mn Sub Group,14422006
559,60,969891,6.0,7.0,Stratigraphy,Mn Sub Group,14422007
560,60,969891,7.0,8.0,Stratigraphy,Mn Sub Group,14422008
561,60,969891,8.0,9.0,Stratigraphy,Mn Sub Group,14422009
562,60,969891,9.0,10.0,Stratigraphy,Mn Sub Group,14422010
563,60,969891,10.0,11.0,Stratigraphy,Mn Sub Group,14422011
564,60,969891,11.0,12.0,Stratigraphy,Mn Sub Group,14422012
565,60,969891,12.0,13.0,Stratigraphy,Mn Sub Group,14422013
566,60,969891,13.0,14.0,Stratigraphy,Carawine,14422014
567,60,969891,14.0,15.0,Stratigraphy,Carawine,14422015
568,60,969891,15.0,16.0,Stratigraphy,Carawine,14422016
569,60,969891,16.0,17.0,Stratigraphy,Carawine,14422017
570,60,969891,17.0,18.0,Stratigraphy,Carawine,14422018
571,60,969891,18.0,19.0,Stratigraphy,Carawine,14422019
572,60,969891,19.0,20.0,Stratigraphy,Carawine,14422020
573,60,969891,20.0,21.0,Stratigraphy,Carawine,14422021
574,60,969891,21.0,22.0,Stratigraphy,Carawine,14422022
575,60,969891,22.0,23.0,Stratigraphy,Carawine,14422023
576,60,969891,23.0,24.0,Stratigraphy,Carawine,14422024
577,60,969891,24.0,25.0,Stratigraphy,Carawine,14422025
578,60,969891,25.0,26.0,Stratigraphy,Carawine,14422026
579,60,969891,26.0,27.0,Stratigraphy,Carawine,14422027
580,60,969891,27.0,28.0,Stratigraphy,Carawine,14422028
581,60,969891,28.0,29.0,Stratigraphy,Carawine,14422029
582,60,969891,29.0,30.0,Stratigraphy,Carawine,14422030
583,60,969891,30.0,31.0,Stratigraphy,Carawine,14422031
584,60,969891,31.0,32.0,Stratigraphy,Carawine,14422032
585,60,969891,32.0,33.0,Stratigraphy,Carawine,14422033
586,60,969891,33.0,34.0,Stratigraphy,Carawine,14422034
587,60,969891,34.0,35.0,Stratigraphy,Carawine,14422035
588,60,969891,35.0,36.0,Stratigraphy,Carawine,14422036
589,60,969891,36.0,37.0,Stratigraphy,Carawine,14422037
590,60,969891,37.0,38.0,Stratigraphy,Carawine,14422038
591,60,969891,38.0,39.0,Stratigraphy,Carawine,14422039
592,60,969891,39.0,40.0,Stratigraphy,Carawine,14422040
593,60,969891,40.0,41.0,Stratigraphy,Carawine,14422041
594,60,969891,41.0,42.0,Stratigraphy,Carawine,14422042
595,60,969891,42.0,43.0,Stratigraphy,Carawine,14422043
596,60,969891,43.0,44.0,Stratigraphy,Carawine,14422044
597,60,969891,44.0,45.0,Stratigraphy,Carawine,14422045
598,60,969891,45.0,46.0,Stratigraphy,Carawine,14422046
599,60,969891,46.0,47.0,Stratigraphy,Carawine,14422047
600,60,969891,47.0,48.0,Stratigraphy,Carawine,14422048
601,60,969891,48.0,49.0,Stratigraphy,Carawine,14422049
602,60,969891,49.0,50.0,Stratigraphy,Carawine,14422050
603,60,969891,50.0,51.0,Stratigraphy,Carawine,14422051
604,60,969891,51.0,52.0,Stratigraphy,Carawine,14422052
605,60,969891,52.0,53.0,Stratigraphy,Carawine,14422053
606,60,969891,53.0,54.0,Stratigraphy,Carawine,14422054
607,60,969891,54.0,55.0,Stratigraphy,Carawine,14422055
608,60,969891,55.0,56.0,Stratigraphy,Carawine,14422056
609,60,969891,56.0,57.0,Stratigraphy,Carawine,14422057
610,60,969891,57.0,58.0,Stratigraphy,Carawine,14422058
611,60,969891,58.0,59.0,Stratigraphy,Carawine,14422059
612,60,969891,59.0,60.0,Stratigraphy,Carawine,14422060
1885,60,969891,0.0,1.0,Stratigraphy,TransCover,14422001
1886,60,969891,1.0,2.0,Stratigraphy,Mn Sub Group,14422002
1887,60,969891,2.0,3.0,Stratigraphy,Mn Sub Group,14422003
1888,60,969891,3.0,4.0,Stratigraphy,Mn Sub Group,14422004
1889,60,969891,4.0,5.0,Stratigraphy,Mn Sub Group,14422005
1890,60,969891,5.0,6.0,Stratigraphy,Mn Sub Group,14422006
1891,60,969891,6.0,7.0,Stratigraphy,Mn Sub Group,14422007
1892,60,969891,7.0,8.0,Stratigraphy,Mn Sub Group,14422008
1893,60,969891,8.0,9.0,Stratigraphy,Mn Sub Group,14422009
1894,60,969891,9.0,10.0,Stratigraphy,Mn Sub Group,14422010
1895,60,969891,10.0,11.0,Stratigraphy,Mn Sub Group,14422011
1896,60,969891,11.0,12.0,Stratigraphy,Mn Sub Group,14422012
1897,60,969891,12.0,13.0,Stratigraphy,Mn Sub Group,14422013
1898,60,969891,13.0,14.0,Stratigraphy,Carawine,14422014
1899,60,969891,14.0,15.0,Stratigraphy,Carawine,14422015
1900,60,969891,15.0,16.0,Stratigraphy,Carawine,14422016
1901,60,969891,16.0,17.0,Stratigraphy,Carawine,14422017
1902,60,969891,17.0,18.0,Stratigraphy,Carawine,14422018
1903,60,969891,18.0,19.0,Stratigraphy,Carawine,14422019
