,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
16367,592,2182143,116.0,118.0,Stratigraphy,McLeod,34522604
16375,592,2182143,114.0,116.0,Stratigraphy,McLeod,34522603
16383,592,2182143,112.0,114.0,Stratigraphy,Mt Newman,34522602
16391,592,2182143,110.0,112.0,Stratigraphy,Mt Newman,34522601
16399,592,2182143,108.0,110.0,Stratigraphy,Mt Newman,34522600
16407,592,2182143,106.0,108.0,Stratigraphy,Mt Newman,34522599
30372,592,2182143,120.0,122.0,Stratigraphy,McLeod,34522606
30403,592,2182143,104.0,106.0,Stratigraphy,Mt Newman,34522598
32652,592,2182143,0.0,2.0,Stratigraphy,TransCover,34522546
32656,592,2182143,2.0,4.0,Stratigraphy,TransCover,34522547
32659,592,2182143,4.0,6.0,Stratigraphy,TransCover,34522548
32665,592,2182143,6.0,8.0,Stratigraphy,TransCover,34522549
32668,592,2182143,8.0,10.0,Stratigraphy,TransCover,34522550
32672,592,2182143,10.0,12.0,Stratigraphy,TransCover,34522551
32675,592,2182143,12.0,14.0,Stratigraphy,TransCover,34522552
32680,592,2182143,14.0,16.0,Stratigraphy,TransCover,34522553
32683,592,2182143,16.0,18.0,Stratigraphy,TransCover,34522554
32687,592,2182143,18.0,20.0,Stratigraphy,TransCover,34522555
32690,592,2182143,20.0,22.0,Stratigraphy,TransCover,34522556
32700,592,2182143,22.0,24.0,Stratigraphy,TransCover,34522557
32703,592,2182143,24.0,26.0,Stratigraphy,TransCover,34522558
32707,592,2182143,26.0,28.0,Stratigraphy,TransCover,34522559
32710,592,2182143,28.0,30.0,Stratigraphy,TransCover,34522560
32715,592,2182143,30.0,32.0,Stratigraphy,TransCover,34522561
32718,592,2182143,32.0,34.0,Stratigraphy,TransCover,34522562
32722,592,2182143,34.0,36.0,Stratigraphy,TransCover,34522563
32725,592,2182143,36.0,38.0,Stratigraphy,TransCover,34522564
32731,592,2182143,38.0,40.0,Stratigraphy,TransCover,34522565
32734,592,2182143,40.0,42.0,Stratigraphy,TransCover,34522566
32738,592,2182143,42.0,44.0,Stratigraphy,TransCover,34522567
