,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
17625,592,2182294,2.0,4.0,Stratigraphy,TransCover,34532579
17629,592,2182294,10.0,12.0,Stratigraphy,TransCover,34532583
17633,592,2182294,18.0,20.0,Stratigraphy,TransCover,34532587
17641,592,2182294,40.0,42.0,Stratigraphy,TransCover,34532598
17645,592,2182294,48.0,50.0,Stratigraphy,TransCover,34532602
17649,592,2182294,58.0,60.0,Stratigraphy,TransCover,34532607
17653,592,2182294,66.0,68.0,Stratigraphy,TransCover,34532611
17657,592,2182294,78.0,80.0,Stratigraphy,Mt Newman,34532617
17661,592,2182294,86.0,88.0,Stratigraphy,Mt Newman,34532621
17665,592,2182294,94.0,96.0,Stratigraphy,Mt Newman,34532625
17669,592,2182294,102.0,104.0,Stratigraphy,Mt Newman,34532629
17673,592,2182294,114.0,116.0,Stratigraphy,Mt Newman,34532635
17677,592,2182294,122.0,124.0,Stratigraphy,Mt Newman,34532639
17681,592,2182294,132.0,134.0,Stratigraphy,Mt Newman,34532644
21296,592,2182294,6.0,8.0,Stratigraphy,TransCover,34532581
21303,592,2182294,22.0,24.0,Stratigraphy,TransCover,34532589
21312,592,2182294,38.0,40.0,Stratigraphy,TransCover,34532597
21319,592,2182294,54.0,56.0,Stratigraphy,TransCover,34532605
21327,592,2182294,70.0,72.0,Stratigraphy,TransCover,34532613
21334,592,2182294,88.0,90.0,Stratigraphy,Mt Newman,34532622
21345,592,2182294,104.0,106.0,Stratigraphy,Mt Newman,34532630
21348,592,2182294,112.0,114.0,Stratigraphy,Mt Newman,34532634
21352,592,2182294,120.0,122.0,Stratigraphy,Mt Newman,34532638
21353,592,2182294,124.0,126.0,Stratigraphy,Mt Newman,34532640
21355,592,2182294,128.0,130.0,Stratigraphy,Mt Newman,34532642
31009,592,2182294,0.0,2.0,Stratigraphy,TransCover,34532578
31010,592,2182294,4.0,6.0,Stratigraphy,TransCover,34532580
31011,592,2182294,8.0,10.0,Stratigraphy,TransCover,34532582
31013,592,2182294,16.0,18.0,Stratigraphy,TransCover,34532586
31014,592,2182294,20.0,22.0,Stratigraphy,TransCover,34532588
31015,592,2182294,24.0,26.0,Stratigraphy,TransCover,34532590
31018,592,2182294,42.0,44.0,Stratigraphy,TransCover,34532599
31019,592,2182294,46.0,48.0,Stratigraphy,TransCover,34532601
31020,592,2182294,50.0,52.0,Stratigraphy,TransCover,34532603
31021,592,2182294,56.0,58.0,Stratigraphy,TransCover,34532606
31023,592,2182294,64.0,66.0,Stratigraphy,TransCover,34532610
31025,592,2182294,76.0,78.0,Stratigraphy,Mt Newman,34532616
31026,592,2182294,80.0,82.0,Stratigraphy,Mt Newman,34532618
31027,592,2182294,84.0,86.0,Stratigraphy,Mt Newman,34532620
31029,592,2182294,92.0,94.0,Stratigraphy,Mt Newman,34532624
31030,592,2182294,96.0,98.0,Stratigraphy,Mt Newman,34532626
31031,592,2182294,100.0,102.0,Stratigraphy,Mt Newman,34532628
31034,592,2182294,116.0,118.0,Stratigraphy,Mt Newman,34532636
31037,592,2182294,130.0,132.0,Stratigraphy,Mt Newman,34532643
32185,592,2182294,26.0,28.0,Stratigraphy,TransCover,34532591
32217,592,2182294,28.0,30.0,Stratigraphy,TransCover,34532592
32226,592,2182294,106.0,108.0,Stratigraphy,Mt Newman,34532631
32227,592,2182294,126.0,128.0,Stratigraphy,Mt Newman,34532641
32229,592,2182294,134.0,136.0,Stratigraphy,Mt Newman,34532645
32230,592,2182294,108.0,110.0,Stratigraphy,Mt Newman,34532632
32231,592,2182294,118.0,120.0,Stratigraphy,Mt Newman,34532637
32232,592,2182294,110.0,112.0,Stratigraphy,Mt Newman,34532633
32233,592,2182294,30.0,32.0,Stratigraphy,TransCover,34532593
32234,592,2182294,68.0,70.0,Stratigraphy,TransCover,34532612
32235,592,2182294,98.0,100.0,Stratigraphy,Mt Newman,34532627
32237,592,2182294,90.0,92.0,Stratigraphy,Mt Newman,34532623
32238,592,2182294,82.0,84.0,Stratigraphy,Mt Newman,34532619
32240,592,2182294,74.0,76.0,Stratigraphy,Mt Newman,34532615
32241,592,2182294,32.0,34.0,Stratigraphy,TransCover,34532594
32242,592,2182294,52.0,54.0,Stratigraphy,TransCover,34532604
32243,592,2182294,62.0,64.0,Stratigraphy,TransCover,34532609
32244,592,2182294,60.0,62.0,Stratigraphy,TransCover,34532608
32245,592,2182294,34.0,36.0,Stratigraphy,TransCover,34532595
32246,592,2182294,44.0,46.0,Stratigraphy,TransCover,34532600
32247,592,2182294,36.0,38.0,Stratigraphy,TransCover,34532596
32251,592,2182294,12.0,14.0,Stratigraphy,TransCover,34532584
32254,592,2182294,14.0,16.0,Stratigraphy,TransCover,34532585
47522,592,2182294,2.0,4.0,Stratigraphy,TransCover,34532579
47526,592,2182294,10.0,12.0,Stratigraphy,TransCover,34532583
47530,592,2182294,18.0,20.0,Stratigraphy,TransCover,34532587
47538,592,2182294,40.0,42.0,Stratigraphy,TransCover,34532598
47542,592,2182294,48.0,50.0,Stratigraphy,TransCover,34532602
47546,592,2182294,58.0,60.0,Stratigraphy,TransCover,34532607
47550,592,2182294,66.0,68.0,Stratigraphy,TransCover,34532611
47554,592,2182294,78.0,80.0,Stratigraphy,Mt Newman,34532617
47558,592,2182294,86.0,88.0,Stratigraphy,Mt Newman,34532621
47562,592,2182294,94.0,96.0,Stratigraphy,Mt Newman,34532625
47566,592,2182294,102.0,104.0,Stratigraphy,Mt Newman,34532629
47570,592,2182294,114.0,116.0,Stratigraphy,Mt Newman,34532635
47574,592,2182294,122.0,124.0,Stratigraphy,Mt Newman,34532639
47578,592,2182294,132.0,134.0,Stratigraphy,Mt Newman,34532644
51193,592,2182294,6.0,8.0,Stratigraphy,TransCover,34532581
51200,592,2182294,22.0,24.0,Stratigraphy,TransCover,34532589
51209,592,2182294,38.0,40.0,Stratigraphy,TransCover,34532597
51216,592,2182294,54.0,56.0,Stratigraphy,TransCover,34532605
51224,592,2182294,70.0,72.0,Stratigraphy,TransCover,34532613
51231,592,2182294,88.0,90.0,Stratigraphy,Mt Newman,34532622
51242,592,2182294,104.0,106.0,Stratigraphy,Mt Newman,34532630
51245,592,2182294,112.0,114.0,Stratigraphy,Mt Newman,34532634
51249,592,2182294,120.0,122.0,Stratigraphy,Mt Newman,34532638
51250,592,2182294,124.0,126.0,Stratigraphy,Mt Newman,34532640
51252,592,2182294,128.0,130.0,Stratigraphy,Mt Newman,34532642
60906,592,2182294,0.0,2.0,Stratigraphy,TransCover,34532578
60907,592,2182294,4.0,6.0,Stratigraphy,TransCover,34532580
60908,592,2182294,8.0,10.0,Stratigraphy,TransCover,34532582
60910,592,2182294,16.0,18.0,Stratigraphy,TransCover,34532586
60911,592,2182294,20.0,22.0,Stratigraphy,TransCover,34532588
60912,592,2182294,24.0,26.0,Stratigraphy,TransCover,34532590
60915,592,2182294,42.0,44.0,Stratigraphy,TransCover,34532599
60916,592,2182294,46.0,48.0,Stratigraphy,TransCover,34532601
60917,592,2182294,50.0,52.0,Stratigraphy,TransCover,34532603
60918,592,2182294,56.0,58.0,Stratigraphy,TransCover,34532606
60920,592,2182294,64.0,66.0,Stratigraphy,TransCover,34532610
60922,592,2182294,76.0,78.0,Stratigraphy,Mt Newman,34532616
60923,592,2182294,80.0,82.0,Stratigraphy,Mt Newman,34532618
60924,592,2182294,84.0,86.0,Stratigraphy,Mt Newman,34532620
60926,592,2182294,92.0,94.0,Stratigraphy,Mt Newman,34532624
60927,592,2182294,96.0,98.0,Stratigraphy,Mt Newman,34532626
60928,592,2182294,100.0,102.0,Stratigraphy,Mt Newman,34532628
60931,592,2182294,116.0,118.0,Stratigraphy,Mt Newman,34532636
60934,592,2182294,130.0,132.0,Stratigraphy,Mt Newman,34532643
62082,592,2182294,26.0,28.0,Stratigraphy,TransCover,34532591
62114,592,2182294,28.0,30.0,Stratigraphy,TransCover,34532592
62123,592,2182294,106.0,108.0,Stratigraphy,Mt Newman,34532631
62124,592,2182294,126.0,128.0,Stratigraphy,Mt Newman,34532641
62126,592,2182294,134.0,136.0,Stratigraphy,Mt Newman,34532645
62127,592,2182294,108.0,110.0,Stratigraphy,Mt Newman,34532632
62128,592,2182294,118.0,120.0,Stratigraphy,Mt Newman,34532637
62129,592,2182294,110.0,112.0,Stratigraphy,Mt Newman,34532633
62130,592,2182294,30.0,32.0,Stratigraphy,TransCover,34532593
62131,592,2182294,68.0,70.0,Stratigraphy,TransCover,34532612
62132,592,2182294,98.0,100.0,Stratigraphy,Mt Newman,34532627
62134,592,2182294,90.0,92.0,Stratigraphy,Mt Newman,34532623
62135,592,2182294,82.0,84.0,Stratigraphy,Mt Newman,34532619
62137,592,2182294,74.0,76.0,Stratigraphy,Mt Newman,34532615
62138,592,2182294,32.0,34.0,Stratigraphy,TransCover,34532594
62139,592,2182294,52.0,54.0,Stratigraphy,TransCover,34532604
62140,592,2182294,62.0,64.0,Stratigraphy,TransCover,34532609
62141,592,2182294,60.0,62.0,Stratigraphy,TransCover,34532608
62142,592,2182294,34.0,36.0,Stratigraphy,TransCover,34532595
62143,592,2182294,44.0,46.0,Stratigraphy,TransCover,34532600
62144,592,2182294,36.0,38.0,Stratigraphy,TransCover,34532596
62148,592,2182294,12.0,14.0,Stratigraphy,TransCover,34532584
62151,592,2182294,14.0,16.0,Stratigraphy,TransCover,34532585
