,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
65750,2670,2470269,128.0,130.0,Stratigraphy,Mt Newman,38824306
65751,2670,2470269,112.0,114.0,Stratigraphy,Mt Newman,38824297
65752,2670,2470269,98.0,100.0,Stratigraphy,Mt Newman,38824290
65753,2670,2470269,90.0,92.0,Stratigraphy,TransCover,38824286
65754,2670,2470269,70.0,72.0,Stratigraphy,TransCover,38824274
65755,2670,2470269,56.0,58.0,Stratigraphy,TransCover,38824266
65756,2670,2470269,42.0,44.0,Stratigraphy,TransCover,38824259
65757,2670,2470269,34.0,36.0,Stratigraphy,TransCover,38824255
65758,2670,2470269,12.0,14.0,Stratigraphy,TransCover,38824244
65759,2670,2470269,4.0,6.0,Stratigraphy,TransCover,38824240
65890,2670,2470269,0.0,2.0,Stratigraphy,TransCover,38824238
65891,2670,2470269,14.0,16.0,Stratigraphy,TransCover,38824245
65892,2670,2470269,30.0,32.0,Stratigraphy,TransCover,38824253
65893,2670,2470269,44.0,46.0,Stratigraphy,TransCover,38824260
65894,2670,2470269,62.0,64.0,Stratigraphy,TransCover,38824269
65895,2670,2470269,72.0,74.0,Stratigraphy,TransCover,38824276
65896,2670,2470269,88.0,90.0,Stratigraphy,TransCover,38824284
65897,2670,2470269,100.0,102.0,Stratigraphy,Mt Newman,38824291
65898,2670,2470269,120.0,122.0,Stratigraphy,Mt Newman,38824301
65899,2670,2470269,132.0,134.0,Stratigraphy,Mt Newman,38824308
67586,2670,2470269,124.0,126.0,Stratigraphy,Mt Newman,38824304
67587,2670,2470269,124.0,126.0,Stratigraphy,Mt Newman,38824303
67588,2670,2470269,96.0,98.0,Stratigraphy,Mt Newman,38824289
67589,2670,2470269,54.0,56.0,Stratigraphy,TransCover,38824265
67590,2670,2470269,26.0,28.0,Stratigraphy,TransCover,38824251
67591,2670,2470269,6.0,8.0,Stratigraphy,TransCover,38824241
68146,2670,2470269,94.0,96.0,Stratigraphy,TransCover,38824288
68147,2670,2470269,90.0,92.0,Stratigraphy,TransCover,38824285
68148,2670,2470269,74.0,76.0,Stratigraphy,TransCover,38824277
68149,2670,2470269,68.0,70.0,Stratigraphy,TransCover,38824273
68150,2670,2470269,46.0,48.0,Stratigraphy,TransCover,38824261
68151,2670,2470269,38.0,40.0,Stratigraphy,TransCover,38824257
68152,2670,2470269,22.0,24.0,Stratigraphy,TransCover,38824249
68224,2670,2470269,24.0,26.0,Stratigraphy,TransCover,38824250
68225,2670,2470269,40.0,42.0,Stratigraphy,TransCover,38824258
68226,2670,2470269,92.0,94.0,Stratigraphy,TransCover,38824287
68227,2670,2470269,110.0,112.0,Stratigraphy,Mt Newman,38824296
68228,2670,2470269,136.0,138.0,Stratigraphy,Mt Newman,38824313
70020,2670,2470269,130.0,132.0,Stratigraphy,Mt Newman,38824307
70021,2670,2470269,104.0,106.0,Stratigraphy,Mt Newman,38824293
70022,2670,2470269,70.0,72.0,Stratigraphy,TransCover,38824275
70023,2670,2470269,48.0,50.0,Stratigraphy,TransCover,38824262
70024,2670,2470269,18.0,20.0,Stratigraphy,TransCover,38824247
70091,2670,2470269,28.0,30.0,Stratigraphy,TransCover,38824252
70092,2670,2470269,60.0,62.0,Stratigraphy,TransCover,38824268
70093,2670,2470269,86.0,88.0,Stratigraphy,TransCover,38824283
70094,2670,2470269,118.0,120.0,Stratigraphy,Mt Newman,38824300
70117,2670,2470269,114.0,116.0,Stratigraphy,Mt Newman,38824298
70119,2670,2470269,116.0,118.0,Stratigraphy,Mt Newman,38824299
70121,2670,2470269,58.0,60.0,Stratigraphy,TransCover,38824267
70188,2670,2470269,78.0,80.0,Stratigraphy,TransCover,38824279
70189,2670,2470269,20.0,22.0,Stratigraphy,TransCover,38824248
70190,2670,2470269,76.0,78.0,Stratigraphy,TransCover,38824278
70192,2670,2470269,134.0,136.0,Stratigraphy,Mt Newman,38824310
70939,2670,2470269,106.0,108.0,Stratigraphy,Mt Newman,38824294
70940,2670,2470269,36.0,38.0,Stratigraphy,TransCover,38824256
71218,2670,2470269,102.0,104.0,Stratigraphy,Mt Newman,38824292
71219,2670,2470269,80.0,82.0,Stratigraphy,TransCover,38824280
71220,2670,2470269,52.0,54.0,Stratigraphy,TransCover,38824264
71221,2670,2470269,32.0,34.0,Stratigraphy,TransCover,38824254
71222,2670,2470269,2.0,4.0,Stratigraphy,TransCover,38824239
71257,2670,2470269,10.0,12.0,Stratigraphy,TransCover,38824243
71258,2670,2470269,84.0,86.0,Stratigraphy,TransCover,38824282
71259,2670,2470269,134.0,136.0,Stratigraphy,Mt Newman,38824311
72615,2670,2470269,50.0,52.0,Stratigraphy,TransCover,38824263
72754,2670,2470269,108.0,110.0,Stratigraphy,Mt Newman,38824295
72755,2670,2470269,64.0,66.0,Stratigraphy,TransCover,38824270
72756,2670,2470269,8.0,10.0,Stratigraphy,TransCover,38824242
72774,2670,2470269,82.0,84.0,Stratigraphy,TransCover,38824281
73522,2670,2470269,122.0,124.0,Stratigraphy,Mt Newman,38824302
73523,2670,2470269,16.0,18.0,Stratigraphy,TransCover,38824246
73532,2670,2470269,68.0,70.0,Stratigraphy,TransCover,38824272
73906,2670,2470269,126.0,128.0,Stratigraphy,Mt Newman,38824305
73911,2670,2470269,66.0,68.0,Stratigraphy,TransCover,38824271
73934,2670,2470269,136.0,138.0,Stratigraphy,Mt Newman,38824312
73936,2670,2470269,132.0,134.0,Stratigraphy,Mt Newman,38824309
74718,2670,2470269,128.0,130.0,Stratigraphy,Mt Newman,38824306
74719,2670,2470269,112.0,114.0,Stratigraphy,Mt Newman,38824297
74720,2670,2470269,98.0,100.0,Stratigraphy,Mt Newman,38824290
74721,2670,2470269,90.0,92.0,Stratigraphy,TransCover,38824286
74722,2670,2470269,70.0,72.0,Stratigraphy,TransCover,38824274
74723,2670,2470269,56.0,58.0,Stratigraphy,TransCover,38824266
74724,2670,2470269,42.0,44.0,Stratigraphy,TransCover,38824259
74725,2670,2470269,34.0,36.0,Stratigraphy,TransCover,38824255
74726,2670,2470269,12.0,14.0,Stratigraphy,TransCover,38824244
74727,2670,2470269,4.0,6.0,Stratigraphy,TransCover,38824240
74858,2670,2470269,0.0,2.0,Stratigraphy,TransCover,38824238
74859,2670,2470269,14.0,16.0,Stratigraphy,TransCover,38824245
74860,2670,2470269,30.0,32.0,Stratigraphy,TransCover,38824253
74861,2670,2470269,44.0,46.0,Stratigraphy,TransCover,38824260
74862,2670,2470269,62.0,64.0,Stratigraphy,TransCover,38824269
74863,2670,2470269,72.0,74.0,Stratigraphy,TransCover,38824276
74864,2670,2470269,88.0,90.0,Stratigraphy,TransCover,38824284
74865,2670,2470269,100.0,102.0,Stratigraphy,Mt Newman,38824291
74866,2670,2470269,120.0,122.0,Stratigraphy,Mt Newman,38824301
74867,2670,2470269,132.0,134.0,Stratigraphy,Mt Newman,38824308
76554,2670,2470269,124.0,126.0,Stratigraphy,Mt Newman,38824304
76555,2670,2470269,124.0,126.0,Stratigraphy,Mt Newman,38824303
76556,2670,2470269,96.0,98.0,Stratigraphy,Mt Newman,38824289
76557,2670,2470269,54.0,56.0,Stratigraphy,TransCover,38824265
76558,2670,2470269,26.0,28.0,Stratigraphy,TransCover,38824251
76559,2670,2470269,6.0,8.0,Stratigraphy,TransCover,38824241
77114,2670,2470269,94.0,96.0,Stratigraphy,TransCover,38824288
77115,2670,2470269,90.0,92.0,Stratigraphy,TransCover,38824285
77116,2670,2470269,74.0,76.0,Stratigraphy,TransCover,38824277
77117,2670,2470269,68.0,70.0,Stratigraphy,TransCover,38824273
77118,2670,2470269,46.0,48.0,Stratigraphy,TransCover,38824261
77119,2670,2470269,38.0,40.0,Stratigraphy,TransCover,38824257
77120,2670,2470269,22.0,24.0,Stratigraphy,TransCover,38824249
77192,2670,2470269,24.0,26.0,Stratigraphy,TransCover,38824250
77193,2670,2470269,40.0,42.0,Stratigraphy,TransCover,38824258
77194,2670,2470269,92.0,94.0,Stratigraphy,TransCover,38824287
77195,2670,2470269,110.0,112.0,Stratigraphy,Mt Newman,38824296
77196,2670,2470269,136.0,138.0,Stratigraphy,Mt Newman,38824313
78988,2670,2470269,130.0,132.0,Stratigraphy,Mt Newman,38824307
78989,2670,2470269,104.0,106.0,Stratigraphy,Mt Newman,38824293
78990,2670,2470269,70.0,72.0,Stratigraphy,TransCover,38824275
78991,2670,2470269,48.0,50.0,Stratigraphy,TransCover,38824262
78992,2670,2470269,18.0,20.0,Stratigraphy,TransCover,38824247
79059,2670,2470269,28.0,30.0,Stratigraphy,TransCover,38824252
79060,2670,2470269,60.0,62.0,Stratigraphy,TransCover,38824268
79061,2670,2470269,86.0,88.0,Stratigraphy,TransCover,38824283
79062,2670,2470269,118.0,120.0,Stratigraphy,Mt Newman,38824300
79085,2670,2470269,114.0,116.0,Stratigraphy,Mt Newman,38824298
79087,2670,2470269,116.0,118.0,Stratigraphy,Mt Newman,38824299
79089,2670,2470269,58.0,60.0,Stratigraphy,TransCover,38824267
