,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
6627,592,2181912,0.0,2.0,Stratigraphy,TransCover,34505903
6631,592,2181912,8.0,10.0,Stratigraphy,TransCover,34505907
13678,592,2181912,16.0,18.0,Stratigraphy,LWA,34505911
14183,592,2181912,24.0,26.0,Stratigraphy,LWA,34505915
14199,592,2181912,64.0,66.0,Stratigraphy,McLeod,34505935
14203,592,2181912,56.0,58.0,Stratigraphy,McLeod,34505931
14208,592,2181912,48.0,50.0,Stratigraphy,Mt Newman,34505927
14212,592,2181912,40.0,42.0,Stratigraphy,Mt Newman,34505923
14215,592,2181912,32.0,34.0,Stratigraphy,LWA,34505919
22060,592,2181912,2.0,4.0,Stratigraphy,TransCover,34505904
22063,592,2181912,4.0,6.0,Stratigraphy,TransCover,34505905
22064,592,2181912,6.0,8.0,Stratigraphy,TransCover,34505906
22068,592,2181912,10.0,12.0,Stratigraphy,TransCover,34505908
22072,592,2181912,12.0,14.0,Stratigraphy,TransCover,34505909
22076,592,2181912,14.0,16.0,Stratigraphy,LWA,34505910
22080,592,2181912,18.0,20.0,Stratigraphy,LWA,34505912
22084,592,2181912,20.0,22.0,Stratigraphy,LWA,34505913
22086,592,2181912,22.0,24.0,Stratigraphy,LWA,34505914
22087,592,2181912,26.0,28.0,Stratigraphy,LWA,34505916
22088,592,2181912,28.0,30.0,Stratigraphy,LWA,34505917
22091,592,2181912,30.0,32.0,Stratigraphy,LWA,34505918
22095,592,2181912,34.0,36.0,Stratigraphy,Mt Newman,34505920
22096,592,2181912,36.0,38.0,Stratigraphy,Mt Newman,34505921
22098,592,2181912,38.0,40.0,Stratigraphy,Mt Newman,34505922
22099,592,2181912,42.0,44.0,Stratigraphy,Mt Newman,34505924
22100,592,2181912,44.0,46.0,Stratigraphy,Mt Newman,34505925
22103,592,2181912,46.0,48.0,Stratigraphy,Mt Newman,34505926
22104,592,2181912,50.0,52.0,Stratigraphy,Mt Newman,34505928
22106,592,2181912,52.0,54.0,Stratigraphy,Mt Newman,34505929
22107,592,2181912,54.0,56.0,Stratigraphy,McLeod,34505930
22108,592,2181912,58.0,60.0,Stratigraphy,McLeod,34505932
22111,592,2181912,60.0,62.0,Stratigraphy,McLeod,34505933
22112,592,2181912,62.0,64.0,Stratigraphy,McLeod,34505934
36524,592,2181912,0.0,2.0,Stratigraphy,TransCover,34505903
36528,592,2181912,8.0,10.0,Stratigraphy,TransCover,34505907
43575,592,2181912,16.0,18.0,Stratigraphy,LWA,34505911
44080,592,2181912,24.0,26.0,Stratigraphy,LWA,34505915
44096,592,2181912,64.0,66.0,Stratigraphy,McLeod,34505935
44100,592,2181912,56.0,58.0,Stratigraphy,McLeod,34505931
44105,592,2181912,48.0,50.0,Stratigraphy,Mt Newman,34505927
44109,592,2181912,40.0,42.0,Stratigraphy,Mt Newman,34505923
44112,592,2181912,32.0,34.0,Stratigraphy,LWA,34505919
51957,592,2181912,2.0,4.0,Stratigraphy,TransCover,34505904
51960,592,2181912,4.0,6.0,Stratigraphy,TransCover,34505905
51961,592,2181912,6.0,8.0,Stratigraphy,TransCover,34505906
51965,592,2181912,10.0,12.0,Stratigraphy,TransCover,34505908
51969,592,2181912,12.0,14.0,Stratigraphy,TransCover,34505909
51973,592,2181912,14.0,16.0,Stratigraphy,LWA,34505910
51977,592,2181912,18.0,20.0,Stratigraphy,LWA,34505912
51981,592,2181912,20.0,22.0,Stratigraphy,LWA,34505913
51983,592,2181912,22.0,24.0,Stratigraphy,LWA,34505914
51984,592,2181912,26.0,28.0,Stratigraphy,LWA,34505916
51985,592,2181912,28.0,30.0,Stratigraphy,LWA,34505917
51988,592,2181912,30.0,32.0,Stratigraphy,LWA,34505918
51992,592,2181912,34.0,36.0,Stratigraphy,Mt Newman,34505920
51993,592,2181912,36.0,38.0,Stratigraphy,Mt Newman,34505921
51995,592,2181912,38.0,40.0,Stratigraphy,Mt Newman,34505922
51996,592,2181912,42.0,44.0,Stratigraphy,Mt Newman,34505924
51997,592,2181912,44.0,46.0,Stratigraphy,Mt Newman,34505925
52000,592,2181912,46.0,48.0,Stratigraphy,Mt Newman,34505926
52001,592,2181912,50.0,52.0,Stratigraphy,Mt Newman,34505928
52003,592,2181912,52.0,54.0,Stratigraphy,Mt Newman,34505929
52004,592,2181912,54.0,56.0,Stratigraphy,McLeod,34505930
52005,592,2181912,58.0,60.0,Stratigraphy,McLeod,34505932
52008,592,2181912,60.0,62.0,Stratigraphy,McLeod,34505933
52009,592,2181912,62.0,64.0,Stratigraphy,McLeod,34505934
