,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
7483,592,2181999,0.0,2.0,Stratigraphy,TransCover,34510685
7484,592,2181999,2.0,4.0,Stratigraphy,TransCover,34510686
7485,592,2181999,4.0,6.0,Stratigraphy,TransCover,34510687
7486,592,2181999,6.0,8.0,Stratigraphy,TransCover,34510688
7487,592,2181999,8.0,10.0,Stratigraphy,TransCover,34510689
7488,592,2181999,10.0,12.0,Stratigraphy,TransCover,34510690
7489,592,2181999,12.0,14.0,Stratigraphy,TransCover,34510691
7490,592,2181999,14.0,16.0,Stratigraphy,TransCover,34510692
7491,592,2181999,16.0,18.0,Stratigraphy,TransCover,34510693
7492,592,2181999,18.0,20.0,Stratigraphy,TransCover,34510694
7493,592,2181999,20.0,22.0,Stratigraphy,TransCover,34510695
7494,592,2181999,22.0,24.0,Stratigraphy,TransCover,34510696
7495,592,2181999,24.0,26.0,Stratigraphy,TransCover,34510697
7496,592,2181999,26.0,28.0,Stratigraphy,TransCover,34510698
7497,592,2181999,28.0,30.0,Stratigraphy,TransCover,34510699
7498,592,2181999,30.0,32.0,Stratigraphy,TransCover,34510700
7499,592,2181999,32.0,34.0,Stratigraphy,TransCover,34510701
7500,592,2181999,34.0,36.0,Stratigraphy,TransCover,34510702
7501,592,2181999,36.0,38.0,Stratigraphy,TransCover,34510703
7502,592,2181999,38.0,40.0,Stratigraphy,TransCover,34510704
7503,592,2181999,40.0,42.0,Stratigraphy,TransCover,34510705
7504,592,2181999,42.0,44.0,Stratigraphy,TransCover,34510706
7505,592,2181999,44.0,46.0,Stratigraphy,TransCover,34510707
7506,592,2181999,46.0,48.0,Stratigraphy,TransCover,34510708
7507,592,2181999,48.0,50.0,Stratigraphy,TransCover,34510709
7508,592,2181999,50.0,52.0,Stratigraphy,TransCover,34510710
7509,592,2181999,52.0,54.0,Stratigraphy,TransCover,34510711
7510,592,2181999,54.0,56.0,Stratigraphy,Mt Newman,34510712
7511,592,2181999,56.0,58.0,Stratigraphy,Mt Newman,34510713
7512,592,2181999,58.0,60.0,Stratigraphy,Mt Newman,34510714
7513,592,2181999,60.0,62.0,Stratigraphy,Mt Newman,34510715
7514,592,2181999,76.0,78.0,Stratigraphy,Mt Newman,34510723
7515,592,2181999,78.0,80.0,Stratigraphy,McLeod,34510724
7516,592,2181999,80.0,82.0,Stratigraphy,McLeod,34510725
7517,592,2181999,82.0,84.0,Stratigraphy,McLeod,34510726
7518,592,2181999,84.0,86.0,Stratigraphy,McLeod,34510727
7519,592,2181999,86.0,88.0,Stratigraphy,McLeod,34510728
7520,592,2181999,88.0,90.0,Stratigraphy,McLeod,34510729
37380,592,2181999,0.0,2.0,Stratigraphy,TransCover,34510685
37381,592,2181999,2.0,4.0,Stratigraphy,TransCover,34510686
37382,592,2181999,4.0,6.0,Stratigraphy,TransCover,34510687
37383,592,2181999,6.0,8.0,Stratigraphy,TransCover,34510688
37384,592,2181999,8.0,10.0,Stratigraphy,TransCover,34510689
37385,592,2181999,10.0,12.0,Stratigraphy,TransCover,34510690
37386,592,2181999,12.0,14.0,Stratigraphy,TransCover,34510691
37387,592,2181999,14.0,16.0,Stratigraphy,TransCover,34510692
37388,592,2181999,16.0,18.0,Stratigraphy,TransCover,34510693
37389,592,2181999,18.0,20.0,Stratigraphy,TransCover,34510694
37390,592,2181999,20.0,22.0,Stratigraphy,TransCover,34510695
37391,592,2181999,22.0,24.0,Stratigraphy,TransCover,34510696
37392,592,2181999,24.0,26.0,Stratigraphy,TransCover,34510697
37393,592,2181999,26.0,28.0,Stratigraphy,TransCover,34510698
37394,592,2181999,28.0,30.0,Stratigraphy,TransCover,34510699
37395,592,2181999,30.0,32.0,Stratigraphy,TransCover,34510700
37396,592,2181999,32.0,34.0,Stratigraphy,TransCover,34510701
37397,592,2181999,34.0,36.0,Stratigraphy,TransCover,34510702
37398,592,2181999,36.0,38.0,Stratigraphy,TransCover,34510703
37399,592,2181999,38.0,40.0,Stratigraphy,TransCover,34510704
37400,592,2181999,40.0,42.0,Stratigraphy,TransCover,34510705
37401,592,2181999,42.0,44.0,Stratigraphy,TransCover,34510706
37402,592,2181999,44.0,46.0,Stratigraphy,TransCover,34510707
37403,592,2181999,46.0,48.0,Stratigraphy,TransCover,34510708
37404,592,2181999,48.0,50.0,Stratigraphy,TransCover,34510709
37405,592,2181999,50.0,52.0,Stratigraphy,TransCover,34510710
37406,592,2181999,52.0,54.0,Stratigraphy,TransCover,34510711
37407,592,2181999,54.0,56.0,Stratigraphy,Mt Newman,34510712
37408,592,2181999,56.0,58.0,Stratigraphy,Mt Newman,34510713
37409,592,2181999,58.0,60.0,Stratigraphy,Mt Newman,34510714
37410,592,2181999,60.0,62.0,Stratigraphy,Mt Newman,34510715
37411,592,2181999,76.0,78.0,Stratigraphy,Mt Newman,34510723
37412,592,2181999,78.0,80.0,Stratigraphy,McLeod,34510724
37413,592,2181999,80.0,82.0,Stratigraphy,McLeod,34510725
37414,592,2181999,82.0,84.0,Stratigraphy,McLeod,34510726
37415,592,2181999,84.0,86.0,Stratigraphy,McLeod,34510727
37416,592,2181999,86.0,88.0,Stratigraphy,McLeod,34510728
37417,592,2181999,88.0,90.0,Stratigraphy,McLeod,34510729
