,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
75962,2670,2470234,36.0,38.0,Stratigraphy,TransCover,38821634
75963,2670,2470234,40.0,42.0,Stratigraphy,TransCover,38821636
75964,2670,2470234,62.0,64.0,Stratigraphy,TransCover,38821647
75965,2670,2470234,70.0,72.0,Stratigraphy,Mt Newman,38821651
75966,2670,2470234,86.0,88.0,Stratigraphy,Mt Newman,38821659
77780,2670,2470234,76.0,78.0,Stratigraphy,Mt Newman,38821654
77781,2670,2470234,68.0,70.0,Stratigraphy,TransCover,38821650
77782,2670,2470234,42.0,44.0,Stratigraphy,TransCover,38821637
77783,2670,2470234,34.0,36.0,Stratigraphy,TransCover,38821633
77784,2670,2470234,20.0,22.0,Stratigraphy,TransCover,38821626
77785,2670,2470234,6.0,8.0,Stratigraphy,TransCover,38821619
78431,2670,2470234,0.0,2.0,Stratigraphy,TransCover,38821616
78432,2670,2470234,16.0,18.0,Stratigraphy,TransCover,38821624
78433,2670,2470234,30.0,32.0,Stratigraphy,TransCover,38821631
78434,2670,2470234,50.0,52.0,Stratigraphy,TransCover,38821641
78435,2670,2470234,64.0,66.0,Stratigraphy,TransCover,38821648
78437,2670,2470234,88.0,90.0,Stratigraphy,Mt Newman,38821660
78438,2670,2470234,100.0,102.0,Stratigraphy,Mt Newman,38821666
79272,2670,2470234,102.0,104.0,Stratigraphy,Mt Newman,38821667
79273,2670,2470234,84.0,86.0,Stratigraphy,Mt Newman,38821658
79274,2670,2470234,32.0,34.0,Stratigraphy,TransCover,38821632
79275,2670,2470234,8.0,10.0,Stratigraphy,TransCover,38821620
79610,2670,2470234,28.0,30.0,Stratigraphy,TransCover,38821630
79611,2670,2470234,60.0,62.0,Stratigraphy,TransCover,38821646
79613,2670,2470234,92.0,94.0,Stratigraphy,Mt Newman,38821662
80518,2670,2470234,96.0,98.0,Stratigraphy,Mt Newman,38821664
80519,2670,2470234,82.0,84.0,Stratigraphy,Mt Newman,38821657
80520,2670,2470234,54.0,56.0,Stratigraphy,TransCover,38821643
80521,2670,2470234,22.0,24.0,Stratigraphy,TransCover,38821627
80845,2670,2470234,14.0,16.0,Stratigraphy,TransCover,38821623
80846,2670,2470234,48.0,50.0,Stratigraphy,TransCover,38821640
80847,2670,2470234,78.0,80.0,Stratigraphy,Mt Newman,38821655
81265,2670,2470234,106.0,108.0,Stratigraphy,Mt Newman,38821669
81266,2670,2470234,38.0,40.0,Stratigraphy,TransCover,38821635
81434,2670,2470234,26.0,28.0,Stratigraphy,TransCover,38821629
81435,2670,2470234,74.0,76.0,Stratigraphy,Mt Newman,38821653
81889,2670,2470234,56.0,58.0,Stratigraphy,TransCover,38821644
82052,2670,2470234,46.0,48.0,Stratigraphy,TransCover,38821639
82053,2670,2470234,98.0,100.0,Stratigraphy,Mt Newman,38821665
82195,2670,2470234,44.0,46.0,Stratigraphy,TransCover,38821638
82262,2670,2470234,52.0,54.0,Stratigraphy,TransCover,38821642
82346,2670,2470234,12.0,14.0,Stratigraphy,TransCover,38821622
82573,2670,2470234,104.0,106.0,Stratigraphy,Mt Newman,38821668
82760,2670,2470234,58.0,60.0,Stratigraphy,TransCover,38821645
82802,2670,2470234,10.0,12.0,Stratigraphy,TransCover,38821621
82978,2670,2470234,4.0,6.0,Stratigraphy,TransCover,38821618
83009,2670,2470234,66.0,68.0,Stratigraphy,TransCover,38821649
