,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
5972,592,2181886,106.0,108.0,Stratigraphy,Fortescue,34504844
5973,592,2181886,104.0,106.0,Stratigraphy,Fortescue,34504843
5974,592,2181886,102.0,104.0,Stratigraphy,Fortescue,34504842
5975,592,2181886,100.0,102.0,Stratigraphy,Fortescue,34504841
5976,592,2181886,98.0,100.0,Stratigraphy,Fortescue,34504840
5977,592,2181886,96.0,98.0,Stratigraphy,Fortescue,34504839
5978,592,2181886,94.0,96.0,Stratigraphy,Fortescue,34504838
5979,592,2181886,92.0,94.0,Stratigraphy,Fortescue,34504837
5980,592,2181886,90.0,92.0,Stratigraphy,Fortescue,34504836
5981,592,2181886,88.0,90.0,Stratigraphy,Fortescue,34504835
5982,592,2181886,86.0,88.0,Stratigraphy,Fortescue,34504834
5983,592,2181886,84.0,86.0,Stratigraphy,Fortescue,34504833
5984,592,2181886,82.0,84.0,Stratigraphy,Fortescue,34504832
5985,592,2181886,80.0,82.0,Stratigraphy,Fortescue,34504831
5986,592,2181886,78.0,80.0,Stratigraphy,Fortescue,34504830
5987,592,2181886,76.0,78.0,Stratigraphy,Fortescue,34504829
5988,592,2181886,74.0,76.0,Stratigraphy,Fortescue,34504828
5989,592,2181886,72.0,74.0,Stratigraphy,Fortescue,34504827
5990,592,2181886,70.0,72.0,Stratigraphy,Fortescue,34504826
5991,592,2181886,68.0,70.0,Stratigraphy,Fortescue,34504825
5992,592,2181886,66.0,68.0,Stratigraphy,Fortescue,34504824
5993,592,2181886,64.0,66.0,Stratigraphy,Fortescue,34504823
5994,592,2181886,62.0,64.0,Stratigraphy,Fortescue,34504822
5995,592,2181886,60.0,62.0,Stratigraphy,Fortescue,34504821
5996,592,2181886,58.0,60.0,Stratigraphy,Fortescue,34504820
5997,592,2181886,56.0,58.0,Stratigraphy,Fortescue,34504819
5998,592,2181886,54.0,56.0,Stratigraphy,Fortescue,34504818
5999,592,2181886,52.0,54.0,Stratigraphy,Fortescue,34504817
6000,592,2181886,50.0,52.0,Stratigraphy,Fortescue,34504816
6001,592,2181886,48.0,50.0,Stratigraphy,Fortescue,34504815
6002,592,2181886,46.0,48.0,Stratigraphy,TransCover,34504814
6003,592,2181886,44.0,46.0,Stratigraphy,TransCover,34504813
