,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
65507,2670,2470238,0.0,2.0,Stratigraphy,TransCover,38821911
65509,2670,2470238,12.0,14.0,Stratigraphy,TransCover,38821917
65510,2670,2470238,22.0,24.0,Stratigraphy,TransCover,38821922
65511,2670,2470238,26.0,28.0,Stratigraphy,TransCover,38821924
65512,2670,2470238,34.0,36.0,Stratigraphy,TransCover,38821928
65514,2670,2470238,50.0,52.0,Stratigraphy,Mt Newman,38821936
65516,2670,2470238,62.0,64.0,Stratigraphy,Mt Newman,38821942
65517,2670,2470238,68.0,70.0,Stratigraphy,Mt Newman,38821945
67465,2670,2470238,2.0,4.0,Stratigraphy,TransCover,38821912
67466,2670,2470238,24.0,26.0,Stratigraphy,TransCover,38821923
67467,2670,2470238,28.0,30.0,Stratigraphy,TransCover,38821925
67468,2670,2470238,38.0,40.0,Stratigraphy,TransCover,38821930
67469,2670,2470238,56.0,58.0,Stratigraphy,Mt Newman,38821939
67470,2670,2470238,70.0,72.0,Stratigraphy,Mt Newman,38821946
68345,2670,2470238,64.0,66.0,Stratigraphy,Mt Newman,38821943
68346,2670,2470238,40.0,42.0,Stratigraphy,TransCover,38821931
68347,2670,2470238,30.0,32.0,Stratigraphy,TransCover,38821926
68348,2670,2470238,16.0,18.0,Stratigraphy,TransCover,38821919
68349,2670,2470238,8.0,10.0,Stratigraphy,TransCover,38821915
69899,2670,2470238,6.0,8.0,Stratigraphy,TransCover,38821914
69900,2670,2470238,20.0,22.0,Stratigraphy,TransCover,38821921
69901,2670,2470238,32.0,34.0,Stratigraphy,TransCover,38821927
69902,2670,2470238,48.0,50.0,Stratigraphy,Mt Newman,38821935
69903,2670,2470238,60.0,62.0,Stratigraphy,Mt Newman,38821941
70878,2670,2470238,14.0,16.0,Stratigraphy,TransCover,38821918
70879,2670,2470238,36.0,38.0,Stratigraphy,TransCover,38821929
70880,2670,2470238,66.0,68.0,Stratigraphy,Mt Newman,38821944
71318,2670,2470238,42.0,44.0,Stratigraphy,Mt Newman,38821932
72095,2670,2470238,18.0,20.0,Stratigraphy,TransCover,38821920
72096,2670,2470238,46.0,48.0,Stratigraphy,Mt Newman,38821934
72180,2670,2470238,44.0,46.0,Stratigraphy,Mt Newman,38821933
72584,2670,2470238,10.0,12.0,Stratigraphy,TransCover,38821916
72585,2670,2470238,58.0,60.0,Stratigraphy,Mt Newman,38821940
72804,2670,2470238,52.0,54.0,Stratigraphy,Mt Newman,38821937
73437,2670,2470238,4.0,6.0,Stratigraphy,TransCover,38821913
73547,2670,2470238,54.0,56.0,Stratigraphy,Mt Newman,38821938
74475,2670,2470238,0.0,2.0,Stratigraphy,TransCover,38821911
74477,2670,2470238,12.0,14.0,Stratigraphy,TransCover,38821917
74478,2670,2470238,22.0,24.0,Stratigraphy,TransCover,38821922
74479,2670,2470238,26.0,28.0,Stratigraphy,TransCover,38821924
74480,2670,2470238,34.0,36.0,Stratigraphy,TransCover,38821928
74482,2670,2470238,50.0,52.0,Stratigraphy,Mt Newman,38821936
74484,2670,2470238,62.0,64.0,Stratigraphy,Mt Newman,38821942
74485,2670,2470238,68.0,70.0,Stratigraphy,Mt Newman,38821945
76433,2670,2470238,2.0,4.0,Stratigraphy,TransCover,38821912
76434,2670,2470238,24.0,26.0,Stratigraphy,TransCover,38821923
76435,2670,2470238,28.0,30.0,Stratigraphy,TransCover,38821925
76436,2670,2470238,38.0,40.0,Stratigraphy,TransCover,38821930
76437,2670,2470238,56.0,58.0,Stratigraphy,Mt Newman,38821939
76438,2670,2470238,70.0,72.0,Stratigraphy,Mt Newman,38821946
77313,2670,2470238,64.0,66.0,Stratigraphy,Mt Newman,38821943
77314,2670,2470238,40.0,42.0,Stratigraphy,TransCover,38821931
77315,2670,2470238,30.0,32.0,Stratigraphy,TransCover,38821926
77316,2670,2470238,16.0,18.0,Stratigraphy,TransCover,38821919
77317,2670,2470238,8.0,10.0,Stratigraphy,TransCover,38821915
78867,2670,2470238,6.0,8.0,Stratigraphy,TransCover,38821914
78868,2670,2470238,20.0,22.0,Stratigraphy,TransCover,38821921
78869,2670,2470238,32.0,34.0,Stratigraphy,TransCover,38821927
78870,2670,2470238,48.0,50.0,Stratigraphy,Mt Newman,38821935
78871,2670,2470238,60.0,62.0,Stratigraphy,Mt Newman,38821941
79846,2670,2470238,14.0,16.0,Stratigraphy,TransCover,38821918
79847,2670,2470238,36.0,38.0,Stratigraphy,TransCover,38821929
79848,2670,2470238,66.0,68.0,Stratigraphy,Mt Newman,38821944
80286,2670,2470238,42.0,44.0,Stratigraphy,Mt Newman,38821932
81063,2670,2470238,18.0,20.0,Stratigraphy,TransCover,38821920
81064,2670,2470238,46.0,48.0,Stratigraphy,Mt Newman,38821934
81148,2670,2470238,44.0,46.0,Stratigraphy,Mt Newman,38821933
81552,2670,2470238,10.0,12.0,Stratigraphy,TransCover,38821916
81553,2670,2470238,58.0,60.0,Stratigraphy,Mt Newman,38821940
81772,2670,2470238,52.0,54.0,Stratigraphy,Mt Newman,38821937
82405,2670,2470238,4.0,6.0,Stratigraphy,TransCover,38821913
82515,2670,2470238,54.0,56.0,Stratigraphy,Mt Newman,38821938
