,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
27882,592,2182103,0.0,2.0,Stratigraphy,TransCover,34518658
27883,592,2182103,2.0,4.0,Stratigraphy,TransCover,34518659
27885,592,2182103,4.0,6.0,Stratigraphy,TransCover,34518660
27887,592,2182103,6.0,8.0,Stratigraphy,TransCover,34518661
27889,592,2182103,8.0,10.0,Stratigraphy,TransCover,34518662
27890,592,2182103,10.0,12.0,Stratigraphy,TransCover,34518663
27892,592,2182103,12.0,14.0,Stratigraphy,TransCover,34518664
27896,592,2182103,14.0,16.0,Stratigraphy,TransCover,34518665
27898,592,2182103,16.0,18.0,Stratigraphy,TransCover,34518666
27899,592,2182103,18.0,20.0,Stratigraphy,TransCover,34518667
27901,592,2182103,20.0,22.0,Stratigraphy,TransCover,34518668
27903,592,2182103,22.0,24.0,Stratigraphy,TransCover,34518669
27905,592,2182103,24.0,26.0,Stratigraphy,TransCover,34518670
27906,592,2182103,26.0,28.0,Stratigraphy,TransCover,34518671
27908,592,2182103,28.0,30.0,Stratigraphy,TransCover,34518672
27911,592,2182103,30.0,32.0,Stratigraphy,TransCover,34518673
27913,592,2182103,32.0,34.0,Stratigraphy,TransCover,34518674
27914,592,2182103,34.0,36.0,Stratigraphy,TransCover,34518675
27916,592,2182103,36.0,38.0,Stratigraphy,TransCover,34518676
27918,592,2182103,38.0,40.0,Stratigraphy,TransCover,34518677
27920,592,2182103,40.0,42.0,Stratigraphy,TransCover,34518678
27921,592,2182103,42.0,44.0,Stratigraphy,TransCover,34518679
27923,592,2182103,44.0,46.0,Stratigraphy,TransCover,34518680
27929,592,2182103,46.0,48.0,Stratigraphy,TransCover,34518681
27931,592,2182103,48.0,50.0,Stratigraphy,TransCover,34518682
27932,592,2182103,50.0,52.0,Stratigraphy,TransCover,34518683
27934,592,2182103,52.0,54.0,Stratigraphy,TransCover,34518684
27936,592,2182103,54.0,56.0,Stratigraphy,TransCover,34518685
27938,592,2182103,56.0,58.0,Stratigraphy,TransCover,34518686
27939,592,2182103,58.0,60.0,Stratigraphy,TransCover,34518687
27941,592,2182103,60.0,62.0,Stratigraphy,TransCover,34518688
27944,592,2182103,62.0,64.0,Stratigraphy,TransCover,34518689
27946,592,2182103,64.0,66.0,Stratigraphy,TransCover,34518690
27947,592,2182103,66.0,68.0,Stratigraphy,TransCover,34518691
27949,592,2182103,68.0,70.0,Stratigraphy,TransCover,34518692
27951,592,2182103,70.0,72.0,Stratigraphy,TransCover,34518693
27953,592,2182103,72.0,74.0,Stratigraphy,TransCover,34518694
27954,592,2182103,74.0,76.0,Stratigraphy,TransCover,34518695
27956,592,2182103,76.0,78.0,Stratigraphy,TransCover,34518696
27960,592,2182103,78.0,80.0,Stratigraphy,TransCover,34518697
27962,592,2182103,80.0,82.0,Stratigraphy,TransCover,34518698
27963,592,2182103,82.0,84.0,Stratigraphy,TransCover,34518699
27965,592,2182103,84.0,86.0,Stratigraphy,TransCover,34518700
27967,592,2182103,86.0,88.0,Stratigraphy,TransCover,34518701
27969,592,2182103,88.0,90.0,Stratigraphy,TransCover,34518702
27970,592,2182103,90.0,92.0,Stratigraphy,TransCover,34518703
27972,592,2182103,92.0,94.0,Stratigraphy,TransCover,34518704
27975,592,2182103,94.0,96.0,Stratigraphy,TransCover,34518705
27977,592,2182103,96.0,98.0,Stratigraphy,TransCover,34518706
27978,592,2182103,98.0,100.0,Stratigraphy,TransCover,34518707
27980,592,2182103,100.0,102.0,Stratigraphy,TransCover,34518708
27982,592,2182103,102.0,104.0,Stratigraphy,TransCover,34518709
27984,592,2182103,104.0,106.0,Stratigraphy,TransCover,34518710
27985,592,2182103,106.0,108.0,Stratigraphy,TransCover,34518711
27987,592,2182103,108.0,110.0,Stratigraphy,TransCover,34518712
27992,592,2182103,110.0,112.0,Stratigraphy,WA,34518713
27994,592,2182103,112.0,114.0,Stratigraphy,WA,34518714
27995,592,2182103,114.0,116.0,Stratigraphy,WA,34518715
27997,592,2182103,116.0,118.0,Stratigraphy,WA,34518716
27999,592,2182103,118.0,120.0,Stratigraphy,WA,34518717
28001,592,2182103,120.0,122.0,Stratigraphy,WA,34518718
28002,592,2182103,122.0,124.0,Stratigraphy,WA,34518719
28004,592,2182103,124.0,126.0,Stratigraphy,WA,34518720
28007,592,2182103,126.0,128.0,Stratigraphy,WA,34518721
28010,592,2182103,128.0,130.0,Stratigraphy,WA,34518722
28012,592,2182103,130.0,132.0,Stratigraphy,WA,34518723
28015,592,2182103,132.0,134.0,Stratigraphy,WA,34518724
28016,592,2182103,134.0,136.0,Stratigraphy,WA,34518725
28018,592,2182103,136.0,138.0,Stratigraphy,WA,34518726
28023,592,2182103,138.0,140.0,Stratigraphy,WA,34518727
28026,592,2182103,140.0,142.0,Stratigraphy,WA,34518728
28272,592,2182103,142.0,144.0,Stratigraphy,WA,34518729
28280,592,2182103,144.0,146.0,Stratigraphy,WA,34518730
28533,592,2182103,146.0,148.0,Stratigraphy,WA,34518731
28680,592,2182103,148.0,150.0,Stratigraphy,WA,34518732
28688,592,2182103,150.0,152.0,Stratigraphy,WA,34518733
28696,592,2182103,152.0,154.0,Stratigraphy,WA,34518734
28720,592,2182103,154.0,156.0,Stratigraphy,WA,34518735
28736,592,2182103,156.0,158.0,Stratigraphy,WA,34518736
28752,592,2182103,158.0,160.0,Stratigraphy,WA,34518737
29016,592,2182103,160.0,162.0,Stratigraphy,WA,34518738
29019,592,2182103,162.0,164.0,Stratigraphy,WA,34518739
29021,592,2182103,164.0,166.0,Stratigraphy,WA,34518740
29022,592,2182103,166.0,168.0,Stratigraphy,WA,34518741
29023,592,2182103,168.0,170.0,Stratigraphy,WA,34518742
29026,592,2182103,170.0,172.0,Stratigraphy,WA,34518743
29028,592,2182103,172.0,174.0,Stratigraphy,WA,34518744
29036,592,2182103,174.0,176.0,Stratigraphy,WA,34518745
29037,592,2182103,176.0,178.0,Stratigraphy,WA,34518746
29040,592,2182103,178.0,180.0,Stratigraphy,WA,34518747
29042,592,2182103,180.0,182.0,Stratigraphy,WA,34518748
29043,592,2182103,182.0,184.0,Stratigraphy,WA,34518749
29044,592,2182103,184.0,186.0,Stratigraphy,WA,34518750
29048,592,2182103,186.0,188.0,Stratigraphy,WA,34518751
29050,592,2182103,188.0,190.0,Stratigraphy,WA,34518752
29052,592,2182103,190.0,192.0,Stratigraphy,WA,34518753
29053,592,2182103,192.0,194.0,Stratigraphy,WA,34518754
29056,592,2182103,194.0,196.0,Stratigraphy,WA,34518755
29058,592,2182103,196.0,198.0,Stratigraphy,Mt Newman,34518756
