,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
74289,2670,2470250,64.0,66.0,Stratigraphy,Mt Newman,38822743
74291,2670,2470250,72.0,74.0,Stratigraphy,Mt Newman,38822747
74293,2670,2470250,78.0,80.0,Stratigraphy,Mt Newman,38822750
74294,2670,2470250,82.0,84.0,Stratigraphy,Mt Newman,38822752
74296,2670,2470250,88.0,90.0,Stratigraphy,Mt Newman,38822755
74299,2670,2470250,102.0,104.0,Stratigraphy,Mt Newman,38822762
74301,2670,2470250,108.0,110.0,Stratigraphy,Mt Newman,38822765
74302,2670,2470250,112.0,114.0,Stratigraphy,Mt Newman,38822767
74304,2670,2470250,118.0,120.0,Stratigraphy,Mt Newman,38822770
74306,2670,2470250,128.0,130.0,Stratigraphy,Mt Newman,38822775
74307,2670,2470250,132.0,134.0,Stratigraphy,Mt Newman,38822777
76339,2670,2470250,70.0,72.0,Stratigraphy,Mt Newman,38822746
76341,2670,2470250,76.0,78.0,Stratigraphy,Mt Newman,38822749
76343,2670,2470250,90.0,92.0,Stratigraphy,Mt Newman,38822756
76770,2670,2470250,52.0,54.0,Stratigraphy,Mt Newman,38822737
76771,2670,2470250,50.0,52.0,Stratigraphy,Mt Newman,38822736
76772,2670,2470250,44.0,46.0,Stratigraphy,TransCover,38822733
76773,2670,2470250,34.0,36.0,Stratigraphy,TransCover,38822728
76774,2670,2470250,26.0,28.0,Stratigraphy,TransCover,38822724
76775,2670,2470250,20.0,22.0,Stratigraphy,TransCover,38822721
76776,2670,2470250,14.0,16.0,Stratigraphy,TransCover,38822718
76777,2670,2470250,12.0,14.0,Stratigraphy,TransCover,38822717
76973,2670,2470250,0.0,2.0,Stratigraphy,TransCover,38822711
76974,2670,2470250,10.0,12.0,Stratigraphy,TransCover,38822716
76975,2670,2470250,16.0,18.0,Stratigraphy,TransCover,38822719
76976,2670,2470250,24.0,26.0,Stratigraphy,TransCover,38822723
76977,2670,2470250,30.0,32.0,Stratigraphy,TransCover,38822726
76978,2670,2470250,42.0,44.0,Stratigraphy,TransCover,38822732
76979,2670,2470250,48.0,50.0,Stratigraphy,Mt Newman,38822735
77402,2670,2470250,136.0,138.0,Stratigraphy,Mt Newman,38822779
77404,2670,2470250,120.0,122.0,Stratigraphy,Mt Newman,38822771
77405,2670,2470250,116.0,118.0,Stratigraphy,Mt Newman,38822769
78773,2670,2470250,60.0,62.0,Stratigraphy,Mt Newman,38822741
78774,2670,2470250,68.0,70.0,Stratigraphy,Mt Newman,38822745
78775,2670,2470250,74.0,76.0,Stratigraphy,Mt Newman,38822748
78778,2670,2470250,98.0,100.0,Stratigraphy,Mt Newman,38822760
78779,2670,2470250,104.0,106.0,Stratigraphy,Mt Newman,38822763
78782,2670,2470250,126.0,128.0,Stratigraphy,Mt Newman,38822774
78783,2670,2470250,134.0,136.0,Stratigraphy,Mt Newman,38822778
79798,2670,2470250,62.0,64.0,Stratigraphy,Mt Newman,38822742
79800,2670,2470250,86.0,88.0,Stratigraphy,Mt Newman,38822754
80015,2670,2470250,46.0,48.0,Stratigraphy,TransCover,38822734
80016,2670,2470250,28.0,30.0,Stratigraphy,TransCover,38822725
80017,2670,2470250,18.0,20.0,Stratigraphy,TransCover,38822720
80116,2670,2470250,8.0,10.0,Stratigraphy,TransCover,38822715
80117,2670,2470250,22.0,24.0,Stratigraphy,TransCover,38822722
80118,2670,2470250,40.0,42.0,Stratigraphy,TransCover,38822731
81017,2670,2470250,80.0,82.0,Stratigraphy,Mt Newman,38822751
81019,2670,2470250,110.0,112.0,Stratigraphy,Mt Newman,38822766
81020,2670,2470250,124.0,126.0,Stratigraphy,Mt Newman,38822773
81160,2670,2470250,92.0,94.0,Stratigraphy,Mt Newman,38822757
81184,2670,2470250,94.0,96.0,Stratigraphy,Mt Newman,38822758
81189,2670,2470250,122.0,124.0,Stratigraphy,Mt Newman,38822772
81190,2670,2470250,96.0,98.0,Stratigraphy,Mt Newman,38822759
81196,2670,2470250,66.0,68.0,Stratigraphy,Mt Newman,38822744
81528,2670,2470250,58.0,60.0,Stratigraphy,Mt Newman,38822740
81529,2670,2470250,100.0,102.0,Stratigraphy,Mt Newman,38822761
81530,2670,2470250,130.0,132.0,Stratigraphy,Mt Newman,38822776
81637,2670,2470250,32.0,34.0,Stratigraphy,TransCover,38822727
81687,2670,2470250,6.0,8.0,Stratigraphy,TransCover,38822714
81688,2670,2470250,38.0,40.0,Stratigraphy,TransCover,38822730
82393,2670,2470250,84.0,86.0,Stratigraphy,Mt Newman,38822753
82448,2670,2470250,2.0,4.0,Stratigraphy,TransCover,38822712
82473,2670,2470250,36.0,38.0,Stratigraphy,TransCover,38822729
82825,2670,2470250,56.0,58.0,Stratigraphy,Mt Newman,38822739
82853,2670,2470250,4.0,6.0,Stratigraphy,TransCover,38822713
82938,2670,2470250,106.0,108.0,Stratigraphy,Mt Newman,38822764
82951,2670,2470250,114.0,116.0,Stratigraphy,Mt Newman,38822768
