,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
29096,592,2182167,0.0,2.0,Stratigraphy,TransCover,34524571
29100,592,2182167,2.0,4.0,Stratigraphy,TransCover,34524572
29101,592,2182167,4.0,6.0,Stratigraphy,TransCover,34524573
29104,592,2182167,6.0,8.0,Stratigraphy,TransCover,34524574
29106,592,2182167,8.0,10.0,Stratigraphy,TransCover,34524575
29107,592,2182167,10.0,12.0,Stratigraphy,TransCover,34524576
29108,592,2182167,12.0,14.0,Stratigraphy,TransCover,34524577
29111,592,2182167,14.0,16.0,Stratigraphy,TransCover,34524578
29113,592,2182167,16.0,18.0,Stratigraphy,TransCover,34524579
29115,592,2182167,18.0,20.0,Stratigraphy,TransCover,34524580
29116,592,2182167,20.0,22.0,Stratigraphy,TransCover,34524581
29119,592,2182167,22.0,24.0,Stratigraphy,TransCover,34524582
29121,592,2182167,24.0,26.0,Stratigraphy,TransCover,34524583
29122,592,2182167,26.0,28.0,Stratigraphy,TransCover,34524584
29123,592,2182167,28.0,30.0,Stratigraphy,TransCover,34524585
29126,592,2182167,30.0,32.0,Stratigraphy,TransCover,34524586
29128,592,2182167,32.0,34.0,Stratigraphy,TransCover,34524587
29131,592,2182167,34.0,36.0,Stratigraphy,TransCover,34524588
29132,592,2182167,36.0,38.0,Stratigraphy,TransCover,34524589
29135,592,2182167,38.0,40.0,Stratigraphy,TransCover,34524590
29137,592,2182167,40.0,42.0,Stratigraphy,TransCover,34524591
29138,592,2182167,42.0,44.0,Stratigraphy,TransCover,34524592
29139,592,2182167,44.0,46.0,Stratigraphy,TransCover,34524593
29142,592,2182167,46.0,48.0,Stratigraphy,TransCover,34524594
29144,592,2182167,48.0,50.0,Stratigraphy,TransCover,34524595
29146,592,2182167,50.0,52.0,Stratigraphy,TransCover,34524596
29147,592,2182167,52.0,54.0,Stratigraphy,TransCover,34524597
29150,592,2182167,54.0,56.0,Stratigraphy,TransCover,34524598
29152,592,2182167,56.0,58.0,Stratigraphy,TransCover,34524599
29153,592,2182167,58.0,60.0,Stratigraphy,TransCover,34524600
29154,592,2182167,60.0,62.0,Stratigraphy,TransCover,34524601
29176,592,2182167,62.0,64.0,Stratigraphy,TransCover,34524602
29192,592,2182167,64.0,66.0,Stratigraphy,TransCover,34524603
29232,592,2182167,66.0,68.0,Stratigraphy,TransCover,34524604
29240,592,2182167,68.0,70.0,Stratigraphy,TransCover,34524605
29272,592,2182167,70.0,72.0,Stratigraphy,TransCover,34524606
29288,592,2182167,72.0,74.0,Stratigraphy,TransCover,34524607
29296,592,2182167,74.0,76.0,Stratigraphy,TransCover,34524608
29304,592,2182167,76.0,78.0,Stratigraphy,TransCover,34524609
29321,592,2182167,78.0,80.0,Stratigraphy,TransCover,34524610
29323,592,2182167,80.0,82.0,Stratigraphy,TransCover,34524611
29325,592,2182167,82.0,84.0,Stratigraphy,TransCover,34524612
29326,592,2182167,84.0,86.0,Stratigraphy,TransCover,34524613
29329,592,2182167,86.0,88.0,Stratigraphy,TransCover,34524614
29331,592,2182167,88.0,90.0,Stratigraphy,TransCover,34524615
29332,592,2182167,90.0,92.0,Stratigraphy,TransCover,34524616
29333,592,2182167,92.0,94.0,Stratigraphy,TransCover,34524617
29336,592,2182167,94.0,96.0,Stratigraphy,TransCover,34524618
29338,592,2182167,96.0,98.0,Stratigraphy,TransCover,34524619
29341,592,2182167,98.0,100.0,Stratigraphy,TransCover,34524620
29342,592,2182167,100.0,102.0,Stratigraphy,TransCover,34524621
29345,592,2182167,102.0,104.0,Stratigraphy,TransCover,34524622
29347,592,2182167,104.0,106.0,Stratigraphy,TransCover,34524623
29348,592,2182167,106.0,108.0,Stratigraphy,TransCover,34524624
29349,592,2182167,108.0,110.0,Stratigraphy,TransCover,34524625
29352,592,2182167,110.0,112.0,Stratigraphy,TransCover,34524626
29354,592,2182167,112.0,114.0,Stratigraphy,TransCover,34524627
29356,592,2182167,114.0,116.0,Stratigraphy,Mt Newman,34524628
29357,592,2182167,116.0,118.0,Stratigraphy,Mt Newman,34524629
29360,592,2182167,118.0,120.0,Stratigraphy,Mt Newman,34524630
29362,592,2182167,120.0,122.0,Stratigraphy,Mt Newman,34524631
29363,592,2182167,122.0,124.0,Stratigraphy,Mt Newman,34524632
29364,592,2182167,124.0,126.0,Stratigraphy,Mt Newman,34524633
29367,592,2182167,126.0,128.0,Stratigraphy,Mt Newman,34524634
29369,592,2182167,128.0,130.0,Stratigraphy,Mt Newman,34524635
29373,592,2182167,130.0,132.0,Stratigraphy,Mt Newman,34524636
29374,592,2182167,132.0,134.0,Stratigraphy,Mt Newman,34524637
29380,592,2182167,134.0,136.0,Stratigraphy,Mt Newman,34524638
29384,592,2182167,136.0,138.0,Stratigraphy,Mt Newman,34524639
29388,592,2182167,138.0,140.0,Stratigraphy,Mt Newman,34524640
29390,592,2182167,140.0,142.0,Stratigraphy,Mt Newman,34524641
29608,592,2182167,142.0,144.0,Stratigraphy,Mt Newman,34524642
29624,592,2182167,144.0,146.0,Stratigraphy,Mt Newman,34524643
29640,592,2182167,146.0,148.0,Stratigraphy,Mt Newman,34524644
29648,592,2182167,148.0,150.0,Stratigraphy,Mt Newman,34524645
29672,592,2182167,150.0,152.0,Stratigraphy,Mt Newman,34524646
30064,592,2182167,152.0,154.0,Stratigraphy,Mt Newman,34524647
30072,592,2182167,154.0,156.0,Stratigraphy,Mt Newman,34524648
30080,592,2182167,156.0,158.0,Stratigraphy,Mt Newman,34524649
30104,592,2182167,158.0,160.0,Stratigraphy,Mt Newman,34524650
30347,592,2182167,160.0,162.0,Stratigraphy,Mt Newman,34524651
30350,592,2182167,162.0,164.0,Stratigraphy,Mt Newman,34524652
30351,592,2182167,164.0,166.0,Stratigraphy,Mt Newman,34524653
30354,592,2182167,166.0,168.0,Stratigraphy,Mt Newman,34524654
30356,592,2182167,168.0,170.0,Stratigraphy,Mt Newman,34524655
30357,592,2182167,170.0,172.0,Stratigraphy,Mt Newman,34524656
30358,592,2182167,172.0,174.0,Stratigraphy,Mt Newman,34524657
30361,592,2182167,174.0,176.0,Stratigraphy,Mt Newman,34524658
30363,592,2182167,176.0,178.0,Stratigraphy,Mt Newman,34524659
30365,592,2182167,178.0,180.0,Stratigraphy,Mt Newman,34524660
30366,592,2182167,180.0,182.0,Stratigraphy,Mt Newman,34524661
30369,592,2182167,182.0,184.0,Stratigraphy,Mt Newman,34524662
30405,592,2182167,184.0,186.0,Stratigraphy,Mt Newman,34524663
30406,592,2182167,186.0,188.0,Stratigraphy,Mt Newman,34524664
30407,592,2182167,188.0,190.0,Stratigraphy,McLeod,34524665
30410,592,2182167,190.0,192.0,Stratigraphy,McLeod,34524666
30412,592,2182167,192.0,194.0,Stratigraphy,McLeod,34524667
30418,592,2182167,194.0,196.0,Stratigraphy,McLeod,34524668
30419,592,2182167,196.0,198.0,Stratigraphy,McLeod,34524669
30422,592,2182167,198.0,200.0,Stratigraphy,McLeod,34524670
30424,592,2182167,200.0,202.0,Stratigraphy,McLeod,34524671
30425,592,2182167,202.0,204.0,Stratigraphy,McLeod,34524672
58993,592,2182167,0.0,2.0,Stratigraphy,TransCover,34524571
58997,592,2182167,2.0,4.0,Stratigraphy,TransCover,34524572
58998,592,2182167,4.0,6.0,Stratigraphy,TransCover,34524573
59001,592,2182167,6.0,8.0,Stratigraphy,TransCover,34524574
59003,592,2182167,8.0,10.0,Stratigraphy,TransCover,34524575
59004,592,2182167,10.0,12.0,Stratigraphy,TransCover,34524576
59005,592,2182167,12.0,14.0,Stratigraphy,TransCover,34524577
59008,592,2182167,14.0,16.0,Stratigraphy,TransCover,34524578
59010,592,2182167,16.0,18.0,Stratigraphy,TransCover,34524579
59012,592,2182167,18.0,20.0,Stratigraphy,TransCover,34524580
59013,592,2182167,20.0,22.0,Stratigraphy,TransCover,34524581
59016,592,2182167,22.0,24.0,Stratigraphy,TransCover,34524582
59018,592,2182167,24.0,26.0,Stratigraphy,TransCover,34524583
59019,592,2182167,26.0,28.0,Stratigraphy,TransCover,34524584
59020,592,2182167,28.0,30.0,Stratigraphy,TransCover,34524585
59023,592,2182167,30.0,32.0,Stratigraphy,TransCover,34524586
59025,592,2182167,32.0,34.0,Stratigraphy,TransCover,34524587
59028,592,2182167,34.0,36.0,Stratigraphy,TransCover,34524588
59029,592,2182167,36.0,38.0,Stratigraphy,TransCover,34524589
59032,592,2182167,38.0,40.0,Stratigraphy,TransCover,34524590
59034,592,2182167,40.0,42.0,Stratigraphy,TransCover,34524591
59035,592,2182167,42.0,44.0,Stratigraphy,TransCover,34524592
59036,592,2182167,44.0,46.0,Stratigraphy,TransCover,34524593
59039,592,2182167,46.0,48.0,Stratigraphy,TransCover,34524594
59041,592,2182167,48.0,50.0,Stratigraphy,TransCover,34524595
59043,592,2182167,50.0,52.0,Stratigraphy,TransCover,34524596
59044,592,2182167,52.0,54.0,Stratigraphy,TransCover,34524597
59047,592,2182167,54.0,56.0,Stratigraphy,TransCover,34524598
59049,592,2182167,56.0,58.0,Stratigraphy,TransCover,34524599
59050,592,2182167,58.0,60.0,Stratigraphy,TransCover,34524600
59051,592,2182167,60.0,62.0,Stratigraphy,TransCover,34524601
59073,592,2182167,62.0,64.0,Stratigraphy,TransCover,34524602
59089,592,2182167,64.0,66.0,Stratigraphy,TransCover,34524603
59129,592,2182167,66.0,68.0,Stratigraphy,TransCover,34524604
59137,592,2182167,68.0,70.0,Stratigraphy,TransCover,34524605
59169,592,2182167,70.0,72.0,Stratigraphy,TransCover,34524606
59185,592,2182167,72.0,74.0,Stratigraphy,TransCover,34524607
59193,592,2182167,74.0,76.0,Stratigraphy,TransCover,34524608
59201,592,2182167,76.0,78.0,Stratigraphy,TransCover,34524609
59218,592,2182167,78.0,80.0,Stratigraphy,TransCover,34524610
59220,592,2182167,80.0,82.0,Stratigraphy,TransCover,34524611
59222,592,2182167,82.0,84.0,Stratigraphy,TransCover,34524612
59223,592,2182167,84.0,86.0,Stratigraphy,TransCover,34524613
59226,592,2182167,86.0,88.0,Stratigraphy,TransCover,34524614
59228,592,2182167,88.0,90.0,Stratigraphy,TransCover,34524615
59229,592,2182167,90.0,92.0,Stratigraphy,TransCover,34524616
59230,592,2182167,92.0,94.0,Stratigraphy,TransCover,34524617
59233,592,2182167,94.0,96.0,Stratigraphy,TransCover,34524618
59235,592,2182167,96.0,98.0,Stratigraphy,TransCover,34524619
59238,592,2182167,98.0,100.0,Stratigraphy,TransCover,34524620
59239,592,2182167,100.0,102.0,Stratigraphy,TransCover,34524621
59242,592,2182167,102.0,104.0,Stratigraphy,TransCover,34524622
59244,592,2182167,104.0,106.0,Stratigraphy,TransCover,34524623
59245,592,2182167,106.0,108.0,Stratigraphy,TransCover,34524624
59246,592,2182167,108.0,110.0,Stratigraphy,TransCover,34524625
59249,592,2182167,110.0,112.0,Stratigraphy,TransCover,34524626
59251,592,2182167,112.0,114.0,Stratigraphy,TransCover,34524627
59253,592,2182167,114.0,116.0,Stratigraphy,Mt Newman,34524628
59254,592,2182167,116.0,118.0,Stratigraphy,Mt Newman,34524629
59257,592,2182167,118.0,120.0,Stratigraphy,Mt Newman,34524630
59259,592,2182167,120.0,122.0,Stratigraphy,Mt Newman,34524631
59260,592,2182167,122.0,124.0,Stratigraphy,Mt Newman,34524632
59261,592,2182167,124.0,126.0,Stratigraphy,Mt Newman,34524633
59264,592,2182167,126.0,128.0,Stratigraphy,Mt Newman,34524634
59266,592,2182167,128.0,130.0,Stratigraphy,Mt Newman,34524635
59270,592,2182167,130.0,132.0,Stratigraphy,Mt Newman,34524636
59271,592,2182167,132.0,134.0,Stratigraphy,Mt Newman,34524637
59277,592,2182167,134.0,136.0,Stratigraphy,Mt Newman,34524638
59281,592,2182167,136.0,138.0,Stratigraphy,Mt Newman,34524639
59285,592,2182167,138.0,140.0,Stratigraphy,Mt Newman,34524640
59287,592,2182167,140.0,142.0,Stratigraphy,Mt Newman,34524641
59505,592,2182167,142.0,144.0,Stratigraphy,Mt Newman,34524642
59521,592,2182167,144.0,146.0,Stratigraphy,Mt Newman,34524643
59537,592,2182167,146.0,148.0,Stratigraphy,Mt Newman,34524644
59545,592,2182167,148.0,150.0,Stratigraphy,Mt Newman,34524645
59569,592,2182167,150.0,152.0,Stratigraphy,Mt Newman,34524646
59961,592,2182167,152.0,154.0,Stratigraphy,Mt Newman,34524647
59969,592,2182167,154.0,156.0,Stratigraphy,Mt Newman,34524648
59977,592,2182167,156.0,158.0,Stratigraphy,Mt Newman,34524649
60001,592,2182167,158.0,160.0,Stratigraphy,Mt Newman,34524650
60244,592,2182167,160.0,162.0,Stratigraphy,Mt Newman,34524651
60247,592,2182167,162.0,164.0,Stratigraphy,Mt Newman,34524652
60248,592,2182167,164.0,166.0,Stratigraphy,Mt Newman,34524653
60251,592,2182167,166.0,168.0,Stratigraphy,Mt Newman,34524654
60253,592,2182167,168.0,170.0,Stratigraphy,Mt Newman,34524655
60254,592,2182167,170.0,172.0,Stratigraphy,Mt Newman,34524656
60255,592,2182167,172.0,174.0,Stratigraphy,Mt Newman,34524657
60258,592,2182167,174.0,176.0,Stratigraphy,Mt Newman,34524658
60260,592,2182167,176.0,178.0,Stratigraphy,Mt Newman,34524659
60262,592,2182167,178.0,180.0,Stratigraphy,Mt Newman,34524660
60263,592,2182167,180.0,182.0,Stratigraphy,Mt Newman,34524661
60266,592,2182167,182.0,184.0,Stratigraphy,Mt Newman,34524662
60302,592,2182167,184.0,186.0,Stratigraphy,Mt Newman,34524663
60303,592,2182167,186.0,188.0,Stratigraphy,Mt Newman,34524664
60304,592,2182167,188.0,190.0,Stratigraphy,McLeod,34524665
60307,592,2182167,190.0,192.0,Stratigraphy,McLeod,34524666
60309,592,2182167,192.0,194.0,Stratigraphy,McLeod,34524667
60315,592,2182167,194.0,196.0,Stratigraphy,McLeod,34524668
60316,592,2182167,196.0,198.0,Stratigraphy,McLeod,34524669
60319,592,2182167,198.0,200.0,Stratigraphy,McLeod,34524670
60321,592,2182167,200.0,202.0,Stratigraphy,McLeod,34524671
60322,592,2182167,202.0,204.0,Stratigraphy,McLeod,34524672
