,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
18988,592,2181920,0.0,2.0,Stratigraphy,TransCover,34506382
18991,592,2181920,2.0,4.0,Stratigraphy,TransCover,34506383
18996,592,2181920,4.0,6.0,Stratigraphy,TransCover,34506384
18999,592,2181920,6.0,8.0,Stratigraphy,TransCover,34506385
19003,592,2181920,8.0,10.0,Stratigraphy,TransCover,34506386
19006,592,2181920,10.0,12.0,Stratigraphy,TransCover,34506387
19013,592,2181920,12.0,14.0,Stratigraphy,TransCover,34506388
19016,592,2181920,14.0,16.0,Stratigraphy,TransCover,34506389
19020,592,2181920,16.0,18.0,Stratigraphy,Mt Newman,34506390
19022,592,2181920,18.0,20.0,Stratigraphy,Mt Newman,34506391
19025,592,2181920,20.0,22.0,Stratigraphy,Mt Newman,34506392
19026,592,2181920,22.0,24.0,Stratigraphy,Mt Newman,34506393
19028,592,2181920,24.0,26.0,Stratigraphy,Mt Newman,34506394
19029,592,2181920,26.0,28.0,Stratigraphy,Mt Newman,34506395
19033,592,2181920,28.0,30.0,Stratigraphy,Mt Newman,34506396
19034,592,2181920,30.0,32.0,Stratigraphy,Mt Newman,34506397
19036,592,2181920,32.0,34.0,Stratigraphy,Mt Newman,34506398
19037,592,2181920,34.0,36.0,Stratigraphy,Mt Newman,34506399
19040,592,2181920,36.0,38.0,Stratigraphy,Mt Newman,34506400
19044,592,2181920,38.0,40.0,Stratigraphy,Mt Newman,34506401
19048,592,2181920,40.0,42.0,Stratigraphy,Mt Newman,34506402
19052,592,2181920,42.0,44.0,Stratigraphy,Mt Newman,34506403
19062,592,2181920,44.0,46.0,Stratigraphy,Mt Newman,34506404
19064,592,2181920,46.0,48.0,Stratigraphy,Mt Newman,34506405
19070,592,2181920,48.0,50.0,Stratigraphy,Mt Newman,34506406
19072,592,2181920,50.0,52.0,Stratigraphy,McLeod,34506407
19080,592,2181920,52.0,54.0,Stratigraphy,McLeod,34506408
48885,592,2181920,0.0,2.0,Stratigraphy,TransCover,34506382
48888,592,2181920,2.0,4.0,Stratigraphy,TransCover,34506383
48893,592,2181920,4.0,6.0,Stratigraphy,TransCover,34506384
48896,592,2181920,6.0,8.0,Stratigraphy,TransCover,34506385
48900,592,2181920,8.0,10.0,Stratigraphy,TransCover,34506386
48903,592,2181920,10.0,12.0,Stratigraphy,TransCover,34506387
48910,592,2181920,12.0,14.0,Stratigraphy,TransCover,34506388
48913,592,2181920,14.0,16.0,Stratigraphy,TransCover,34506389
48917,592,2181920,16.0,18.0,Stratigraphy,Mt Newman,34506390
48919,592,2181920,18.0,20.0,Stratigraphy,Mt Newman,34506391
48922,592,2181920,20.0,22.0,Stratigraphy,Mt Newman,34506392
48923,592,2181920,22.0,24.0,Stratigraphy,Mt Newman,34506393
48925,592,2181920,24.0,26.0,Stratigraphy,Mt Newman,34506394
48926,592,2181920,26.0,28.0,Stratigraphy,Mt Newman,34506395
48930,592,2181920,28.0,30.0,Stratigraphy,Mt Newman,34506396
48931,592,2181920,30.0,32.0,Stratigraphy,Mt Newman,34506397
48933,592,2181920,32.0,34.0,Stratigraphy,Mt Newman,34506398
48934,592,2181920,34.0,36.0,Stratigraphy,Mt Newman,34506399
48937,592,2181920,36.0,38.0,Stratigraphy,Mt Newman,34506400
48941,592,2181920,38.0,40.0,Stratigraphy,Mt Newman,34506401
48945,592,2181920,40.0,42.0,Stratigraphy,Mt Newman,34506402
48949,592,2181920,42.0,44.0,Stratigraphy,Mt Newman,34506403
48959,592,2181920,44.0,46.0,Stratigraphy,Mt Newman,34506404
48961,592,2181920,46.0,48.0,Stratigraphy,Mt Newman,34506405
48967,592,2181920,48.0,50.0,Stratigraphy,Mt Newman,34506406
48969,592,2181920,50.0,52.0,Stratigraphy,McLeod,34506407
48977,592,2181920,52.0,54.0,Stratigraphy,McLeod,34506408
