,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
66432,2670,2470254,144.0,146.0,Stratigraphy,Mt Newman,38823163
66433,2670,2470254,138.0,140.0,Stratigraphy,Mt Newman,38823160
66434,2670,2470254,102.0,104.0,Stratigraphy,Mt Newman,38823139
66435,2670,2470254,100.0,102.0,Stratigraphy,Mt Newman,38823136
66436,2670,2470254,88.0,90.0,Stratigraphy,Mt Newman,38823128
66437,2670,2470254,80.0,82.0,Stratigraphy,Mt Newman,38823124
66438,2670,2470254,56.0,58.0,Stratigraphy,TransCover,38823112
66439,2670,2470254,48.0,50.0,Stratigraphy,TransCover,38823108
66440,2670,2470254,32.0,34.0,Stratigraphy,TransCover,38823100
66441,2670,2470254,26.0,28.0,Stratigraphy,TransCover,38823097
66874,2670,2470254,30.0,32.0,Stratigraphy,TransCover,38823099
66875,2670,2470254,34.0,36.0,Stratigraphy,TransCover,38823101
66876,2670,2470254,52.0,54.0,Stratigraphy,TransCover,38823110
66877,2670,2470254,60.0,62.0,Stratigraphy,TransCover,38823114
66878,2670,2470254,82.0,84.0,Stratigraphy,Mt Newman,38823125
66879,2670,2470254,90.0,92.0,Stratigraphy,Mt Newman,38823129
66880,2670,2470254,104.0,106.0,Stratigraphy,Mt Newman,38823141
66881,2670,2470254,110.0,112.0,Stratigraphy,Mt Newman,38823144
66882,2670,2470254,142.0,144.0,Stratigraphy,Mt Newman,38823162
66883,2670,2470254,146.0,148.0,Stratigraphy,Mt Newman,38823164
68927,2670,2470254,140.0,142.0,Stratigraphy,Mt Newman,38823161
68928,2670,2470254,130.0,132.0,Stratigraphy,Mt Newman,38823154
68929,2670,2470254,112.0,114.0,Stratigraphy,Mt Newman,38823145
68930,2670,2470254,96.0,98.0,Stratigraphy,Mt Newman,38823132
68931,2670,2470254,84.0,86.0,Stratigraphy,Mt Newman,38823126
68932,2670,2470254,66.0,68.0,Stratigraphy,TransCover,38823117
68933,2670,2470254,58.0,60.0,Stratigraphy,TransCover,38823113
68934,2670,2470254,36.0,38.0,Stratigraphy,TransCover,38823102
