,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
9785,592,2182245,64.0,66.0,Stratigraphy,McLeod,34529970
9786,592,2182245,62.0,64.0,Stratigraphy,McLeod,34529969
9787,592,2182245,60.0,62.0,Stratigraphy,McLeod,34529968
9788,592,2182245,58.0,60.0,Stratigraphy,McLeod,34529967
9789,592,2182245,56.0,58.0,Stratigraphy,McLeod,34529966
9790,592,2182245,54.0,56.0,Stratigraphy,Mt Newman,34529965
9791,592,2182245,52.0,54.0,Stratigraphy,Mt Newman,34529964
9792,592,2182245,50.0,52.0,Stratigraphy,Mt Newman,34529963
9793,592,2182245,48.0,50.0,Stratigraphy,Mt Newman,34529962
9794,592,2182245,46.0,48.0,Stratigraphy,Mt Newman,34529961
9795,592,2182245,44.0,46.0,Stratigraphy,Mt Newman,34529960
9796,592,2182245,42.0,44.0,Stratigraphy,Mt Newman,34529959
9797,592,2182245,40.0,42.0,Stratigraphy,Mt Newman,34529958
9798,592,2182245,38.0,40.0,Stratigraphy,Mt Newman,34529957
9799,592,2182245,36.0,38.0,Stratigraphy,Mt Newman,34529956
9800,592,2182245,34.0,36.0,Stratigraphy,Mt Newman,34529955
9801,592,2182245,32.0,34.0,Stratigraphy,Mt Newman,34529954
9802,592,2182245,30.0,32.0,Stratigraphy,Mt Newman,34529953
9803,592,2182245,28.0,30.0,Stratigraphy,Mt Newman,34529952
9804,592,2182245,26.0,28.0,Stratigraphy,TransCover,34529951
9805,592,2182245,24.0,26.0,Stratigraphy,TransCover,34529950
9806,592,2182245,22.0,24.0,Stratigraphy,TransCover,34529949
9807,592,2182245,20.0,22.0,Stratigraphy,TransCover,34529948
9808,592,2182245,18.0,20.0,Stratigraphy,TransCover,34529947
9809,592,2182245,16.0,18.0,Stratigraphy,TransCover,34529946
9810,592,2182245,14.0,16.0,Stratigraphy,TransCover,34529945
9811,592,2182245,12.0,14.0,Stratigraphy,TransCover,34529944
9812,592,2182245,10.0,12.0,Stratigraphy,TransCover,34529943
9813,592,2182245,8.0,10.0,Stratigraphy,TransCover,34529942
9814,592,2182245,6.0,8.0,Stratigraphy,TransCover,34529941
9815,592,2182245,4.0,6.0,Stratigraphy,TransCover,34529940
9816,592,2182245,2.0,4.0,Stratigraphy,TransCover,34529939
9817,592,2182245,0.0,2.0,Stratigraphy,TransCover,34529938
39682,592,2182245,64.0,66.0,Stratigraphy,McLeod,34529970
39683,592,2182245,62.0,64.0,Stratigraphy,McLeod,34529969
39684,592,2182245,60.0,62.0,Stratigraphy,McLeod,34529968
39685,592,2182245,58.0,60.0,Stratigraphy,McLeod,34529967
39686,592,2182245,56.0,58.0,Stratigraphy,McLeod,34529966
39687,592,2182245,54.0,56.0,Stratigraphy,Mt Newman,34529965
39688,592,2182245,52.0,54.0,Stratigraphy,Mt Newman,34529964
39689,592,2182245,50.0,52.0,Stratigraphy,Mt Newman,34529963
39690,592,2182245,48.0,50.0,Stratigraphy,Mt Newman,34529962
39691,592,2182245,46.0,48.0,Stratigraphy,Mt Newman,34529961
39692,592,2182245,44.0,46.0,Stratigraphy,Mt Newman,34529960
39693,592,2182245,42.0,44.0,Stratigraphy,Mt Newman,34529959
39694,592,2182245,40.0,42.0,Stratigraphy,Mt Newman,34529958
39695,592,2182245,38.0,40.0,Stratigraphy,Mt Newman,34529957
39696,592,2182245,36.0,38.0,Stratigraphy,Mt Newman,34529956
39697,592,2182245,34.0,36.0,Stratigraphy,Mt Newman,34529955
39698,592,2182245,32.0,34.0,Stratigraphy,Mt Newman,34529954
39699,592,2182245,30.0,32.0,Stratigraphy,Mt Newman,34529953
39700,592,2182245,28.0,30.0,Stratigraphy,Mt Newman,34529952
39701,592,2182245,26.0,28.0,Stratigraphy,TransCover,34529951
39702,592,2182245,24.0,26.0,Stratigraphy,TransCover,34529950
39703,592,2182245,22.0,24.0,Stratigraphy,TransCover,34529949
39704,592,2182245,20.0,22.0,Stratigraphy,TransCover,34529948
39705,592,2182245,18.0,20.0,Stratigraphy,TransCover,34529947
39706,592,2182245,16.0,18.0,Stratigraphy,TransCover,34529946
39707,592,2182245,14.0,16.0,Stratigraphy,TransCover,34529945
39708,592,2182245,12.0,14.0,Stratigraphy,TransCover,34529944
39709,592,2182245,10.0,12.0,Stratigraphy,TransCover,34529943
39710,592,2182245,8.0,10.0,Stratigraphy,TransCover,34529942
39711,592,2182245,6.0,8.0,Stratigraphy,TransCover,34529941
39712,592,2182245,4.0,6.0,Stratigraphy,TransCover,34529940
39713,592,2182245,2.0,4.0,Stratigraphy,TransCover,34529939
39714,592,2182245,0.0,2.0,Stratigraphy,TransCover,34529938
