,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
66520,2670,2470373,26.0,30.0,Stratigraphy,Fortescue,38827712
66521,2670,2470373,21.0,22.0,Stratigraphy,Fortescue,38827709
69017,2670,2470373,24.0,26.0,Stratigraphy,Fortescue,38827711
69266,2670,2470373,1.0,6.0,Stratigraphy,TransCover,38827702
69267,2670,2470373,20.0,21.0,Stratigraphy,Fortescue,38827708
71654,2670,2470373,10.0,13.0,Stratigraphy,TransCover,38827704
71778,2670,2470373,0.0,1.0,Stratigraphy,TransCover,38827701
72348,2670,2470373,6.0,10.0,Stratigraphy,TransCover,38827703
72972,2670,2470373,13.0,16.0,Stratigraphy,TransCover,38827705
73319,2670,2470373,16.0,19.0,Stratigraphy,TransCover,38827706
73631,2670,2470373,19.0,20.0,Stratigraphy,TransCover,38827707
73821,2670,2470373,22.0,24.0,Stratigraphy,Fortescue,38827710
75488,2670,2470373,26.0,30.0,Stratigraphy,Fortescue,38827712
75489,2670,2470373,21.0,22.0,Stratigraphy,Fortescue,38827709
77985,2670,2470373,24.0,26.0,Stratigraphy,Fortescue,38827711
78234,2670,2470373,1.0,6.0,Stratigraphy,TransCover,38827702
78235,2670,2470373,20.0,21.0,Stratigraphy,Fortescue,38827708
80622,2670,2470373,10.0,13.0,Stratigraphy,TransCover,38827704
80746,2670,2470373,0.0,1.0,Stratigraphy,TransCover,38827701
81316,2670,2470373,6.0,10.0,Stratigraphy,TransCover,38827703
81940,2670,2470373,13.0,16.0,Stratigraphy,TransCover,38827705
82287,2670,2470373,16.0,19.0,Stratigraphy,TransCover,38827706
82599,2670,2470373,19.0,20.0,Stratigraphy,TransCover,38827707
82789,2670,2470373,22.0,24.0,Stratigraphy,Fortescue,38827710
