,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
8709,592,2182154,0.0,2.0,Stratigraphy,TransCover,34523503
8712,592,2182154,2.0,4.0,Stratigraphy,TransCover,34523504
8718,592,2182154,4.0,6.0,Stratigraphy,TransCover,34523505
8722,592,2182154,6.0,8.0,Stratigraphy,TransCover,34523506
8726,592,2182154,8.0,10.0,Stratigraphy,TransCover,34523507
8729,592,2182154,10.0,12.0,Stratigraphy,TransCover,34523508
8738,592,2182154,12.0,14.0,Stratigraphy,TransCover,34523509
8740,592,2182154,14.0,16.0,Stratigraphy,TransCover,34523510
8744,592,2182154,16.0,18.0,Stratigraphy,TransCover,34523511
8747,592,2182154,18.0,20.0,Stratigraphy,TransCover,34523512
8752,592,2182154,20.0,22.0,Stratigraphy,TransCover,34523513
8755,592,2182154,22.0,24.0,Stratigraphy,TransCover,34523514
8759,592,2182154,24.0,26.0,Stratigraphy,TransCover,34523515
8762,592,2182154,26.0,28.0,Stratigraphy,TransCover,34523516
8768,592,2182154,28.0,30.0,Stratigraphy,TransCover,34523517
8771,592,2182154,30.0,32.0,Stratigraphy,TransCover,34523518
8775,592,2182154,32.0,34.0,Stratigraphy,TransCover,34523519
8778,592,2182154,34.0,36.0,Stratigraphy,TransCover,34523520
8783,592,2182154,36.0,38.0,Stratigraphy,TransCover,34523521
8786,592,2182154,38.0,40.0,Stratigraphy,TransCover,34523522
8790,592,2182154,40.0,42.0,Stratigraphy,TransCover,34523523
8793,592,2182154,42.0,44.0,Stratigraphy,TransCover,34523524
8803,592,2182154,44.0,46.0,Stratigraphy,TransCover,34523525
8806,592,2182154,46.0,48.0,Stratigraphy,TransCover,34523526
8810,592,2182154,48.0,50.0,Stratigraphy,TransCover,34523527
8813,592,2182154,50.0,52.0,Stratigraphy,TransCover,34523528
8818,592,2182154,52.0,54.0,Stratigraphy,TransCover,34523529
8821,592,2182154,54.0,56.0,Stratigraphy,TransCover,34523530
8825,592,2182154,56.0,58.0,Stratigraphy,TransCover,34523531
8828,592,2182154,58.0,60.0,Stratigraphy,TransCover,34523532
8834,592,2182154,60.0,62.0,Stratigraphy,TransCover,34523533
8837,592,2182154,62.0,64.0,Stratigraphy,TransCover,34523534
8841,592,2182154,64.0,66.0,Stratigraphy,TransCover,34523535
8844,592,2182154,66.0,68.0,Stratigraphy,TransCover,34523536
8849,592,2182154,68.0,70.0,Stratigraphy,TransCover,34523537
8852,592,2182154,70.0,72.0,Stratigraphy,TransCover,34523538
8856,592,2182154,72.0,74.0,Stratigraphy,TransCover,34523539
8859,592,2182154,74.0,76.0,Stratigraphy,TransCover,34523540
8866,592,2182154,76.0,78.0,Stratigraphy,TransCover,34523541
8869,592,2182154,78.0,80.0,Stratigraphy,TransCover,34523542
8873,592,2182154,80.0,82.0,Stratigraphy,TransCover,34523543
8876,592,2182154,82.0,84.0,Stratigraphy,TransCover,34523544
8881,592,2182154,84.0,86.0,Stratigraphy,TransCover,34523545
8884,592,2182154,86.0,88.0,Stratigraphy,TransCover,34523546
8888,592,2182154,88.0,90.0,Stratigraphy,TransCover,34523547
8891,592,2182154,90.0,92.0,Stratigraphy,TransCover,34523548
8897,592,2182154,92.0,94.0,Stratigraphy,TransCover,34523549
8900,592,2182154,94.0,96.0,Stratigraphy,TransCover,34523550
8904,592,2182154,96.0,98.0,Stratigraphy,TransCover,34523551
8907,592,2182154,98.0,100.0,Stratigraphy,TransCover,34523552
8912,592,2182154,100.0,102.0,Stratigraphy,TransCover,34523553
8915,592,2182154,102.0,104.0,Stratigraphy,TransCover,34523554
8919,592,2182154,104.0,106.0,Stratigraphy,TransCover,34523555
8922,592,2182154,106.0,108.0,Stratigraphy,TransCover,34523556
8930,592,2182154,108.0,110.0,Stratigraphy,TransCover,34523557
8933,592,2182154,110.0,112.0,Stratigraphy,TransCover,34523558
8937,592,2182154,112.0,114.0,Stratigraphy,TransCover,34523559
8940,592,2182154,114.0,116.0,Stratigraphy,TransCover,34523560
8945,592,2182154,116.0,118.0,Stratigraphy,TransCover,34523561
8948,592,2182154,118.0,120.0,Stratigraphy,LWA,34523562
8952,592,2182154,120.0,122.0,Stratigraphy,LWA,34523563
8955,592,2182154,122.0,124.0,Stratigraphy,LWA,34523564
8959,592,2182154,124.0,126.0,Stratigraphy,LWA,34523565
8960,592,2182154,126.0,128.0,Stratigraphy,LWA,34523566
8962,592,2182154,128.0,130.0,Stratigraphy,LWA,34523567
8963,592,2182154,130.0,132.0,Stratigraphy,LWA,34523568
8966,592,2182154,132.0,134.0,Stratigraphy,LWA,34523569
8967,592,2182154,134.0,136.0,Stratigraphy,Mt Newman,34523570
8969,592,2182154,136.0,138.0,Stratigraphy,Mt Newman,34523571
8970,592,2182154,138.0,140.0,Stratigraphy,Mt Newman,34523572
8980,592,2182154,140.0,142.0,Stratigraphy,Mt Newman,34523573
8982,592,2182154,142.0,144.0,Stratigraphy,Mt Newman,34523574
8988,592,2182154,144.0,146.0,Stratigraphy,Mt Newman,34523575
8990,592,2182154,146.0,148.0,Stratigraphy,Mt Newman,34523576
8998,592,2182154,148.0,150.0,Stratigraphy,Mt Newman,34523577
9000,592,2182154,150.0,152.0,Stratigraphy,Mt Newman,34523578
9006,592,2182154,152.0,154.0,Stratigraphy,Mt Newman,34523579
9008,592,2182154,154.0,156.0,Stratigraphy,Mt Newman,34523580
9040,592,2182154,156.0,158.0,Stratigraphy,Mt Newman,34523581
9048,592,2182154,158.0,160.0,Stratigraphy,Mt Newman,34523582
9063,592,2182154,160.0,162.0,Stratigraphy,Mt Newman,34523583
9064,592,2182154,162.0,164.0,Stratigraphy,Mt Newman,34523584
9088,592,2182154,164.0,166.0,Stratigraphy,Mt Newman,34523585
9096,592,2182154,166.0,168.0,Stratigraphy,Mt Newman,34523586
9112,592,2182154,168.0,170.0,Stratigraphy,Mt Newman,34523587
9120,592,2182154,170.0,172.0,Stratigraphy,Mt Newman,34523588
9176,592,2182154,172.0,174.0,Stratigraphy,Mt Newman,34523589
38606,592,2182154,0.0,2.0,Stratigraphy,TransCover,34523503
38609,592,2182154,2.0,4.0,Stratigraphy,TransCover,34523504
38615,592,2182154,4.0,6.0,Stratigraphy,TransCover,34523505
38619,592,2182154,6.0,8.0,Stratigraphy,TransCover,34523506
38623,592,2182154,8.0,10.0,Stratigraphy,TransCover,34523507
38626,592,2182154,10.0,12.0,Stratigraphy,TransCover,34523508
38635,592,2182154,12.0,14.0,Stratigraphy,TransCover,34523509
38637,592,2182154,14.0,16.0,Stratigraphy,TransCover,34523510
38641,592,2182154,16.0,18.0,Stratigraphy,TransCover,34523511
38644,592,2182154,18.0,20.0,Stratigraphy,TransCover,34523512
38649,592,2182154,20.0,22.0,Stratigraphy,TransCover,34523513
38652,592,2182154,22.0,24.0,Stratigraphy,TransCover,34523514
38656,592,2182154,24.0,26.0,Stratigraphy,TransCover,34523515
38659,592,2182154,26.0,28.0,Stratigraphy,TransCover,34523516
38665,592,2182154,28.0,30.0,Stratigraphy,TransCover,34523517
38668,592,2182154,30.0,32.0,Stratigraphy,TransCover,34523518
38672,592,2182154,32.0,34.0,Stratigraphy,TransCover,34523519
38675,592,2182154,34.0,36.0,Stratigraphy,TransCover,34523520
38680,592,2182154,36.0,38.0,Stratigraphy,TransCover,34523521
38683,592,2182154,38.0,40.0,Stratigraphy,TransCover,34523522
38687,592,2182154,40.0,42.0,Stratigraphy,TransCover,34523523
38690,592,2182154,42.0,44.0,Stratigraphy,TransCover,34523524
38700,592,2182154,44.0,46.0,Stratigraphy,TransCover,34523525
38703,592,2182154,46.0,48.0,Stratigraphy,TransCover,34523526
38707,592,2182154,48.0,50.0,Stratigraphy,TransCover,34523527
38710,592,2182154,50.0,52.0,Stratigraphy,TransCover,34523528
38715,592,2182154,52.0,54.0,Stratigraphy,TransCover,34523529
38718,592,2182154,54.0,56.0,Stratigraphy,TransCover,34523530
38722,592,2182154,56.0,58.0,Stratigraphy,TransCover,34523531
38725,592,2182154,58.0,60.0,Stratigraphy,TransCover,34523532
38731,592,2182154,60.0,62.0,Stratigraphy,TransCover,34523533
38734,592,2182154,62.0,64.0,Stratigraphy,TransCover,34523534
38738,592,2182154,64.0,66.0,Stratigraphy,TransCover,34523535
38741,592,2182154,66.0,68.0,Stratigraphy,TransCover,34523536
38746,592,2182154,68.0,70.0,Stratigraphy,TransCover,34523537
38749,592,2182154,70.0,72.0,Stratigraphy,TransCover,34523538
38753,592,2182154,72.0,74.0,Stratigraphy,TransCover,34523539
38756,592,2182154,74.0,76.0,Stratigraphy,TransCover,34523540
38763,592,2182154,76.0,78.0,Stratigraphy,TransCover,34523541
38766,592,2182154,78.0,80.0,Stratigraphy,TransCover,34523542
38770,592,2182154,80.0,82.0,Stratigraphy,TransCover,34523543
38773,592,2182154,82.0,84.0,Stratigraphy,TransCover,34523544
38778,592,2182154,84.0,86.0,Stratigraphy,TransCover,34523545
38781,592,2182154,86.0,88.0,Stratigraphy,TransCover,34523546
38785,592,2182154,88.0,90.0,Stratigraphy,TransCover,34523547
38788,592,2182154,90.0,92.0,Stratigraphy,TransCover,34523548
38794,592,2182154,92.0,94.0,Stratigraphy,TransCover,34523549
38797,592,2182154,94.0,96.0,Stratigraphy,TransCover,34523550
38801,592,2182154,96.0,98.0,Stratigraphy,TransCover,34523551
38804,592,2182154,98.0,100.0,Stratigraphy,TransCover,34523552
38809,592,2182154,100.0,102.0,Stratigraphy,TransCover,34523553
38812,592,2182154,102.0,104.0,Stratigraphy,TransCover,34523554
38816,592,2182154,104.0,106.0,Stratigraphy,TransCover,34523555
38819,592,2182154,106.0,108.0,Stratigraphy,TransCover,34523556
38827,592,2182154,108.0,110.0,Stratigraphy,TransCover,34523557
38830,592,2182154,110.0,112.0,Stratigraphy,TransCover,34523558
38834,592,2182154,112.0,114.0,Stratigraphy,TransCover,34523559
38837,592,2182154,114.0,116.0,Stratigraphy,TransCover,34523560
38842,592,2182154,116.0,118.0,Stratigraphy,TransCover,34523561
38845,592,2182154,118.0,120.0,Stratigraphy,LWA,34523562
38849,592,2182154,120.0,122.0,Stratigraphy,LWA,34523563
38852,592,2182154,122.0,124.0,Stratigraphy,LWA,34523564
