,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
18985,592,2182306,10.0,10.6,Stratigraphy,TD3,34533112
18986,592,2182306,17.0,18.8,Stratigraphy,LWA,34533114
18989,592,2182306,19.5,22.5,Stratigraphy,LWA,34533116
18990,592,2182306,22.8,24.2,Stratigraphy,LWA,34533118
18992,592,2182306,29.8,31.1,Stratigraphy,LWA,34533120
18993,592,2182306,31.8,37.0,Stratigraphy,LWA,34533122
18997,592,2182306,38.3,41.8,Stratigraphy,LWA,34533124
18998,592,2182306,42.9,48.5,Stratigraphy,LWA,34533126
19000,592,2182306,52.5,53.7,Stratigraphy,Mt Newman,34533128
19001,592,2182306,54.3,55.5,Stratigraphy,Mt Newman,34533130
19004,592,2182306,60.5,63.5,Stratigraphy,Mt Newman,34533132
19005,592,2182306,64.9,67.45,Stratigraphy,Mt Newman,34533134
19007,592,2182306,68.8,70.4,Stratigraphy,Mt Newman,34533136
19008,592,2182306,73.2,75.6,Stratigraphy,Mt Newman,34533138
19014,592,2182306,77.5,79.9,Stratigraphy,Mt Newman,34533140
19015,592,2182306,82.9,90.0,Stratigraphy,Mt Newman,34533142
19017,592,2182306,91.3,104.6,Stratigraphy,Mt Newman,34533144
19018,592,2182306,105.2,106.9,Stratigraphy,Mt Newman,34533146
19021,592,2182306,107.2,107.9,Stratigraphy,Mt Newman,34533148
23105,592,2182306,106.9,107.2,Stratigraphy,Mt Newman,34533147
23490,592,2182306,70.4,73.2,Stratigraphy,Mt Newman,34533137
24461,592,2182306,75.6,77.5,Stratigraphy,Mt Newman,34533139
24462,592,2182306,79.9,82.9,Stratigraphy,Mt Newman,34533141
24493,592,2182306,90.0,91.3,Stratigraphy,Mt Newman,34533143
24494,592,2182306,107.9,110.0,Stratigraphy,Mt Newman,34533149
24499,592,2182306,104.6,105.2,Stratigraphy,Mt Newman,34533145
25219,592,2182306,41.8,42.9,Stratigraphy,LWA,34533125
25252,592,2182306,67.45,68.8,Stratigraphy,Mt Newman,34533135
25283,592,2182306,55.5,60.5,Stratigraphy,Mt Newman,34533131
25308,592,2182306,63.5,64.9,Stratigraphy,Mt Newman,34533133
25315,592,2182306,48.5,52.5,Stratigraphy,Mt Newman,34533127
25338,592,2182306,53.7,54.3,Stratigraphy,Mt Newman,34533129
25345,592,2182306,18.8,19.5,Stratigraphy,LWA,34533115
25384,592,2182306,31.1,31.8,Stratigraphy,LWA,34533121
25390,592,2182306,37.0,38.3,Stratigraphy,LWA,34533123
25391,592,2182306,22.5,22.8,Stratigraphy,LWA,34533117
25392,592,2182306,24.2,29.8,Stratigraphy,LWA,34533119
25422,592,2182306,10.6,17.0,Stratigraphy,LWA,34533113
48882,592,2182306,10.0,10.6,Stratigraphy,TD3,34533112
48883,592,2182306,17.0,18.8,Stratigraphy,LWA,34533114
48886,592,2182306,19.5,22.5,Stratigraphy,LWA,34533116
48887,592,2182306,22.8,24.2,Stratigraphy,LWA,34533118
48889,592,2182306,29.8,31.1,Stratigraphy,LWA,34533120
48890,592,2182306,31.8,37.0,Stratigraphy,LWA,34533122
48894,592,2182306,38.3,41.8,Stratigraphy,LWA,34533124
48895,592,2182306,42.9,48.5,Stratigraphy,LWA,34533126
48897,592,2182306,52.5,53.7,Stratigraphy,Mt Newman,34533128
48898,592,2182306,54.3,55.5,Stratigraphy,Mt Newman,34533130
48901,592,2182306,60.5,63.5,Stratigraphy,Mt Newman,34533132
48902,592,2182306,64.9,67.45,Stratigraphy,Mt Newman,34533134
48904,592,2182306,68.8,70.4,Stratigraphy,Mt Newman,34533136
48905,592,2182306,73.2,75.6,Stratigraphy,Mt Newman,34533138
48911,592,2182306,77.5,79.9,Stratigraphy,Mt Newman,34533140
48912,592,2182306,82.9,90.0,Stratigraphy,Mt Newman,34533142
48914,592,2182306,91.3,104.6,Stratigraphy,Mt Newman,34533144
48915,592,2182306,105.2,106.9,Stratigraphy,Mt Newman,34533146
48918,592,2182306,107.2,107.9,Stratigraphy,Mt Newman,34533148
53002,592,2182306,106.9,107.2,Stratigraphy,Mt Newman,34533147
53387,592,2182306,70.4,73.2,Stratigraphy,Mt Newman,34533137
54358,592,2182306,75.6,77.5,Stratigraphy,Mt Newman,34533139
54359,592,2182306,79.9,82.9,Stratigraphy,Mt Newman,34533141
54390,592,2182306,90.0,91.3,Stratigraphy,Mt Newman,34533143
54391,592,2182306,107.9,110.0,Stratigraphy,Mt Newman,34533149
54396,592,2182306,104.6,105.2,Stratigraphy,Mt Newman,34533145
55116,592,2182306,41.8,42.9,Stratigraphy,LWA,34533125
55149,592,2182306,67.45,68.8,Stratigraphy,Mt Newman,34533135
55180,592,2182306,55.5,60.5,Stratigraphy,Mt Newman,34533131
55205,592,2182306,63.5,64.9,Stratigraphy,Mt Newman,34533133
55212,592,2182306,48.5,52.5,Stratigraphy,Mt Newman,34533127
55235,592,2182306,53.7,54.3,Stratigraphy,Mt Newman,34533129
55242,592,2182306,18.8,19.5,Stratigraphy,LWA,34533115
55281,592,2182306,31.1,31.8,Stratigraphy,LWA,34533121
55287,592,2182306,37.0,38.3,Stratigraphy,LWA,34533123
55288,592,2182306,22.5,22.8,Stratigraphy,LWA,34533117
55289,592,2182306,24.2,29.8,Stratigraphy,LWA,34533119
55319,592,2182306,10.6,17.0,Stratigraphy,LWA,34533113
