,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
18716,592,2181792,132.2,132.5,Stratigraphy,McLeod,34498940
18717,592,2181792,131.32,132.2,Stratigraphy,McLeod,34498939
18718,592,2181792,126.5,131.32,Stratigraphy,McLeod,34498938
18719,592,2181792,125.16,126.5,Stratigraphy,McLeod,34498937
18721,592,2181792,120.2,122.21,Stratigraphy,Mt Newman,34498935
18722,592,2181792,118.46,120.2,Stratigraphy,Mt Newman,34498934
18723,592,2181792,116.1,118.46,Stratigraphy,Mt Newman,34498933
18724,592,2181792,111.0,116.1,Stratigraphy,Mt Newman,34498932
18725,592,2181792,107.51,111.0,Stratigraphy,Mt Newman,34498931
18726,592,2181792,104.33,107.51,Stratigraphy,Mt Newman,34498930
18727,592,2181792,103.2,104.33,Stratigraphy,Mt Newman,34498929
18729,592,2181792,94.02,94.7,Stratigraphy,Mt Newman,34498927
18730,592,2181792,90.87,94.02,Stratigraphy,Mt Newman,34498926
18731,592,2181792,88.52,90.87,Stratigraphy,Mt Newman,34498925
18732,592,2181792,85.46,88.52,Stratigraphy,Mt Newman,34498924
18733,592,2181792,84.1,85.46,Stratigraphy,Mt Newman,34498923
18734,592,2181792,82.7,84.1,Stratigraphy,Mt Newman,34498922
18735,592,2181792,76.7,82.7,Stratigraphy,Mt Newman,34498921
18737,592,2181792,71.2,74.55,Stratigraphy,Mt Newman,34498919
18738,592,2181792,66.53,71.2,Stratigraphy,Mt Newman,34498918
18739,592,2181792,62.7,66.53,Stratigraphy,Mt Newman,34498917
18740,592,2181792,61.2,62.7,Stratigraphy,Mt Newman,34498916
18741,592,2181792,59.0,61.2,Stratigraphy,TransCover,34498915
18742,592,2181792,58.4,59.0,Stratigraphy,TransCover,34498914
18743,592,2181792,56.85,58.4,Stratigraphy,TransCover,34498913
18745,592,2181792,53.24,54.2,Stratigraphy,TransCover,34498911
18746,592,2181792,48.65,53.24,Stratigraphy,TransCover,34498910
18747,592,2181792,43.7,48.65,Stratigraphy,TransCover,34498909
18748,592,2181792,40.5,43.7,Stratigraphy,TransCover,34498908
18749,592,2181792,39.3,40.5,Stratigraphy,TransCover,34498907
18750,592,2181792,37.66,39.3,Stratigraphy,TransCover,34498906
18751,592,2181792,33.6,37.66,Stratigraphy,TransCover,34498905
31556,592,2181792,122.21,125.16,Stratigraphy,Mt Newman,34498936
31560,592,2181792,94.7,103.2,Stratigraphy,Mt Newman,34498928
31564,592,2181792,74.55,76.7,Stratigraphy,Mt Newman,34498920
31568,592,2181792,54.2,56.85,Stratigraphy,TransCover,34498912
31572,592,2181792,32.0,33.6,Stratigraphy,TransCover,34498904
48613,592,2181792,132.2,132.5,Stratigraphy,McLeod,34498940
48614,592,2181792,131.32,132.2,Stratigraphy,McLeod,34498939
48615,592,2181792,126.5,131.32,Stratigraphy,McLeod,34498938
48616,592,2181792,125.16,126.5,Stratigraphy,McLeod,34498937
48618,592,2181792,120.2,122.21,Stratigraphy,Mt Newman,34498935
48619,592,2181792,118.46,120.2,Stratigraphy,Mt Newman,34498934
48620,592,2181792,116.1,118.46,Stratigraphy,Mt Newman,34498933
48621,592,2181792,111.0,116.1,Stratigraphy,Mt Newman,34498932
48622,592,2181792,107.51,111.0,Stratigraphy,Mt Newman,34498931
48623,592,2181792,104.33,107.51,Stratigraphy,Mt Newman,34498930
48624,592,2181792,103.2,104.33,Stratigraphy,Mt Newman,34498929
48626,592,2181792,94.02,94.7,Stratigraphy,Mt Newman,34498927
48627,592,2181792,90.87,94.02,Stratigraphy,Mt Newman,34498926
48628,592,2181792,88.52,90.87,Stratigraphy,Mt Newman,34498925
48629,592,2181792,85.46,88.52,Stratigraphy,Mt Newman,34498924
48630,592,2181792,84.1,85.46,Stratigraphy,Mt Newman,34498923
48631,592,2181792,82.7,84.1,Stratigraphy,Mt Newman,34498922
48632,592,2181792,76.7,82.7,Stratigraphy,Mt Newman,34498921
48634,592,2181792,71.2,74.55,Stratigraphy,Mt Newman,34498919
48635,592,2181792,66.53,71.2,Stratigraphy,Mt Newman,34498918
48636,592,2181792,62.7,66.53,Stratigraphy,Mt Newman,34498917
48637,592,2181792,61.2,62.7,Stratigraphy,Mt Newman,34498916
48638,592,2181792,59.0,61.2,Stratigraphy,TransCover,34498915
48639,592,2181792,58.4,59.0,Stratigraphy,TransCover,34498914
48640,592,2181792,56.85,58.4,Stratigraphy,TransCover,34498913
48642,592,2181792,53.24,54.2,Stratigraphy,TransCover,34498911
48643,592,2181792,48.65,53.24,Stratigraphy,TransCover,34498910
48644,592,2181792,43.7,48.65,Stratigraphy,TransCover,34498909
48645,592,2181792,40.5,43.7,Stratigraphy,TransCover,34498908
48646,592,2181792,39.3,40.5,Stratigraphy,TransCover,34498907
48647,592,2181792,37.66,39.3,Stratigraphy,TransCover,34498906
48648,592,2181792,33.6,37.66,Stratigraphy,TransCover,34498905
61453,592,2181792,122.21,125.16,Stratigraphy,Mt Newman,34498936
61457,592,2181792,94.7,103.2,Stratigraphy,Mt Newman,34498928
61461,592,2181792,74.55,76.7,Stratigraphy,Mt Newman,34498920
61465,592,2181792,54.2,56.85,Stratigraphy,TransCover,34498912
61469,592,2181792,32.0,33.6,Stratigraphy,TransCover,34498904
