,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
14328,592,2182269,0.0,2.0,Stratigraphy,TransCover,34531327
14329,592,2182269,2.0,4.0,Stratigraphy,TransCover,34531328
14331,592,2182269,4.0,6.0,Stratigraphy,TransCover,34531329
14332,592,2182269,6.0,8.0,Stratigraphy,TransCover,34531330
14335,592,2182269,8.0,10.0,Stratigraphy,TransCover,34531331
14336,592,2182269,10.0,12.0,Stratigraphy,TransCover,34531332
14338,592,2182269,12.0,14.0,Stratigraphy,TransCover,34531333
14339,592,2182269,14.0,16.0,Stratigraphy,TransCover,34531334
14343,592,2182269,16.0,18.0,Stratigraphy,TransCover,34531335
14344,592,2182269,18.0,20.0,Stratigraphy,Mt Newman,34531336
14346,592,2182269,20.0,22.0,Stratigraphy,Mt Newman,34531337
14347,592,2182269,22.0,24.0,Stratigraphy,Mt Newman,34531338
14350,592,2182269,24.0,26.0,Stratigraphy,Mt Newman,34531339
14351,592,2182269,26.0,28.0,Stratigraphy,Mt Newman,34531340
14353,592,2182269,28.0,30.0,Stratigraphy,Mt Newman,34531341
14354,592,2182269,30.0,32.0,Stratigraphy,Mt Newman,34531342
14361,592,2182269,32.0,34.0,Stratigraphy,Mt Newman,34531343
14362,592,2182269,34.0,36.0,Stratigraphy,Mt Newman,34531344
14364,592,2182269,36.0,38.0,Stratigraphy,Mt Newman,34531345
14365,592,2182269,38.0,40.0,Stratigraphy,Mt Newman,34531346
14368,592,2182269,40.0,42.0,Stratigraphy,Mt Newman,34531347
14369,592,2182269,42.0,44.0,Stratigraphy,Mt Newman,34531348
14371,592,2182269,44.0,46.0,Stratigraphy,Mt Newman,34531349
14372,592,2182269,46.0,48.0,Stratigraphy,Mt Newman,34531350
14376,592,2182269,48.0,50.0,Stratigraphy,Mt Newman,34531351
14377,592,2182269,50.0,52.0,Stratigraphy,Mt Newman,34531352
14379,592,2182269,52.0,54.0,Stratigraphy,Mt Newman,34531353
14380,592,2182269,54.0,56.0,Stratigraphy,Mt Newman,34531354
14383,592,2182269,56.0,58.0,Stratigraphy,Mt Newman,34531355
14384,592,2182269,58.0,60.0,Stratigraphy,Mt Newman,34531356
14386,592,2182269,60.0,62.0,Stratigraphy,Mt Newman,34531357
14387,592,2182269,62.0,64.0,Stratigraphy,Mt Newman,34531358
14408,592,2182269,64.0,66.0,Stratigraphy,Mt Newman,34531359
14416,592,2182269,66.0,68.0,Stratigraphy,Mt Newman,34531360
14424,592,2182269,68.0,70.0,Stratigraphy,Mt Newman,34531361
14432,592,2182269,70.0,72.0,Stratigraphy,Mt Newman,34531362
14448,592,2182269,72.0,74.0,Stratigraphy,Mt Newman,34531363
14452,592,2182269,74.0,76.0,Stratigraphy,Mt Newman,34531364
14464,592,2182269,76.0,78.0,Stratigraphy,Mt Newman,34531365
44225,592,2182269,0.0,2.0,Stratigraphy,TransCover,34531327
44226,592,2182269,2.0,4.0,Stratigraphy,TransCover,34531328
44228,592,2182269,4.0,6.0,Stratigraphy,TransCover,34531329
44229,592,2182269,6.0,8.0,Stratigraphy,TransCover,34531330
44232,592,2182269,8.0,10.0,Stratigraphy,TransCover,34531331
44233,592,2182269,10.0,12.0,Stratigraphy,TransCover,34531332
44235,592,2182269,12.0,14.0,Stratigraphy,TransCover,34531333
44236,592,2182269,14.0,16.0,Stratigraphy,TransCover,34531334
44240,592,2182269,16.0,18.0,Stratigraphy,TransCover,34531335
44241,592,2182269,18.0,20.0,Stratigraphy,Mt Newman,34531336
44243,592,2182269,20.0,22.0,Stratigraphy,Mt Newman,34531337
44244,592,2182269,22.0,24.0,Stratigraphy,Mt Newman,34531338
44247,592,2182269,24.0,26.0,Stratigraphy,Mt Newman,34531339
44248,592,2182269,26.0,28.0,Stratigraphy,Mt Newman,34531340
44250,592,2182269,28.0,30.0,Stratigraphy,Mt Newman,34531341
44251,592,2182269,30.0,32.0,Stratigraphy,Mt Newman,34531342
44258,592,2182269,32.0,34.0,Stratigraphy,Mt Newman,34531343
44259,592,2182269,34.0,36.0,Stratigraphy,Mt Newman,34531344
44261,592,2182269,36.0,38.0,Stratigraphy,Mt Newman,34531345
44262,592,2182269,38.0,40.0,Stratigraphy,Mt Newman,34531346
44265,592,2182269,40.0,42.0,Stratigraphy,Mt Newman,34531347
44266,592,2182269,42.0,44.0,Stratigraphy,Mt Newman,34531348
44268,592,2182269,44.0,46.0,Stratigraphy,Mt Newman,34531349
44269,592,2182269,46.0,48.0,Stratigraphy,Mt Newman,34531350
44273,592,2182269,48.0,50.0,Stratigraphy,Mt Newman,34531351
44274,592,2182269,50.0,52.0,Stratigraphy,Mt Newman,34531352
44276,592,2182269,52.0,54.0,Stratigraphy,Mt Newman,34531353
44277,592,2182269,54.0,56.0,Stratigraphy,Mt Newman,34531354
44280,592,2182269,56.0,58.0,Stratigraphy,Mt Newman,34531355
44281,592,2182269,58.0,60.0,Stratigraphy,Mt Newman,34531356
44283,592,2182269,60.0,62.0,Stratigraphy,Mt Newman,34531357
44284,592,2182269,62.0,64.0,Stratigraphy,Mt Newman,34531358
44305,592,2182269,64.0,66.0,Stratigraphy,Mt Newman,34531359
44313,592,2182269,66.0,68.0,Stratigraphy,Mt Newman,34531360
44321,592,2182269,68.0,70.0,Stratigraphy,Mt Newman,34531361
44329,592,2182269,70.0,72.0,Stratigraphy,Mt Newman,34531362
44345,592,2182269,72.0,74.0,Stratigraphy,Mt Newman,34531363
44349,592,2182269,74.0,76.0,Stratigraphy,Mt Newman,34531364
44361,592,2182269,76.0,78.0,Stratigraphy,Mt Newman,34531365
