,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
19084,592,2182004,0.0,2.0,Stratigraphy,TransCover,34511027
19088,592,2182004,2.0,4.0,Stratigraphy,TransCover,34511028
19092,592,2182004,4.0,6.0,Stratigraphy,TransCover,34511029
19100,592,2182004,6.0,8.0,Stratigraphy,TransCover,34511030
19104,592,2182004,8.0,10.0,Stratigraphy,TransCover,34511031
19116,592,2182004,10.0,12.0,Stratigraphy,TransCover,34511032
19124,592,2182004,12.0,14.0,Stratigraphy,TransCover,34511033
19132,592,2182004,14.0,16.0,Stratigraphy,TransCover,34511034
19136,592,2182004,16.0,18.0,Stratigraphy,TransCover,34511035
19140,592,2182004,18.0,20.0,Stratigraphy,TransCover,34511036
19144,592,2182004,20.0,22.0,Stratigraphy,TransCover,34511037
19150,592,2182004,22.0,24.0,Stratigraphy,TransCover,34511038
19158,592,2182004,24.0,26.0,Stratigraphy,TransCover,34511039
19164,592,2182004,26.0,28.0,Stratigraphy,TransCover,34511040
19168,592,2182004,28.0,30.0,Stratigraphy,TransCover,34511041
19174,592,2182004,30.0,32.0,Stratigraphy,TransCover,34511042
19180,592,2182004,32.0,34.0,Stratigraphy,TransCover,34511043
19182,592,2182004,34.0,36.0,Stratigraphy,TransCover,34511044
19188,592,2182004,36.0,38.0,Stratigraphy,TransCover,34511045
19192,592,2182004,38.0,40.0,Stratigraphy,TransCover,34511046
19198,592,2182004,40.0,42.0,Stratigraphy,TransCover,34511047
19204,592,2182004,42.0,44.0,Stratigraphy,TransCover,34511048
19208,592,2182004,44.0,46.0,Stratigraphy,TransCover,34511049
19214,592,2182004,46.0,48.0,Stratigraphy,TransCover,34511050
19220,592,2182004,48.0,50.0,Stratigraphy,TransCover,34511051
19228,592,2182004,50.0,52.0,Stratigraphy,TransCover,34511052
19236,592,2182004,52.0,54.0,Stratigraphy,TransCover,34511053
19256,592,2182004,54.0,56.0,Stratigraphy,TransCover,34511054
19264,592,2182004,56.0,58.0,Stratigraphy,TransCover,34511055
19276,592,2182004,58.0,60.0,Stratigraphy,TransCover,34511056
19284,592,2182004,60.0,62.0,Stratigraphy,TransCover,34511057
19296,592,2182004,62.0,64.0,Stratigraphy,TransCover,34511058
19304,592,2182004,64.0,66.0,Stratigraphy,TransCover,34511059
19316,592,2182004,66.0,68.0,Stratigraphy,TransCover,34511060
19324,592,2182004,68.0,70.0,Stratigraphy,TransCover,34511061
19340,592,2182004,70.0,72.0,Stratigraphy,TransCover,34511062
19348,592,2182004,72.0,74.0,Stratigraphy,TransCover,34511063
19364,592,2182004,74.0,76.0,Stratigraphy,TransCover,34511064
19376,592,2182004,76.0,78.0,Stratigraphy,TransCover,34511065
19396,592,2182004,78.0,80.0,Stratigraphy,TransCover,34511066
19408,592,2182004,80.0,82.0,Stratigraphy,TransCover,34511067
19424,592,2182004,82.0,84.0,Stratigraphy,TransCover,34511068
19436,592,2182004,84.0,86.0,Stratigraphy,TransCover,34511069
19464,592,2182004,86.0,88.0,Stratigraphy,TransCover,34511070
19476,592,2182004,88.0,90.0,Stratigraphy,TransCover,34511071
19492,592,2182004,90.0,92.0,Stratigraphy,TransCover,34511072
19504,592,2182004,92.0,94.0,Stratigraphy,TransCover,34511073
19524,592,2182004,94.0,96.0,Stratigraphy,TransCover,34511074
19536,592,2182004,96.0,98.0,Stratigraphy,TransCover,34511075
19552,592,2182004,98.0,100.0,Stratigraphy,TransCover,34511076
19564,592,2182004,100.0,102.0,Stratigraphy,TransCover,34511077
19580,592,2182004,102.0,104.0,Stratigraphy,TransCover,34511078
19585,592,2182004,104.0,106.0,Stratigraphy,TransCover,34511079
19589,592,2182004,106.0,108.0,Stratigraphy,TransCover,34511080
19592,592,2182004,108.0,110.0,Stratigraphy,TransCover,34511081
19597,592,2182004,110.0,112.0,Stratigraphy,Paraburdoo,34511082
19600,592,2182004,112.0,114.0,Stratigraphy,Paraburdoo,34511083
19604,592,2182004,114.0,116.0,Stratigraphy,Paraburdoo,34511084
19607,592,2182004,116.0,118.0,Stratigraphy,Paraburdoo,34511085
19616,592,2182004,118.0,120.0,Stratigraphy,Paraburdoo,34511086
19619,592,2182004,120.0,122.0,Stratigraphy,Paraburdoo,34511087
19623,592,2182004,122.0,124.0,Stratigraphy,Paraburdoo,34511088
19626,592,2182004,124.0,126.0,Stratigraphy,Paraburdoo,34511089
