,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
14037,592,2181985,64.0,66.0,Stratigraphy,McLeod,34509745
14041,592,2181985,60.0,62.0,Stratigraphy,McLeod,34509741
14045,592,2181985,56.0,58.0,Stratigraphy,Mt Newman,34509737
14049,592,2181985,52.0,54.0,Stratigraphy,Mt Newman,34509733
14051,592,2181985,50.0,52.0,Stratigraphy,Mt Newman,34509731
14057,592,2181985,44.0,46.0,Stratigraphy,Mt Newman,34509725
14061,592,2181985,40.0,42.0,Stratigraphy,Mt Newman,34509721
14065,592,2181985,36.0,38.0,Stratigraphy,LWA,34509717
14069,592,2181985,32.0,34.0,Stratigraphy,LWA,34509713
14073,592,2181985,28.0,30.0,Stratigraphy,LWA,34509709
14077,592,2181985,24.0,26.0,Stratigraphy,LWA,34509705
14081,592,2181985,20.0,22.0,Stratigraphy,TransCover,34509701
14085,592,2181985,16.0,18.0,Stratigraphy,TransCover,34509697
14089,592,2181985,12.0,14.0,Stratigraphy,TransCover,34509693
14093,592,2181985,8.0,10.0,Stratigraphy,TransCover,34509689
14097,592,2181985,4.0,6.0,Stratigraphy,TransCover,34509685
14101,592,2181985,0.0,2.0,Stratigraphy,TransCover,34509681
29215,592,2181985,64.0,66.0,Stratigraphy,McLeod,34509744
29217,592,2181985,60.0,62.0,Stratigraphy,McLeod,34509740
29218,592,2181985,58.0,60.0,Stratigraphy,Mt Newman,34509739
29219,592,2181985,56.0,58.0,Stratigraphy,Mt Newman,34509736
29220,592,2181985,54.0,56.0,Stratigraphy,Mt Newman,34509735
29221,592,2181985,52.0,54.0,Stratigraphy,Mt Newman,34509732
29222,592,2181985,50.0,52.0,Stratigraphy,Mt Newman,34509730
29223,592,2181985,48.0,50.0,Stratigraphy,Mt Newman,34509729
29225,592,2181985,44.0,46.0,Stratigraphy,Mt Newman,34509724
29226,592,2181985,42.0,44.0,Stratigraphy,Mt Newman,34509723
29227,592,2181985,40.0,42.0,Stratigraphy,Mt Newman,34509720
29228,592,2181985,38.0,40.0,Stratigraphy,LWA,34509719
29229,592,2181985,36.0,38.0,Stratigraphy,Mt Newman,34509716
29230,592,2181985,34.0,36.0,Stratigraphy,LWA,34509715
29231,592,2181985,32.0,34.0,Stratigraphy,Mt Newman,34509712
29233,592,2181985,28.0,30.0,Stratigraphy,Mt Newman,34509708
29234,592,2181985,26.0,28.0,Stratigraphy,LWA,34509707
29235,592,2181985,24.0,26.0,Stratigraphy,Mt Newman,34509704
29236,592,2181985,22.0,24.0,Stratigraphy,LWA,34509703
29237,592,2181985,20.0,22.0,Stratigraphy,TransCover,34509700
29238,592,2181985,18.0,20.0,Stratigraphy,TransCover,34509699
29239,592,2181985,16.0,18.0,Stratigraphy,TransCover,34509696
29241,592,2181985,12.0,14.0,Stratigraphy,TransCover,34509692
29242,592,2181985,10.0,12.0,Stratigraphy,TransCover,34509691
29243,592,2181985,8.0,10.0,Stratigraphy,TransCover,34509688
29244,592,2181985,6.0,8.0,Stratigraphy,TransCover,34509687
29245,592,2181985,4.0,6.0,Stratigraphy,TransCover,34509684
29246,592,2181985,2.0,4.0,Stratigraphy,TransCover,34509683
29247,592,2181985,0.0,2.0,Stratigraphy,TransCover,34509680
33991,592,2181985,2.0,4.0,Stratigraphy,TransCover,34509682
33993,592,2181985,6.0,8.0,Stratigraphy,TransCover,34509686
33994,592,2181985,10.0,12.0,Stratigraphy,TransCover,34509690
33997,592,2181985,14.0,16.0,Stratigraphy,TransCover,34509694
33998,592,2181985,14.0,16.0,Stratigraphy,TransCover,34509695
33999,592,2181985,18.0,20.0,Stratigraphy,TransCover,34509698
34001,592,2181985,22.0,24.0,Stratigraphy,Mt Newman,34509702
34002,592,2181985,26.0,28.0,Stratigraphy,Mt Newman,34509706
34004,592,2181985,30.0,32.0,Stratigraphy,Mt Newman,34509710
34005,592,2181985,30.0,32.0,Stratigraphy,LWA,34509711
34006,592,2181985,34.0,36.0,Stratigraphy,Mt Newman,34509714
34008,592,2181985,38.0,40.0,Stratigraphy,Mt Newman,34509718
34009,592,2181985,42.0,44.0,Stratigraphy,Mt Newman,34509722
34013,592,2181985,46.0,48.0,Stratigraphy,Mt Newman,34509726
34014,592,2181985,46.0,48.0,Stratigraphy,Mt Newman,34509727
34015,592,2181985,48.0,50.0,Stratigraphy,Mt Newman,34509728
34018,592,2181985,54.0,56.0,Stratigraphy,Mt Newman,34509734
34019,592,2181985,58.0,60.0,Stratigraphy,Mt Newman,34509738
34021,592,2181985,62.0,64.0,Stratigraphy,McLeod,34509742
34022,592,2181985,62.0,64.0,Stratigraphy,McLeod,34509743
43934,592,2181985,64.0,66.0,Stratigraphy,McLeod,34509745
