,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
5514,592,2182022,124.0,126.0,Stratigraphy,LWA,34512616
5524,592,2182022,114.0,116.0,Stratigraphy,LWA,34512611
5528,592,2182022,110.0,112.0,Stratigraphy,LWA,34512609
5532,592,2182022,106.0,108.0,Stratigraphy,LWA,34512607
5536,592,2182022,102.0,104.0,Stratigraphy,LWA,34512605
5540,592,2182022,98.0,100.0,Stratigraphy,LWA,34512603
5544,592,2182022,94.0,96.0,Stratigraphy,LWA,34512601
5547,592,2182022,88.0,90.0,Stratigraphy,LWA,34512598
5548,592,2182022,90.0,92.0,Stratigraphy,LWA,34512599
16720,592,2182022,0.0,2.0,Stratigraphy,TransCover,34512554
16724,592,2182022,2.0,4.0,Stratigraphy,TransCover,34512555
16736,592,2182022,4.0,6.0,Stratigraphy,TransCover,34512556
16740,592,2182022,6.0,8.0,Stratigraphy,TransCover,34512557
16744,592,2182022,8.0,10.0,Stratigraphy,TransCover,34512558
16748,592,2182022,10.0,12.0,Stratigraphy,TransCover,34512559
16756,592,2182022,12.0,14.0,Stratigraphy,TransCover,34512560
16760,592,2182022,14.0,16.0,Stratigraphy,TransCover,34512561
16764,592,2182022,16.0,18.0,Stratigraphy,TransCover,34512562
16768,592,2182022,18.0,20.0,Stratigraphy,TransCover,34512563
16792,592,2182022,20.0,22.0,Stratigraphy,TransCover,34512564
16796,592,2182022,22.0,24.0,Stratigraphy,TransCover,34512565
16800,592,2182022,24.0,26.0,Stratigraphy,TransCover,34512566
16804,592,2182022,26.0,28.0,Stratigraphy,TransCover,34512567
16812,592,2182022,28.0,30.0,Stratigraphy,TransCover,34512568
16816,592,2182022,30.0,32.0,Stratigraphy,TransCover,34512569
16820,592,2182022,32.0,34.0,Stratigraphy,TransCover,34512570
16824,592,2182022,34.0,36.0,Stratigraphy,TransCover,34512571
16836,592,2182022,36.0,38.0,Stratigraphy,TransCover,34512572
16840,592,2182022,38.0,40.0,Stratigraphy,TransCover,34512573
16844,592,2182022,40.0,42.0,Stratigraphy,TransCover,34512574
16848,592,2182022,42.0,44.0,Stratigraphy,TransCover,34512575
16856,592,2182022,44.0,46.0,Stratigraphy,TransCover,34512576
16860,592,2182022,46.0,48.0,Stratigraphy,TransCover,34512577
16864,592,2182022,48.0,50.0,Stratigraphy,TransCover,34512578
16868,592,2182022,50.0,52.0,Stratigraphy,TransCover,34512579
16884,592,2182022,52.0,54.0,Stratigraphy,TransCover,34512580
16888,592,2182022,54.0,56.0,Stratigraphy,TransCover,34512581
16892,592,2182022,56.0,58.0,Stratigraphy,TransCover,34512582
