,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
66300,2670,2470237,108.0,110.0,Stratigraphy,Mt Newman,38821887
66301,2670,2470237,106.0,108.0,Stratigraphy,Mt Newman,38821886
66302,2670,2470237,96.0,98.0,Stratigraphy,Mt Newman,38821881
66305,2670,2470237,90.0,92.0,Stratigraphy,TransCover,38821874
66307,2670,2470237,74.0,76.0,Stratigraphy,TransCover,38821866
66308,2670,2470237,68.0,70.0,Stratigraphy,TransCover,38821863
66309,2670,2470237,66.0,68.0,Stratigraphy,TransCover,38821862
66310,2670,2470237,58.0,60.0,Stratigraphy,TransCover,38821858
66312,2670,2470237,50.0,52.0,Stratigraphy,TransCover,38821854
66315,2670,2470237,18.0,20.0,Stratigraphy,TransCover,38821838
67001,2670,2470237,0.0,2.0,Stratigraphy,TransCover,38821829
67003,2670,2470237,24.0,26.0,Stratigraphy,TransCover,38821841
67004,2670,2470237,40.0,42.0,Stratigraphy,TransCover,38821849
67014,2670,2470237,92.0,94.0,Stratigraphy,Mt Newman,38821877
67015,2670,2470237,94.0,96.0,Stratigraphy,TransCover,38821878
67016,2670,2470237,98.0,100.0,Stratigraphy,Mt Newman,38821882
67863,2670,2470237,114.0,116.0,Stratigraphy,Mt Newman,38821890
67864,2670,2470237,116.0,118.0,Stratigraphy,Mt Newman,38821891
67867,2670,2470237,122.0,124.0,Stratigraphy,Mt Newman,38821894
67868,2670,2470237,124.0,126.0,Stratigraphy,Mt Newman,38821895
67870,2670,2470237,128.0,130.0,Stratigraphy,Mt Newman,38821897
67873,2670,2470237,132.0,134.0,Stratigraphy,Mt Newman,38821899
67875,2670,2470237,138.0,140.0,Stratigraphy,Mt Newman,38821902
67876,2670,2470237,140.0,142.0,Stratigraphy,Mt Newman,38821903
67878,2670,2470237,144.0,146.0,Stratigraphy,Mt Newman,38821905
67881,2670,2470237,148.0,150.0,Stratigraphy,Mt Newman,38821907
67882,2670,2470237,152.0,154.0,Stratigraphy,Mt Newman,38821909
68795,2670,2470237,94.0,96.0,Stratigraphy,Mt Newman,38821879
68805,2670,2470237,44.0,46.0,Stratigraphy,TransCover,38821851
68806,2670,2470237,28.0,30.0,Stratigraphy,TransCover,38821843
68807,2670,2470237,20.0,22.0,Stratigraphy,TransCover,38821839
68808,2670,2470237,10.0,12.0,Stratigraphy,TransCover,38821834
68809,2670,2470237,4.0,6.0,Stratigraphy,TransCover,38821831
69471,2670,2470237,2.0,4.0,Stratigraphy,TransCover,38821830
69472,2670,2470237,12.0,14.0,Stratigraphy,TransCover,38821835
69473,2670,2470237,22.0,24.0,Stratigraphy,TransCover,38821840
69474,2670,2470237,36.0,38.0,Stratigraphy,TransCover,38821847
69475,2670,2470237,46.0,48.0,Stratigraphy,TransCover,38821852
69476,2670,2470237,52.0,54.0,Stratigraphy,TransCover,38821855
69477,2670,2470237,56.0,58.0,Stratigraphy,TransCover,38821857
69480,2670,2470237,72.0,74.0,Stratigraphy,TransCover,38821865
69481,2670,2470237,76.0,78.0,Stratigraphy,TransCover,38821867
69482,2670,2470237,84.0,86.0,Stratigraphy,TransCover,38821871
69483,2670,2470237,88.0,90.0,Stratigraphy,TransCover,38821873
69484,2670,2470237,92.0,94.0,Stratigraphy,TransCover,38821876
69488,2670,2470237,112.0,114.0,Stratigraphy,Mt Newman,38821889
70295,2670,2470237,110.0,112.0,Stratigraphy,Mt Newman,38821888
70298,2670,2470237,78.0,80.0,Stratigraphy,TransCover,38821868
70299,2670,2470237,70.0,72.0,Stratigraphy,TransCover,38821864
70301,2670,2470237,54.0,56.0,Stratigraphy,TransCover,38821856
70303,2670,2470237,14.0,16.0,Stratigraphy,TransCover,38821836
70646,2670,2470237,16.0,18.0,Stratigraphy,TransCover,38821837
70647,2670,2470237,26.0,28.0,Stratigraphy,TransCover,38821842
70653,2670,2470237,96.0,98.0,Stratigraphy,TransCover,38821880
71078,2670,2470237,120.0,122.0,Stratigraphy,Mt Newman,38821893
71081,2670,2470237,130.0,132.0,Stratigraphy,Mt Newman,38821898
71082,2670,2470237,136.0,138.0,Stratigraphy,Mt Newman,38821901
71085,2670,2470237,146.0,148.0,Stratigraphy,Mt Newman,38821906
71087,2670,2470237,154.0,156.0,Stratigraphy,Mt Newman,38821910
71548,2670,2470237,30.0,32.0,Stratigraphy,TransCover,38821844
71884,2670,2470237,62.0,64.0,Stratigraphy,TransCover,38821860
71887,2670,2470237,90.0,92.0,Stratigraphy,Mt Newman,38821875
71888,2670,2470237,102.0,104.0,Stratigraphy,Mt Newman,38821884
72293,2670,2470237,104.0,106.0,Stratigraphy,Mt Newman,38821885
72295,2670,2470237,64.0,66.0,Stratigraphy,TransCover,38821861
72296,2670,2470237,38.0,40.0,Stratigraphy,TransCover,38821848
72468,2670,2470237,8.0,10.0,Stratigraphy,TransCover,38821833
72469,2670,2470237,48.0,50.0,Stratigraphy,TransCover,38821853
72685,2670,2470237,126.0,128.0,Stratigraphy,Mt Newman,38821896
72687,2670,2470237,142.0,144.0,Stratigraphy,Mt Newman,38821904
72688,2670,2470237,150.0,152.0,Stratigraphy,Mt Newman,38821908
73086,2670,2470237,34.0,36.0,Stratigraphy,TransCover,38821846
73087,2670,2470237,60.0,62.0,Stratigraphy,TransCover,38821859
73088,2670,2470237,82.0,84.0,Stratigraphy,TransCover,38821870
73089,2670,2470237,100.0,102.0,Stratigraphy,Mt Newman,38821883
73224,2670,2470237,80.0,82.0,Stratigraphy,TransCover,38821869
73225,2670,2470237,32.0,34.0,Stratigraphy,TransCover,38821845
73292,2670,2470237,86.0,88.0,Stratigraphy,TransCover,38821872
73293,2670,2470237,42.0,44.0,Stratigraphy,TransCover,38821850
73379,2670,2470237,6.0,8.0,Stratigraphy,TransCover,38821832
73487,2670,2470237,118.0,120.0,Stratigraphy,Mt Newman,38821892
73488,2670,2470237,134.0,136.0,Stratigraphy,Mt Newman,38821900
75268,2670,2470237,108.0,110.0,Stratigraphy,Mt Newman,38821887
75269,2670,2470237,106.0,108.0,Stratigraphy,Mt Newman,38821886
75270,2670,2470237,96.0,98.0,Stratigraphy,Mt Newman,38821881
75273,2670,2470237,90.0,92.0,Stratigraphy,TransCover,38821874
75275,2670,2470237,74.0,76.0,Stratigraphy,TransCover,38821866
75276,2670,2470237,68.0,70.0,Stratigraphy,TransCover,38821863
75277,2670,2470237,66.0,68.0,Stratigraphy,TransCover,38821862
75278,2670,2470237,58.0,60.0,Stratigraphy,TransCover,38821858
75280,2670,2470237,50.0,52.0,Stratigraphy,TransCover,38821854
75283,2670,2470237,18.0,20.0,Stratigraphy,TransCover,38821838
75969,2670,2470237,0.0,2.0,Stratigraphy,TransCover,38821829
75971,2670,2470237,24.0,26.0,Stratigraphy,TransCover,38821841
75972,2670,2470237,40.0,42.0,Stratigraphy,TransCover,38821849
75982,2670,2470237,92.0,94.0,Stratigraphy,Mt Newman,38821877
75983,2670,2470237,94.0,96.0,Stratigraphy,TransCover,38821878
75984,2670,2470237,98.0,100.0,Stratigraphy,Mt Newman,38821882
76831,2670,2470237,114.0,116.0,Stratigraphy,Mt Newman,38821890
76832,2670,2470237,116.0,118.0,Stratigraphy,Mt Newman,38821891
76835,2670,2470237,122.0,124.0,Stratigraphy,Mt Newman,38821894
76836,2670,2470237,124.0,126.0,Stratigraphy,Mt Newman,38821895
76838,2670,2470237,128.0,130.0,Stratigraphy,Mt Newman,38821897
76841,2670,2470237,132.0,134.0,Stratigraphy,Mt Newman,38821899
76843,2670,2470237,138.0,140.0,Stratigraphy,Mt Newman,38821902
76844,2670,2470237,140.0,142.0,Stratigraphy,Mt Newman,38821903
76846,2670,2470237,144.0,146.0,Stratigraphy,Mt Newman,38821905
