,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
48514,592,2181880,64.0,66.0,Stratigraphy,TransCover,34504443
48515,592,2181880,62.0,64.0,Stratigraphy,TransCover,34504442
48516,592,2181880,60.0,62.0,Stratigraphy,TransCover,34504441
48517,592,2181880,58.0,60.0,Stratigraphy,TransCover,34504440
48518,592,2181880,56.0,58.0,Stratigraphy,TransCover,34504439
48519,592,2181880,54.0,56.0,Stratigraphy,TransCover,34504438
48520,592,2181880,52.0,54.0,Stratigraphy,TransCover,34504437
48522,592,2181880,48.0,50.0,Stratigraphy,TransCover,34504435
48523,592,2181880,46.0,48.0,Stratigraphy,TransCover,34504434
48524,592,2181880,44.0,46.0,Stratigraphy,TransCover,34504433
48525,592,2181880,42.0,44.0,Stratigraphy,TransCover,34504432
48526,592,2181880,40.0,42.0,Stratigraphy,TransCover,34504431
48527,592,2181880,38.0,40.0,Stratigraphy,TransCover,34504430
48528,592,2181880,36.0,38.0,Stratigraphy,TransCover,34504429
48530,592,2181880,32.0,34.0,Stratigraphy,TransCover,34504427
48531,592,2181880,30.0,32.0,Stratigraphy,TransCover,34504426
48532,592,2181880,28.0,30.0,Stratigraphy,TransCover,34504425
48533,592,2181880,26.0,28.0,Stratigraphy,TransCover,34504424
48534,592,2181880,24.0,26.0,Stratigraphy,TransCover,34504423
48535,592,2181880,22.0,24.0,Stratigraphy,TransCover,34504422
48536,592,2181880,20.0,22.0,Stratigraphy,TransCover,34504421
48538,592,2181880,16.0,18.0,Stratigraphy,TransCover,34504419
48539,592,2181880,14.0,16.0,Stratigraphy,TransCover,34504418
48540,592,2181880,12.0,14.0,Stratigraphy,TransCover,34504417
48541,592,2181880,10.0,12.0,Stratigraphy,TransCover,34504416
48542,592,2181880,8.0,10.0,Stratigraphy,TransCover,34504415
48543,592,2181880,6.0,8.0,Stratigraphy,TransCover,34504414
48544,592,2181880,4.0,6.0,Stratigraphy,TransCover,34504413
48546,592,2181880,0.0,2.0,Stratigraphy,TransCover,34504411
61397,592,2181880,82.0,84.0,Stratigraphy,McLeod,34504452
61401,592,2181880,66.0,68.0,Stratigraphy,TransCover,34504444
61405,592,2181880,50.0,52.0,Stratigraphy,TransCover,34504436
61409,592,2181880,34.0,36.0,Stratigraphy,TransCover,34504428
61413,592,2181880,18.0,20.0,Stratigraphy,TransCover,34504420
61417,592,2181880,2.0,4.0,Stratigraphy,TransCover,34504412
