,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
21737,592,2182247,2.0,4.0,Stratigraphy,TransCover,34530023
21741,592,2182247,10.0,12.0,Stratigraphy,TransCover,34530027
21745,592,2182247,18.0,20.0,Stratigraphy,TransCover,34530031
21753,592,2182247,34.0,36.0,Stratigraphy,TransCover,34530039
21757,592,2182247,42.0,44.0,Stratigraphy,Mt Newman,34530043
21761,592,2182247,50.0,52.0,Stratigraphy,Mt Newman,34530047
21769,592,2182247,66.0,68.0,Stratigraphy,Mt Newman,34530055
21773,592,2182247,74.0,76.0,Stratigraphy,Mt Newman,34530059
21777,592,2182247,82.0,84.0,Stratigraphy,Mt Newman,34530063
21785,592,2182247,98.0,100.0,Stratigraphy,Mt Newman,34530071
21789,592,2182247,106.0,108.0,Stratigraphy,Mt Newman,34530075
21793,592,2182247,114.0,116.0,Stratigraphy,Mt Newman,34530079
23489,592,2182247,118.0,120.0,Stratigraphy,Mt Newman,34530081
24714,592,2182247,120.0,122.0,Stratigraphy,Mt Newman,34530082
25217,592,2182247,122.0,124.0,Stratigraphy,Mt Newman,34530083
25467,592,2182247,124.0,126.0,Stratigraphy,Mt Newman,34530084
25747,592,2182247,56.0,58.0,Stratigraphy,Mt Newman,34530050
25748,592,2182247,90.0,92.0,Stratigraphy,Mt Newman,34530067
25749,592,2182247,108.0,110.0,Stratigraphy,Mt Newman,34530076
25753,592,2182247,110.0,112.0,Stratigraphy,Mt Newman,34530077
25754,592,2182247,116.0,118.0,Stratigraphy,Mt Newman,34530080
25755,592,2182247,112.0,114.0,Stratigraphy,Mt Newman,34530078
25756,592,2182247,92.0,94.0,Stratigraphy,Mt Newman,34530068
25757,592,2182247,102.0,104.0,Stratigraphy,Mt Newman,34530073
25759,592,2182247,104.0,106.0,Stratigraphy,Mt Newman,34530074
25760,592,2182247,94.0,96.0,Stratigraphy,Mt Newman,34530069
25761,592,2182247,100.0,102.0,Stratigraphy,Mt Newman,34530072
25762,592,2182247,96.0,98.0,Stratigraphy,Mt Newman,34530070
25763,592,2182247,58.0,60.0,Stratigraphy,Mt Newman,34530051
25764,592,2182247,76.0,78.0,Stratigraphy,Mt Newman,34530060
25765,592,2182247,86.0,88.0,Stratigraphy,Mt Newman,34530065
25767,592,2182247,88.0,90.0,Stratigraphy,Mt Newman,34530066
25768,592,2182247,78.0,80.0,Stratigraphy,Mt Newman,34530061
25769,592,2182247,84.0,86.0,Stratigraphy,Mt Newman,34530064
25770,592,2182247,80.0,82.0,Stratigraphy,Mt Newman,34530062
25771,592,2182247,60.0,62.0,Stratigraphy,Mt Newman,34530052
25772,592,2182247,70.0,72.0,Stratigraphy,Mt Newman,34530057
25774,592,2182247,72.0,74.0,Stratigraphy,Mt Newman,34530058
25775,592,2182247,62.0,64.0,Stratigraphy,Mt Newman,34530053
25776,592,2182247,68.0,70.0,Stratigraphy,Mt Newman,34530056
25777,592,2182247,64.0,66.0,Stratigraphy,Mt Newman,34530054
25779,592,2182247,26.0,28.0,Stratigraphy,TransCover,34530035
25780,592,2182247,44.0,46.0,Stratigraphy,Mt Newman,34530044
25781,592,2182247,54.0,56.0,Stratigraphy,Mt Newman,34530049
25784,592,2182247,46.0,48.0,Stratigraphy,Mt Newman,34530045
25785,592,2182247,52.0,54.0,Stratigraphy,Mt Newman,34530048
25786,592,2182247,48.0,50.0,Stratigraphy,Mt Newman,34530046
25787,592,2182247,28.0,30.0,Stratigraphy,TransCover,34530036
25788,592,2182247,38.0,40.0,Stratigraphy,Mt Newman,34530041
25790,592,2182247,40.0,42.0,Stratigraphy,Mt Newman,34530042
25791,592,2182247,30.0,32.0,Stratigraphy,TransCover,34530037
25792,592,2182247,36.0,38.0,Stratigraphy,TransCover,34530040
25793,592,2182247,32.0,34.0,Stratigraphy,TransCover,34530038
25795,592,2182247,12.0,14.0,Stratigraphy,TransCover,34530028
25796,592,2182247,22.0,24.0,Stratigraphy,TransCover,34530033
25798,592,2182247,24.0,26.0,Stratigraphy,TransCover,34530034
25799,592,2182247,14.0,16.0,Stratigraphy,TransCover,34530029
25800,592,2182247,20.0,22.0,Stratigraphy,TransCover,34530032
25801,592,2182247,16.0,18.0,Stratigraphy,TransCover,34530030
25803,592,2182247,6.0,8.0,Stratigraphy,TransCover,34530025
25805,592,2182247,8.0,10.0,Stratigraphy,TransCover,34530026
25807,592,2182247,4.0,6.0,Stratigraphy,TransCover,34530024
25808,592,2182247,0.0,2.0,Stratigraphy,TransCover,34530022
51634,592,2182247,2.0,4.0,Stratigraphy,TransCover,34530023
51638,592,2182247,10.0,12.0,Stratigraphy,TransCover,34530027
51642,592,2182247,18.0,20.0,Stratigraphy,TransCover,34530031
51650,592,2182247,34.0,36.0,Stratigraphy,TransCover,34530039
51654,592,2182247,42.0,44.0,Stratigraphy,Mt Newman,34530043
51658,592,2182247,50.0,52.0,Stratigraphy,Mt Newman,34530047
51666,592,2182247,66.0,68.0,Stratigraphy,Mt Newman,34530055
51670,592,2182247,74.0,76.0,Stratigraphy,Mt Newman,34530059
51674,592,2182247,82.0,84.0,Stratigraphy,Mt Newman,34530063
51682,592,2182247,98.0,100.0,Stratigraphy,Mt Newman,34530071
51686,592,2182247,106.0,108.0,Stratigraphy,Mt Newman,34530075
51690,592,2182247,114.0,116.0,Stratigraphy,Mt Newman,34530079
53386,592,2182247,118.0,120.0,Stratigraphy,Mt Newman,34530081
54611,592,2182247,120.0,122.0,Stratigraphy,Mt Newman,34530082
55114,592,2182247,122.0,124.0,Stratigraphy,Mt Newman,34530083
