,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
65362,2670,2470329,34.0,40.0,Stratigraphy,TransCover,38827331
67390,2670,2470329,59.0,80.0,Stratigraphy,Fortescue,38827336
70840,2670,2470329,54.0,59.0,Stratigraphy,Fortescue,38827335
72058,2670,2470329,22.0,34.0,Stratigraphy,TransCover,38827330
72209,2670,2470329,0.0,4.0,Stratigraphy,TransCover,38827327
72213,2670,2470329,4.0,18.0,Stratigraphy,TransCover,38827328
72215,2670,2470329,18.0,22.0,Stratigraphy,TD3,38827329
74330,2670,2470329,34.0,40.0,Stratigraphy,TransCover,38827331
76358,2670,2470329,59.0,80.0,Stratigraphy,Fortescue,38827336
79808,2670,2470329,54.0,59.0,Stratigraphy,Fortescue,38827335
81026,2670,2470329,22.0,34.0,Stratigraphy,TransCover,38827330
81177,2670,2470329,0.0,4.0,Stratigraphy,TransCover,38827327
81181,2670,2470329,4.0,18.0,Stratigraphy,TransCover,38827328
81183,2670,2470329,18.0,22.0,Stratigraphy,TD3,38827329
