,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
24984,592,2182185,0.0,2.0,Stratigraphy,TransCover,34526002
24986,592,2182185,2.0,4.0,Stratigraphy,TransCover,34526003
24988,592,2182185,4.0,6.0,Stratigraphy,TransCover,34526004
24989,592,2182185,6.0,8.0,Stratigraphy,TransCover,34526005
24992,592,2182185,8.0,10.0,Stratigraphy,TransCover,34526006
24993,592,2182185,10.0,12.0,Stratigraphy,TransCover,34526007
24995,592,2182185,12.0,14.0,Stratigraphy,TransCover,34526008
24996,592,2182185,14.0,16.0,Stratigraphy,TransCover,34526009
24998,592,2182185,16.0,18.0,Stratigraphy,TransCover,34526010
24999,592,2182185,18.0,20.0,Stratigraphy,TransCover,34526011
25001,592,2182185,20.0,22.0,Stratigraphy,TransCover,34526012
25002,592,2182185,22.0,24.0,Stratigraphy,TransCover,34526013
25006,592,2182185,24.0,26.0,Stratigraphy,TransCover,34526014
25007,592,2182185,26.0,28.0,Stratigraphy,TransCover,34526015
25009,592,2182185,28.0,30.0,Stratigraphy,TransCover,34526016
25010,592,2182185,30.0,32.0,Stratigraphy,TransCover,34526017
25012,592,2182185,32.0,34.0,Stratigraphy,TransCover,34526018
25013,592,2182185,34.0,36.0,Stratigraphy,TransCover,34526019
25015,592,2182185,36.0,38.0,Stratigraphy,TransCover,34526020
25016,592,2182185,38.0,40.0,Stratigraphy,TransCover,34526021
25019,592,2182185,40.0,42.0,Stratigraphy,TransCover,34526022
25020,592,2182185,42.0,44.0,Stratigraphy,TransCover,34526023
25022,592,2182185,44.0,46.0,Stratigraphy,TransCover,34526024
25023,592,2182185,46.0,48.0,Stratigraphy,TransCover,34526025
25025,592,2182185,48.0,50.0,Stratigraphy,TransCover,34526026
25026,592,2182185,50.0,52.0,Stratigraphy,TransCover,34526027
25028,592,2182185,52.0,54.0,Stratigraphy,TransCover,34526028
25029,592,2182185,54.0,56.0,Stratigraphy,TransCover,34526029
25034,592,2182185,56.0,58.0,Stratigraphy,TransCover,34526030
25035,592,2182185,58.0,60.0,Stratigraphy,TransCover,34526031
25037,592,2182185,60.0,62.0,Stratigraphy,TransCover,34526032
25038,592,2182185,62.0,64.0,Stratigraphy,TransCover,34526033
25040,592,2182185,64.0,66.0,Stratigraphy,LWA,34526034
25041,592,2182185,66.0,68.0,Stratigraphy,LWA,34526035
25043,592,2182185,68.0,70.0,Stratigraphy,TransCover,34526036
25044,592,2182185,70.0,72.0,Stratigraphy,LWA,34526037
25047,592,2182185,72.0,74.0,Stratigraphy,LWA,34526038
25048,592,2182185,74.0,76.0,Stratigraphy,LWA,34526039
25050,592,2182185,76.0,78.0,Stratigraphy,Mt Newman,34526040
25051,592,2182185,78.0,80.0,Stratigraphy,Mt Newman,34526041
25053,592,2182185,80.0,82.0,Stratigraphy,Mt Newman,34526042
25055,592,2182185,82.0,84.0,Stratigraphy,Mt Newman,34526043
25057,592,2182185,84.0,86.0,Stratigraphy,Mt Newman,34526044
25058,592,2182185,86.0,88.0,Stratigraphy,Mt Newman,34526045
25062,592,2182185,88.0,90.0,Stratigraphy,Mt Newman,34526046
25064,592,2182185,90.0,92.0,Stratigraphy,Mt Newman,34526047
25066,592,2182185,92.0,94.0,Stratigraphy,Mt Newman,34526048
25067,592,2182185,94.0,96.0,Stratigraphy,Mt Newman,34526049
25069,592,2182185,96.0,98.0,Stratigraphy,Mt Newman,34526050
25071,592,2182185,98.0,100.0,Stratigraphy,Mt Newman,34526051
25073,592,2182185,100.0,102.0,Stratigraphy,Mt Newman,34526052
25074,592,2182185,102.0,104.0,Stratigraphy,Mt Newman,34526053
25077,592,2182185,104.0,106.0,Stratigraphy,Mt Newman,34526054
25079,592,2182185,106.0,108.0,Stratigraphy,Mt Newman,34526055
25081,592,2182185,108.0,110.0,Stratigraphy,Mt Newman,34526056
25082,592,2182185,110.0,112.0,Stratigraphy,Mt Newman,34526057
25084,592,2182185,112.0,114.0,Stratigraphy,Mt Newman,34526058
25086,592,2182185,114.0,116.0,Stratigraphy,Mt Newman,34526059
25088,592,2182185,116.0,118.0,Stratigraphy,Mt Newman,34526060
25089,592,2182185,118.0,120.0,Stratigraphy,Mt Newman,34526061
25095,592,2182185,120.0,122.0,Stratigraphy,Mt Newman,34526062
25097,592,2182185,122.0,124.0,Stratigraphy,Mt Newman,34526063
25099,592,2182185,124.0,126.0,Stratigraphy,Mt Newman,34526064
25100,592,2182185,126.0,128.0,Stratigraphy,Mt Newman,34526065
25102,592,2182185,128.0,130.0,Stratigraphy,McLeod,34526066
25104,592,2182185,130.0,132.0,Stratigraphy,McLeod,34526067
25106,592,2182185,132.0,134.0,Stratigraphy,McLeod,34526068
25107,592,2182185,134.0,136.0,Stratigraphy,McLeod,34526069
25110,592,2182185,136.0,138.0,Stratigraphy,McLeod,34526070
54881,592,2182185,0.0,2.0,Stratigraphy,TransCover,34526002
54883,592,2182185,2.0,4.0,Stratigraphy,TransCover,34526003
54885,592,2182185,4.0,6.0,Stratigraphy,TransCover,34526004
54886,592,2182185,6.0,8.0,Stratigraphy,TransCover,34526005
54889,592,2182185,8.0,10.0,Stratigraphy,TransCover,34526006
54890,592,2182185,10.0,12.0,Stratigraphy,TransCover,34526007
54892,592,2182185,12.0,14.0,Stratigraphy,TransCover,34526008
54893,592,2182185,14.0,16.0,Stratigraphy,TransCover,34526009
54895,592,2182185,16.0,18.0,Stratigraphy,TransCover,34526010
54896,592,2182185,18.0,20.0,Stratigraphy,TransCover,34526011
54898,592,2182185,20.0,22.0,Stratigraphy,TransCover,34526012
54899,592,2182185,22.0,24.0,Stratigraphy,TransCover,34526013
54903,592,2182185,24.0,26.0,Stratigraphy,TransCover,34526014
54904,592,2182185,26.0,28.0,Stratigraphy,TransCover,34526015
54906,592,2182185,28.0,30.0,Stratigraphy,TransCover,34526016
54907,592,2182185,30.0,32.0,Stratigraphy,TransCover,34526017
54909,592,2182185,32.0,34.0,Stratigraphy,TransCover,34526018
54910,592,2182185,34.0,36.0,Stratigraphy,TransCover,34526019
54912,592,2182185,36.0,38.0,Stratigraphy,TransCover,34526020
54913,592,2182185,38.0,40.0,Stratigraphy,TransCover,34526021
54916,592,2182185,40.0,42.0,Stratigraphy,TransCover,34526022
54917,592,2182185,42.0,44.0,Stratigraphy,TransCover,34526023
54919,592,2182185,44.0,46.0,Stratigraphy,TransCover,34526024
54920,592,2182185,46.0,48.0,Stratigraphy,TransCover,34526025
54922,592,2182185,48.0,50.0,Stratigraphy,TransCover,34526026
54923,592,2182185,50.0,52.0,Stratigraphy,TransCover,34526027
54925,592,2182185,52.0,54.0,Stratigraphy,TransCover,34526028
54926,592,2182185,54.0,56.0,Stratigraphy,TransCover,34526029
54931,592,2182185,56.0,58.0,Stratigraphy,TransCover,34526030
54932,592,2182185,58.0,60.0,Stratigraphy,TransCover,34526031
54934,592,2182185,60.0,62.0,Stratigraphy,TransCover,34526032
54935,592,2182185,62.0,64.0,Stratigraphy,TransCover,34526033
54937,592,2182185,64.0,66.0,Stratigraphy,LWA,34526034
54938,592,2182185,66.0,68.0,Stratigraphy,LWA,34526035
54940,592,2182185,68.0,70.0,Stratigraphy,TransCover,34526036
54941,592,2182185,70.0,72.0,Stratigraphy,LWA,34526037
54944,592,2182185,72.0,74.0,Stratigraphy,LWA,34526038
54945,592,2182185,74.0,76.0,Stratigraphy,LWA,34526039
