,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
4210,475,810335,1362.55,1374.15,Formation,NFu,11756317
4211,475,810335,1374.15,1375.5,Formation,NFu,11756318
4212,475,810335,1375.5,1387.05,Formation,NFu,11756319
4213,475,810335,1387.05,1391.0,Formation,NFu,11756320
4214,475,810335,1391.0,1431.45,Formation,NFl,11756321
4215,475,810335,1431.45,1433.0,Formation,NFl,11756322
4216,475,810335,1433.0,1448.4,Formation,NFl,11756323
4217,475,810335,1448.4,1456.15,Formation,NFl,11756324
4218,475,810335,1456.15,1457.7,Formation,NFl,11756325
4219,475,810335,1457.7,1460.45,Formation,GFM,11756326
4220,475,810335,1460.45,1466.6,Formation,GFM,11756327
4221,475,810335,1466.6,1469.0,Formation,GFM,11756328
4222,475,810335,1469.0,1481.6,Formation,GFM,11756329
4223,475,810335,1481.6,1497.5,Formation,GFM,11756330
4224,475,810335,0.0,10.0,FORMATION,OTSW,11756618
4225,475,810335,10.0,50.0,FORMATION,BSA,11756619
4226,475,810335,50.0,60.0,FORMATION,BSA,11756620
4227,475,810335,60.0,90.0,FORMATION,BSA,11756621
4228,475,810335,90.0,110.0,FORMATION,BSA,11756622
4229,475,810335,110.0,215.0,FORMATION,BSA,11756623
4230,475,810335,215.0,240.0,FORMATION,JSL,11756624
4231,475,810335,240.0,325.0,FORMATION,JSL,11756625
4232,475,810335,325.0,380.0,FORMATION,AFM,11756626
4233,475,810335,380.0,390.0,FORMATION,AFM,11756627
4234,475,810335,390.0,410.0,FORMATION,WSA,11756628
4235,475,810335,410.0,480.0,FORMATION,WSA,11756629
4236,475,810335,480.0,560.0,FORMATION,WSA,11756630
4237,475,810335,560.0,600.0,FORMATION,WSA,11756631
4238,475,810335,600.0,610.0,FORMATION,WSA,11756632
4239,475,810335,610.0,620.0,FORMATION,WSA,11756633
4240,475,810335,620.0,710.0,FORMATION,GTb,11756634
4241,475,810335,710.0,790.0,FORMATION,GTb,11756635
4242,475,810335,790.0,810.0,FORMATION,GTb,11756636
4243,475,810335,810.0,825.0,FORMATION,GTb,11756637
4244,475,810335,825.0,890.0,FORMATION,GTa,11756638
4245,475,810335,890.0,900.0,FORMATION,GTb,11756639
4246,475,810335,900.0,920.0,FORMATION,GTb,11756640
4247,475,810335,920.0,950.0,FORMATION,GTb,11756641
4248,475,810335,950.0,1060.0,FORMATION,GTa,11756642
4249,475,810335,1060.0,1120.0,FORMATION,CFMa,11756643
4250,475,810335,1120.0,1220.0,FORMATION,CFMa,11756644
4251,475,810335,1220.0,1260.0,FORMATION,CFMc,11756645
