,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
66178,2670,2470287,154.0,156.0,Stratigraphy,Mt Newman,38825498
66179,2670,2470287,148.0,150.0,Stratigraphy,Mt Newman,38825493
66180,2670,2470287,142.0,144.0,Stratigraphy,Mt Newman,38825486
66181,2670,2470287,138.0,140.0,Stratigraphy,Mt Newman,38825483
66182,2670,2470287,118.0,120.0,Stratigraphy,Mt Newman,38825470
66183,2670,2470287,112.0,114.0,Stratigraphy,Mt Newman,38825467
66184,2670,2470287,104.0,106.0,Stratigraphy,Mt Newman,38825459
66185,2670,2470287,100.0,102.0,Stratigraphy,Mt Newman,38825455
66186,2670,2470287,68.0,70.0,Stratigraphy,TransCover,38825437
66187,2670,2470287,62.0,64.0,Stratigraphy,TransCover,38825434
66188,2670,2470287,46.0,48.0,Stratigraphy,TransCover,38825426
66189,2670,2470287,38.0,40.0,Stratigraphy,TransCover,38825422
66190,2670,2470287,14.0,16.0,Stratigraphy,TransCover,38825410
66191,2670,2470287,6.0,8.0,Stratigraphy,TransCover,38825406
67130,2670,2470287,36.0,38.0,Stratigraphy,TransCover,38825421
67133,2670,2470287,56.0,58.0,Stratigraphy,TransCover,38825431
67135,2670,2470287,78.0,80.0,Stratigraphy,TransCover,38825442
67138,2670,2470287,114.0,116.0,Stratigraphy,Mt Newman,38825468
67141,2670,2470287,132.0,134.0,Stratigraphy,Mt Newman,38825478
67143,2670,2470287,144.0,146.0,Stratigraphy,Mt Newman,38825488
67147,2670,2470287,166.0,168.0,Stratigraphy,Mt Newman,38825508
68664,2670,2470287,158.0,160.0,Stratigraphy,Mt Newman,38825502
68665,2670,2470287,154.0,156.0,Stratigraphy,Mt Newman,38825499
68666,2670,2470287,146.0,148.0,Stratigraphy,Mt Newman,38825491
68667,2670,2470287,142.0,144.0,Stratigraphy,Mt Newman,38825487
68668,2670,2470287,132.0,134.0,Stratigraphy,Mt Newman,38825479
68669,2670,2470287,130.0,132.0,Stratigraphy,Mt Newman,38825476
68670,2670,2470287,116.0,118.0,Stratigraphy,Mt Newman,38825469
68671,2670,2470287,110.0,112.0,Stratigraphy,Mt Newman,38825464
68672,2670,2470287,106.0,108.0,Stratigraphy,Mt Newman,38825460
68673,2670,2470287,102.0,104.0,Stratigraphy,Mt Newman,38825456
68674,2670,2470287,80.0,82.0,Stratigraphy,TransCover,38825443
68675,2670,2470287,72.0,74.0,Stratigraphy,TransCover,38825439
68676,2670,2470287,64.0,66.0,Stratigraphy,TransCover,38825435
68678,2670,2470287,40.0,42.0,Stratigraphy,TransCover,38825423
68679,2670,2470287,34.0,36.0,Stratigraphy,TransCover,38825420
68680,2670,2470287,16.0,18.0,Stratigraphy,TransCover,38825411
68681,2670,2470287,2.0,4.0,Stratigraphy,TransCover,38825404
69597,2670,2470287,12.0,14.0,Stratigraphy,TransCover,38825409
69598,2670,2470287,30.0,32.0,Stratigraphy,TransCover,38825418
69599,2670,2470287,44.0,46.0,Stratigraphy,TransCover,38825425
69600,2670,2470287,60.0,62.0,Stratigraphy,TransCover,38825433
69601,2670,2470287,82.0,84.0,Stratigraphy,TransCover,38825444
69602,2670,2470287,96.0,98.0,Stratigraphy,Mt Newman,38825451
69603,2670,2470287,104.0,106.0,Stratigraphy,Mt Newman,38825458
69604,2670,2470287,112.0,114.0,Stratigraphy,Mt Newman,38825466
69605,2670,2470287,124.0,126.0,Stratigraphy,Mt Newman,38825473
69606,2670,2470287,136.0,138.0,Stratigraphy,Mt Newman,38825482
69607,2670,2470287,144.0,146.0,Stratigraphy,Mt Newman,38825489
69608,2670,2470287,152.0,154.0,Stratigraphy,Mt Newman,38825497
69609,2670,2470287,160.0,162.0,Stratigraphy,Mt Newman,38825504
69610,2670,2470287,172.0,174.0,Stratigraphy,Mt Newman,38825512
70234,2670,2470287,156.0,158.0,Stratigraphy,Mt Newman,38825501
70235,2670,2470287,146.0,148.0,Stratigraphy,Mt Newman,38825490
70236,2670,2470287,126.0,128.0,Stratigraphy,Mt Newman,38825474
70237,2670,2470287,108.0,110.0,Stratigraphy,Mt Newman,38825462
70238,2670,2470287,76.0,78.0,Stratigraphy,TransCover,38825441
70239,2670,2470287,52.0,54.0,Stratigraphy,TransCover,38825429
70240,2670,2470287,20.0,22.0,Stratigraphy,TransCover,38825413
70241,2670,2470287,4.0,6.0,Stratigraphy,TransCover,38825405
70709,2670,2470287,8.0,10.0,Stratigraphy,TransCover,38825407
70711,2670,2470287,50.0,52.0,Stratigraphy,TransCover,38825428
70712,2670,2470287,70.0,72.0,Stratigraphy,TransCover,38825438
70715,2670,2470287,128.0,130.0,Stratigraphy,Mt Newman,38825475
70716,2670,2470287,140.0,142.0,Stratigraphy,Mt Newman,38825485
70718,2670,2470287,164.0,166.0,Stratigraphy,Mt Newman,38825506
71476,2670,2470287,176.0,178.0,Stratigraphy,Mt Newman,38825514
71477,2670,2470287,160.0,162.0,Stratigraphy,Mt Newman,38825503
71478,2670,2470287,148.0,150.0,Stratigraphy,Mt Newman,38825492
71479,2670,2470287,140.0,142.0,Stratigraphy,Mt Newman,38825484
71480,2670,2470287,120.0,122.0,Stratigraphy,Mt Newman,38825471
71481,2670,2470287,106.0,108.0,Stratigraphy,Mt Newman,38825461
71482,2670,2470287,84.0,86.0,Stratigraphy,Mt Newman,38825445
71483,2670,2470287,54.0,56.0,Stratigraphy,TransCover,38825430
71484,2670,2470287,42.0,44.0,Stratigraphy,TransCover,38825424
71485,2670,2470287,18.0,20.0,Stratigraphy,TransCover,38825412
71944,2670,2470287,28.0,30.0,Stratigraphy,TransCover,38825417
71945,2670,2470287,74.0,76.0,Stratigraphy,TransCover,38825440
71946,2670,2470287,94.0,96.0,Stratigraphy,Mt Newman,38825450
71947,2670,2470287,110.0,112.0,Stratigraphy,Mt Newman,38825465
71948,2670,2470287,134.0,136.0,Stratigraphy,Mt Newman,38825481
71949,2670,2470287,152.0,154.0,Stratigraphy,Mt Newman,38825496
71950,2670,2470287,170.0,172.0,Stratigraphy,Mt Newman,38825511
72262,2670,2470287,162.0,164.0,Stratigraphy,Mt Newman,38825505
72263,2670,2470287,130.0,132.0,Stratigraphy,Mt Newman,38825477
72264,2670,2470287,86.0,88.0,Stratigraphy,Mt Newman,38825446
72265,2670,2470287,32.0,34.0,Stratigraphy,TransCover,38825419
72499,2670,2470287,10.0,12.0,Stratigraphy,TransCover,38825408
72500,2670,2470287,24.0,26.0,Stratigraphy,TransCover,38825415
72502,2670,2470287,108.0,110.0,Stratigraphy,Mt Newman,38825463
72884,2670,2470287,150.0,152.0,Stratigraphy,Mt Newman,38825494
72885,2670,2470287,122.0,124.0,Stratigraphy,Mt Newman,38825472
72886,2670,2470287,66.0,68.0,Stratigraphy,TransCover,38825436
72887,2670,2470287,48.0,50.0,Stratigraphy,TransCover,38825427
73117,2670,2470287,58.0,60.0,Stratigraphy,TransCover,38825432
73118,2670,2470287,92.0,94.0,Stratigraphy,Mt Newman,38825449
73119,2670,2470287,134.0,136.0,Stratigraphy,Mt Newman,38825480
73120,2670,2470287,168.0,170.0,Stratigraphy,Mt Newman,38825510
73191,2670,2470287,88.0,90.0,Stratigraphy,Mt Newman,38825447
73192,2670,2470287,168.0,170.0,Stratigraphy,Mt Newman,38825509
73194,2670,2470287,90.0,92.0,Stratigraphy,Mt Newman,38825448
73196,2670,2470287,26.0,28.0,Stratigraphy,TransCover,38825416
73276,2670,2470287,166.0,168.0,Stratigraphy,Mt Newman,38825507
73277,2670,2470287,98.0,100.0,Stratigraphy,Mt Newman,38825452
73394,2670,2470287,0.0,2.0,Stratigraphy,TransCover,38825403
73587,2670,2470287,150.0,152.0,Stratigraphy,Mt Newman,38825495
73588,2670,2470287,98.0,100.0,Stratigraphy,Mt Newman,38825453
73744,2670,2470287,100.0,102.0,Stratigraphy,Mt Newman,38825454
73783,2670,2470287,174.0,176.0,Stratigraphy,Mt Newman,38825513
73842,2670,2470287,22.0,24.0,Stratigraphy,TransCover,38825414
73843,2670,2470287,156.0,158.0,Stratigraphy,Mt Newman,38825500
74000,2670,2470287,102.0,104.0,Stratigraphy,Mt Newman,38825457
75146,2670,2470287,154.0,156.0,Stratigraphy,Mt Newman,38825498
75147,2670,2470287,148.0,150.0,Stratigraphy,Mt Newman,38825493
75148,2670,2470287,142.0,144.0,Stratigraphy,Mt Newman,38825486
75149,2670,2470287,138.0,140.0,Stratigraphy,Mt Newman,38825483
75150,2670,2470287,118.0,120.0,Stratigraphy,Mt Newman,38825470
75151,2670,2470287,112.0,114.0,Stratigraphy,Mt Newman,38825467
75152,2670,2470287,104.0,106.0,Stratigraphy,Mt Newman,38825459
75153,2670,2470287,100.0,102.0,Stratigraphy,Mt Newman,38825455
75154,2670,2470287,68.0,70.0,Stratigraphy,TransCover,38825437
75155,2670,2470287,62.0,64.0,Stratigraphy,TransCover,38825434
75156,2670,2470287,46.0,48.0,Stratigraphy,TransCover,38825426
75157,2670,2470287,38.0,40.0,Stratigraphy,TransCover,38825422
75158,2670,2470287,14.0,16.0,Stratigraphy,TransCover,38825410
75159,2670,2470287,6.0,8.0,Stratigraphy,TransCover,38825406
76098,2670,2470287,36.0,38.0,Stratigraphy,TransCover,38825421
