,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
5871,592,2181972,26.0,28.0,Stratigraphy,TransCover,34508939
5872,592,2181972,24.0,26.0,Stratigraphy,TransCover,34508938
5873,592,2181972,22.0,24.0,Stratigraphy,TransCover,34508937
5875,592,2181972,18.0,20.0,Stratigraphy,TransCover,34508935
5876,592,2181972,16.0,18.0,Stratigraphy,TransCover,34508934
5877,592,2181972,14.0,16.0,Stratigraphy,TransCover,34508933
5879,592,2181972,10.0,12.0,Stratigraphy,TransCover,34508931
5880,592,2181972,8.0,10.0,Stratigraphy,TransCover,34508930
5881,592,2181972,6.0,8.0,Stratigraphy,TransCover,34508929
5883,592,2181972,2.0,4.0,Stratigraphy,TransCover,34508927
5884,592,2181972,0.0,2.0,Stratigraphy,TransCover,34508926
16468,592,2181972,4.0,6.0,Stratigraphy,TransCover,34508928
16471,592,2181972,12.0,14.0,Stratigraphy,TransCover,34508932
16480,592,2181972,20.0,22.0,Stratigraphy,TransCover,34508936
16483,592,2181972,28.0,30.0,Stratigraphy,TransCover,34508940
16487,592,2181972,36.0,38.0,Stratigraphy,TransCover,34508944
16490,592,2181972,48.0,50.0,Stratigraphy,LWA,34508950
16495,592,2181972,56.0,58.0,Stratigraphy,LWA,34508954
16498,592,2181972,64.0,66.0,Stratigraphy,LWA,34508958
16502,592,2181972,72.0,74.0,Stratigraphy,Mt Newman,34508962
16505,592,2181972,80.0,82.0,Stratigraphy,Mt Newman,34508966
16511,592,2181972,88.0,90.0,Stratigraphy,Mt Newman,34508970
16514,592,2181972,96.0,98.0,Stratigraphy,Mt Newman,34508974
16518,592,2181972,104.0,106.0,Stratigraphy,Mt Newman,34508978
16521,592,2181972,112.0,114.0,Stratigraphy,Mt Newman,34508982
16526,592,2181972,120.0,122.0,Stratigraphy,Mt Newman,34508986
16529,592,2181972,128.0,130.0,Stratigraphy,McLeod,34508990
35720,592,2181972,126.0,128.0,Stratigraphy,Mt Newman,34508989
35721,592,2181972,124.0,126.0,Stratigraphy,Mt Newman,34508988
35722,592,2181972,122.0,124.0,Stratigraphy,Mt Newman,34508987
35724,592,2181972,118.0,120.0,Stratigraphy,Mt Newman,34508985
35725,592,2181972,116.0,118.0,Stratigraphy,Mt Newman,34508984
35726,592,2181972,114.0,116.0,Stratigraphy,Mt Newman,34508983
35728,592,2181972,110.0,112.0,Stratigraphy,Mt Newman,34508981
35729,592,2181972,108.0,110.0,Stratigraphy,Mt Newman,34508980
35730,592,2181972,106.0,108.0,Stratigraphy,Mt Newman,34508979
35732,592,2181972,102.0,104.0,Stratigraphy,Mt Newman,34508977
35733,592,2181972,100.0,102.0,Stratigraphy,Mt Newman,34508976
35734,592,2181972,98.0,100.0,Stratigraphy,Mt Newman,34508975
35736,592,2181972,94.0,96.0,Stratigraphy,Mt Newman,34508973
35737,592,2181972,92.0,94.0,Stratigraphy,Mt Newman,34508972
35738,592,2181972,90.0,92.0,Stratigraphy,Mt Newman,34508971
35740,592,2181972,86.0,88.0,Stratigraphy,Mt Newman,34508969
35741,592,2181972,84.0,86.0,Stratigraphy,Mt Newman,34508968
35742,592,2181972,82.0,84.0,Stratigraphy,Mt Newman,34508967
35744,592,2181972,78.0,80.0,Stratigraphy,Mt Newman,34508965
35745,592,2181972,76.0,78.0,Stratigraphy,Mt Newman,34508964
35746,592,2181972,74.0,76.0,Stratigraphy,Mt Newman,34508963
35748,592,2181972,70.0,72.0,Stratigraphy,Mt Newman,34508961
35749,592,2181972,68.0,70.0,Stratigraphy,Mt Newman,34508960
35750,592,2181972,66.0,68.0,Stratigraphy,LWA,34508959
35752,592,2181972,62.0,64.0,Stratigraphy,LWA,34508957
35753,592,2181972,60.0,62.0,Stratigraphy,LWA,34508956
35754,592,2181972,58.0,60.0,Stratigraphy,LWA,34508955
35756,592,2181972,54.0,56.0,Stratigraphy,LWA,34508953
35757,592,2181972,52.0,54.0,Stratigraphy,LWA,34508952
35758,592,2181972,50.0,52.0,Stratigraphy,LWA,34508951
35760,592,2181972,46.0,48.0,Stratigraphy,LWA,34508949
35761,592,2181972,44.0,46.0,Stratigraphy,LWA,34508948
35762,592,2181972,42.0,44.0,Stratigraphy,LWA,34508947
35764,592,2181972,34.0,36.0,Stratigraphy,TransCover,34508943
35765,592,2181972,32.0,34.0,Stratigraphy,TransCover,34508942
35766,592,2181972,30.0,32.0,Stratigraphy,TransCover,34508941
35768,592,2181972,26.0,28.0,Stratigraphy,TransCover,34508939
35769,592,2181972,24.0,26.0,Stratigraphy,TransCover,34508938
35770,592,2181972,22.0,24.0,Stratigraphy,TransCover,34508937
35772,592,2181972,18.0,20.0,Stratigraphy,TransCover,34508935
35773,592,2181972,16.0,18.0,Stratigraphy,TransCover,34508934
35774,592,2181972,14.0,16.0,Stratigraphy,TransCover,34508933
35776,592,2181972,10.0,12.0,Stratigraphy,TransCover,34508931
35777,592,2181972,8.0,10.0,Stratigraphy,TransCover,34508930
35778,592,2181972,6.0,8.0,Stratigraphy,TransCover,34508929
35780,592,2181972,2.0,4.0,Stratigraphy,TransCover,34508927
35781,592,2181972,0.0,2.0,Stratigraphy,TransCover,34508926
46365,592,2181972,4.0,6.0,Stratigraphy,TransCover,34508928
46368,592,2181972,12.0,14.0,Stratigraphy,TransCover,34508932
46377,592,2181972,20.0,22.0,Stratigraphy,TransCover,34508936
46380,592,2181972,28.0,30.0,Stratigraphy,TransCover,34508940
46384,592,2181972,36.0,38.0,Stratigraphy,TransCover,34508944
46387,592,2181972,48.0,50.0,Stratigraphy,LWA,34508950
46392,592,2181972,56.0,58.0,Stratigraphy,LWA,34508954
46395,592,2181972,64.0,66.0,Stratigraphy,LWA,34508958
46399,592,2181972,72.0,74.0,Stratigraphy,Mt Newman,34508962
46402,592,2181972,80.0,82.0,Stratigraphy,Mt Newman,34508966
46408,592,2181972,88.0,90.0,Stratigraphy,Mt Newman,34508970
46411,592,2181972,96.0,98.0,Stratigraphy,Mt Newman,34508974
46415,592,2181972,104.0,106.0,Stratigraphy,Mt Newman,34508978
46418,592,2181972,112.0,114.0,Stratigraphy,Mt Newman,34508982
46423,592,2181972,120.0,122.0,Stratigraphy,Mt Newman,34508986
46426,592,2181972,128.0,130.0,Stratigraphy,McLeod,34508990
