,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
66206,2670,2470197,48.0,50.0,Stratigraphy,Paraburdoo,38819034
66207,2670,2470197,40.0,42.0,Stratigraphy,TransCover,38819030
66208,2670,2470197,24.0,26.0,Stratigraphy,TransCover,38819022
67114,2670,2470197,42.0,44.0,Stratigraphy,Paraburdoo,38819031
68695,2670,2470197,56.0,58.0,Stratigraphy,Paraburdoo,38819038
68696,2670,2470197,50.0,52.0,Stratigraphy,Paraburdoo,38819035
68697,2670,2470197,36.0,38.0,Stratigraphy,TransCover,38819028
68698,2670,2470197,14.0,16.0,Stratigraphy,TransCover,38819017
68699,2670,2470197,6.0,8.0,Stratigraphy,TransCover,38819013
69578,2670,2470197,2.0,4.0,Stratigraphy,TransCover,38819011
69579,2670,2470197,16.0,18.0,Stratigraphy,TransCover,38819018
69580,2670,2470197,32.0,34.0,Stratigraphy,TransCover,38819026
69581,2670,2470197,46.0,48.0,Stratigraphy,Paraburdoo,38819033
70248,2670,2470197,54.0,56.0,Stratigraphy,Paraburdoo,38819037
70249,2670,2470197,18.0,20.0,Stratigraphy,TransCover,38819019
70701,2670,2470197,8.0,10.0,Stratigraphy,TransCover,38819014
70702,2670,2470197,44.0,46.0,Stratigraphy,Paraburdoo,38819032
71493,2670,2470197,28.0,30.0,Stratigraphy,TransCover,38819024
71494,2670,2470197,20.0,22.0,Stratigraphy,TransCover,38819020
71934,2670,2470197,0.0,2.0,Stratigraphy,TransCover,38819010
71935,2670,2470197,30.0,32.0,Stratigraphy,TransCover,38819025
71936,2670,2470197,62.0,64.0,Stratigraphy,Paraburdoo,38819041
72269,2670,2470197,34.0,36.0,Stratigraphy,TransCover,38819027
72496,2670,2470197,58.0,60.0,Stratigraphy,Paraburdoo,38819039
72891,2670,2470197,38.0,40.0,Stratigraphy,TransCover,38819029
72892,2670,2470197,22.0,24.0,Stratigraphy,TransCover,38819021
73113,2670,2470197,60.0,62.0,Stratigraphy,Paraburdoo,38819040
73280,2670,2470197,4.0,6.0,Stratigraphy,TransCover,38819012
73393,2670,2470197,12.0,14.0,Stratigraphy,TransCover,38819016
73590,2670,2470197,52.0,54.0,Stratigraphy,Paraburdoo,38819036
73742,2670,2470197,26.0,28.0,Stratigraphy,TransCover,38819023
73785,2670,2470197,10.0,12.0,Stratigraphy,TransCover,38819015
75174,2670,2470197,48.0,50.0,Stratigraphy,Paraburdoo,38819034
75175,2670,2470197,40.0,42.0,Stratigraphy,TransCover,38819030
75176,2670,2470197,24.0,26.0,Stratigraphy,TransCover,38819022
76082,2670,2470197,42.0,44.0,Stratigraphy,Paraburdoo,38819031
77663,2670,2470197,56.0,58.0,Stratigraphy,Paraburdoo,38819038
77664,2670,2470197,50.0,52.0,Stratigraphy,Paraburdoo,38819035
77665,2670,2470197,36.0,38.0,Stratigraphy,TransCover,38819028
77666,2670,2470197,14.0,16.0,Stratigraphy,TransCover,38819017
77667,2670,2470197,6.0,8.0,Stratigraphy,TransCover,38819013
78546,2670,2470197,2.0,4.0,Stratigraphy,TransCover,38819011
78547,2670,2470197,16.0,18.0,Stratigraphy,TransCover,38819018
78548,2670,2470197,32.0,34.0,Stratigraphy,TransCover,38819026
78549,2670,2470197,46.0,48.0,Stratigraphy,Paraburdoo,38819033
79216,2670,2470197,54.0,56.0,Stratigraphy,Paraburdoo,38819037
79217,2670,2470197,18.0,20.0,Stratigraphy,TransCover,38819019
79669,2670,2470197,8.0,10.0,Stratigraphy,TransCover,38819014
79670,2670,2470197,44.0,46.0,Stratigraphy,Paraburdoo,38819032
80461,2670,2470197,28.0,30.0,Stratigraphy,TransCover,38819024
80462,2670,2470197,20.0,22.0,Stratigraphy,TransCover,38819020
80902,2670,2470197,0.0,2.0,Stratigraphy,TransCover,38819010
80903,2670,2470197,30.0,32.0,Stratigraphy,TransCover,38819025
80904,2670,2470197,62.0,64.0,Stratigraphy,Paraburdoo,38819041
81237,2670,2470197,34.0,36.0,Stratigraphy,TransCover,38819027
81464,2670,2470197,58.0,60.0,Stratigraphy,Paraburdoo,38819039
81859,2670,2470197,38.0,40.0,Stratigraphy,TransCover,38819029
81860,2670,2470197,22.0,24.0,Stratigraphy,TransCover,38819021
82081,2670,2470197,60.0,62.0,Stratigraphy,Paraburdoo,38819040
82248,2670,2470197,4.0,6.0,Stratigraphy,TransCover,38819012
82361,2670,2470197,12.0,14.0,Stratigraphy,TransCover,38819016
82558,2670,2470197,52.0,54.0,Stratigraphy,Paraburdoo,38819036
82710,2670,2470197,26.0,28.0,Stratigraphy,TransCover,38819023
82753,2670,2470197,10.0,12.0,Stratigraphy,TransCover,38819015
