,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
65233,2670,2470196,28.0,30.0,Stratigraphy,TransCover,38818961
65629,2670,2470196,42.0,44.0,Stratigraphy,TransCover,38818968
65630,2670,2470196,52.0,54.0,Stratigraphy,TransCover,38818973
65632,2670,2470196,70.0,72.0,Stratigraphy,WA,38818982
66017,2670,2470196,72.0,74.0,Stratigraphy,WA,38818983
66019,2670,2470196,46.0,48.0,Stratigraphy,TransCover,38818970
67179,2670,2470196,48.0,50.0,Stratigraphy,TransCover,38818971
67224,2670,2470196,0.0,2.0,Stratigraphy,TransCover,38818947
67249,2670,2470196,18.0,20.0,Stratigraphy,TransCover,38818956
67377,2670,2470196,58.0,60.0,Stratigraphy,TransCover,38818976
67437,2670,2470196,40.0,42.0,Stratigraphy,TransCover,38818967
67444,2670,2470196,60.0,62.0,Stratigraphy,Paraburdoo,38818977
67460,2670,2470196,64.0,66.0,Stratigraphy,Paraburdoo,38818979
67526,2670,2470196,56.0,58.0,Stratigraphy,TransCover,38818975
67749,2670,2470196,24.0,26.0,Stratigraphy,TransCover,38818959
68065,2670,2470196,22.0,24.0,Stratigraphy,TransCover,38818958
68066,2670,2470196,54.0,56.0,Stratigraphy,TransCover,38818974
68287,2670,2470196,68.0,70.0,Stratigraphy,WA,38818981
68288,2670,2470196,36.0,38.0,Stratigraphy,TransCover,38818965
68504,2670,2470196,14.0,16.0,Stratigraphy,TransCover,38818954
68585,2670,2470196,2.0,4.0,Stratigraphy,TransCover,38818948
69958,2670,2470196,20.0,22.0,Stratigraphy,TransCover,38818957
69959,2670,2470196,38.0,40.0,Stratigraphy,TransCover,38818966
69961,2670,2470196,66.0,68.0,Stratigraphy,WA,38818980
70908,2670,2470196,62.0,64.0,Stratigraphy,Paraburdoo,38818978
70909,2670,2470196,30.0,32.0,Stratigraphy,TransCover,38818962
71172,2670,2470196,10.0,12.0,Stratigraphy,TransCover,38818952
71178,2670,2470196,50.0,52.0,Stratigraphy,TransCover,38818972
71398,2670,2470196,16.0,18.0,Stratigraphy,TransCover,38818955
72119,2670,2470196,6.0,8.0,Stratigraphy,TransCover,38818950
72124,2670,2470196,12.0,14.0,Stratigraphy,TransCover,38818953
72596,2670,2470196,8.0,10.0,Stratigraphy,TransCover,38818951
72655,2670,2470196,26.0,28.0,Stratigraphy,TransCover,38818960
72731,2670,2470196,4.0,6.0,Stratigraphy,TransCover,38818949
72734,2670,2470196,32.0,34.0,Stratigraphy,TransCover,38818963
73512,2670,2470196,44.0,46.0,Stratigraphy,TransCover,38818969
73901,2670,2470196,34.0,36.0,Stratigraphy,TransCover,38818964
74201,2670,2470196,28.0,30.0,Stratigraphy,TransCover,38818961
74597,2670,2470196,42.0,44.0,Stratigraphy,TransCover,38818968
74598,2670,2470196,52.0,54.0,Stratigraphy,TransCover,38818973
74600,2670,2470196,70.0,72.0,Stratigraphy,WA,38818982
74985,2670,2470196,72.0,74.0,Stratigraphy,WA,38818983
74987,2670,2470196,46.0,48.0,Stratigraphy,TransCover,38818970
76147,2670,2470196,48.0,50.0,Stratigraphy,TransCover,38818971
76192,2670,2470196,0.0,2.0,Stratigraphy,TransCover,38818947
76217,2670,2470196,18.0,20.0,Stratigraphy,TransCover,38818956
76345,2670,2470196,58.0,60.0,Stratigraphy,TransCover,38818976
76405,2670,2470196,40.0,42.0,Stratigraphy,TransCover,38818967
76412,2670,2470196,60.0,62.0,Stratigraphy,Paraburdoo,38818977
76428,2670,2470196,64.0,66.0,Stratigraphy,Paraburdoo,38818979
76494,2670,2470196,56.0,58.0,Stratigraphy,TransCover,38818975
76717,2670,2470196,24.0,26.0,Stratigraphy,TransCover,38818959
77033,2670,2470196,22.0,24.0,Stratigraphy,TransCover,38818958
77034,2670,2470196,54.0,56.0,Stratigraphy,TransCover,38818974
77255,2670,2470196,68.0,70.0,Stratigraphy,WA,38818981
77256,2670,2470196,36.0,38.0,Stratigraphy,TransCover,38818965
77472,2670,2470196,14.0,16.0,Stratigraphy,TransCover,38818954
77553,2670,2470196,2.0,4.0,Stratigraphy,TransCover,38818948
78926,2670,2470196,20.0,22.0,Stratigraphy,TransCover,38818957
78927,2670,2470196,38.0,40.0,Stratigraphy,TransCover,38818966
78929,2670,2470196,66.0,68.0,Stratigraphy,WA,38818980
79876,2670,2470196,62.0,64.0,Stratigraphy,Paraburdoo,38818978
79877,2670,2470196,30.0,32.0,Stratigraphy,TransCover,38818962
80140,2670,2470196,10.0,12.0,Stratigraphy,TransCover,38818952
80146,2670,2470196,50.0,52.0,Stratigraphy,TransCover,38818972
80366,2670,2470196,16.0,18.0,Stratigraphy,TransCover,38818955
81087,2670,2470196,6.0,8.0,Stratigraphy,TransCover,38818950
81092,2670,2470196,12.0,14.0,Stratigraphy,TransCover,38818953
81564,2670,2470196,8.0,10.0,Stratigraphy,TransCover,38818951
81623,2670,2470196,26.0,28.0,Stratigraphy,TransCover,38818960
81699,2670,2470196,4.0,6.0,Stratigraphy,TransCover,38818949
81702,2670,2470196,32.0,34.0,Stratigraphy,TransCover,38818963
82480,2670,2470196,44.0,46.0,Stratigraphy,TransCover,38818969
82869,2670,2470196,34.0,36.0,Stratigraphy,TransCover,38818964
