,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
23107,592,2181885,74.0,76.0,Stratigraphy,TransCover,34504729
23139,592,2181885,58.0,60.0,Stratigraphy,TransCover,34504721
23171,592,2181885,42.0,44.0,Stratigraphy,TransCover,34504713
24358,592,2181885,0.0,2.0,Stratigraphy,TransCover,34504692
24361,592,2181885,2.0,4.0,Stratigraphy,TransCover,34504693
24365,592,2181885,4.0,6.0,Stratigraphy,TransCover,34504694
24368,592,2181885,6.0,8.0,Stratigraphy,TransCover,34504695
24374,592,2181885,8.0,10.0,Stratigraphy,TransCover,34504696
24377,592,2181885,10.0,12.0,Stratigraphy,TransCover,34504697
24381,592,2181885,12.0,14.0,Stratigraphy,TransCover,34504698
24384,592,2181885,14.0,16.0,Stratigraphy,TransCover,34504699
24389,592,2181885,16.0,18.0,Stratigraphy,TransCover,34504700
24392,592,2181885,18.0,20.0,Stratigraphy,TransCover,34504701
24396,592,2181885,20.0,22.0,Stratigraphy,TransCover,34504702
24399,592,2181885,22.0,24.0,Stratigraphy,TransCover,34504703
24405,592,2181885,24.0,26.0,Stratigraphy,TransCover,34504704
24408,592,2181885,26.0,28.0,Stratigraphy,TransCover,34504705
24412,592,2181885,28.0,30.0,Stratigraphy,TransCover,34504706
24415,592,2181885,30.0,32.0,Stratigraphy,TransCover,34504707
24420,592,2181885,32.0,34.0,Stratigraphy,TransCover,34504708
24423,592,2181885,34.0,36.0,Stratigraphy,TransCover,34504709
24427,592,2181885,36.0,38.0,Stratigraphy,TransCover,34504710
24430,592,2181885,38.0,40.0,Stratigraphy,TransCover,34504711
24434,592,2181885,40.0,42.0,Stratigraphy,TransCover,34504712
24442,592,2181885,44.0,46.0,Stratigraphy,TransCover,34504714
24445,592,2181885,46.0,48.0,Stratigraphy,TransCover,34504715
24449,592,2181885,48.0,50.0,Stratigraphy,TransCover,34504716
24452,592,2181885,50.0,52.0,Stratigraphy,TransCover,34504717
24456,592,2181885,52.0,54.0,Stratigraphy,TransCover,34504718
24459,592,2181885,54.0,56.0,Stratigraphy,TransCover,34504719
24466,592,2181885,56.0,58.0,Stratigraphy,TransCover,34504720
24474,592,2181885,60.0,62.0,Stratigraphy,TransCover,34504722
24477,592,2181885,62.0,64.0,Stratigraphy,TransCover,34504723
24481,592,2181885,64.0,66.0,Stratigraphy,TransCover,34504724
24484,592,2181885,66.0,68.0,Stratigraphy,TransCover,34504725
24488,592,2181885,68.0,70.0,Stratigraphy,TransCover,34504726
24491,592,2181885,70.0,72.0,Stratigraphy,TransCover,34504727
24497,592,2181885,72.0,74.0,Stratigraphy,TransCover,34504728
24503,592,2181885,76.0,78.0,Stratigraphy,TransCover,34504730
24506,592,2181885,78.0,80.0,Stratigraphy,TransCover,34504731
24511,592,2181885,80.0,82.0,Stratigraphy,TransCover,34504732
24514,592,2181885,82.0,84.0,Stratigraphy,TransCover,34504733
24518,592,2181885,84.0,86.0,Stratigraphy,TransCover,34504734
24521,592,2181885,86.0,88.0,Stratigraphy,TransCover,34504735
24528,592,2181885,88.0,90.0,Stratigraphy,TransCover,34504736
24531,592,2181885,90.0,92.0,Stratigraphy,TransCover,34504737
24535,592,2181885,92.0,94.0,Stratigraphy,TransCover,34504738
24538,592,2181885,94.0,96.0,Stratigraphy,TransCover,34504739
24543,592,2181885,96.0,98.0,Stratigraphy,TransCover,34504740
24546,592,2181885,98.0,100.0,Stratigraphy,TransCover,34504741
24550,592,2181885,100.0,102.0,Stratigraphy,TransCover,34504742
24553,592,2181885,102.0,104.0,Stratigraphy,TransCover,34504743
24559,592,2181885,104.0,106.0,Stratigraphy,TransCover,34504744
24562,592,2181885,106.0,108.0,Stratigraphy,TransCover,34504745
24566,592,2181885,108.0,110.0,Stratigraphy,TransCover,34504746
24569,592,2181885,110.0,112.0,Stratigraphy,Mt Newman,34504747
24574,592,2181885,112.0,114.0,Stratigraphy,Mt Newman,34504748
24577,592,2181885,114.0,116.0,Stratigraphy,Mt Newman,34504749
