,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
33491,592,2182062,74.0,76.0,Stratigraphy,TransCover,34515657
33493,592,2182062,76.0,78.0,Stratigraphy,Mt Newman,34515658
33495,592,2182062,78.0,80.0,Stratigraphy,Mt Newman,34515659
33496,592,2182062,80.0,82.0,Stratigraphy,Mt Newman,34515660
33498,592,2182062,82.0,84.0,Stratigraphy,Mt Newman,34515661
33500,592,2182062,84.0,86.0,Stratigraphy,Mt Newman,34515662
33502,592,2182062,86.0,88.0,Stratigraphy,Mt Newman,34515663
33503,592,2182062,88.0,90.0,Stratigraphy,Mt Newman,34515664
33506,592,2182062,90.0,92.0,Stratigraphy,Mt Newman,34515665
33508,592,2182062,92.0,94.0,Stratigraphy,Mt Newman,34515666
33510,592,2182062,94.0,96.0,Stratigraphy,Mt Newman,34515667
33511,592,2182062,96.0,98.0,Stratigraphy,Mt Newman,34515668
33513,592,2182062,98.0,100.0,Stratigraphy,Mt Newman,34515669
33515,592,2182062,100.0,102.0,Stratigraphy,Mt Newman,34515670
33517,592,2182062,102.0,104.0,Stratigraphy,Mt Newman,34515671
33518,592,2182062,104.0,106.0,Stratigraphy,Mt Newman,34515672
33523,592,2182062,106.0,108.0,Stratigraphy,Mt Newman,34515673
33525,592,2182062,108.0,110.0,Stratigraphy,Mt Newman,34515674
33527,592,2182062,110.0,112.0,Stratigraphy,Mt Newman,34515675
33528,592,2182062,112.0,114.0,Stratigraphy,Mt Newman,34515676
33530,592,2182062,114.0,116.0,Stratigraphy,Mt Newman,34515677
33532,592,2182062,116.0,118.0,Stratigraphy,Mt Newman,34515678
33534,592,2182062,118.0,120.0,Stratigraphy,Mt Newman,34515679
33535,592,2182062,120.0,122.0,Stratigraphy,Mt Newman,34515680
33538,592,2182062,122.0,124.0,Stratigraphy,Mt Newman,34515681
33540,592,2182062,124.0,126.0,Stratigraphy,Mt Newman,34515682
33542,592,2182062,126.0,128.0,Stratigraphy,Mt Newman,34515683
33543,592,2182062,128.0,130.0,Stratigraphy,Mt Newman,34515684
33545,592,2182062,130.0,132.0,Stratigraphy,Mt Newman,34515685
33547,592,2182062,132.0,134.0,Stratigraphy,Mt Newman,34515686
33549,592,2182062,134.0,136.0,Stratigraphy,Mt Newman,34515687
33550,592,2182062,136.0,138.0,Stratigraphy,Mt Newman,34515688
33554,592,2182062,138.0,140.0,Stratigraphy,Mt Newman,34515689
33556,592,2182062,140.0,142.0,Stratigraphy,Mt Newman,34515690
33558,592,2182062,142.0,144.0,Stratigraphy,McLeod,34515691
33559,592,2182062,144.0,146.0,Stratigraphy,McLeod,34515692
33561,592,2182062,146.0,148.0,Stratigraphy,McLeod,34515693
33563,592,2182062,148.0,150.0,Stratigraphy,McLeod,34515694
33565,592,2182062,150.0,152.0,Stratigraphy,McLeod,34515695
33566,592,2182062,152.0,154.0,Stratigraphy,McLeod,34515696
33569,592,2182062,154.0,156.0,Stratigraphy,McLeod,34515697
33571,592,2182062,156.0,158.0,Stratigraphy,McLeod,34515698
33573,592,2182062,158.0,160.0,Stratigraphy,McLeod,34515699
33574,592,2182062,160.0,162.0,Stratigraphy,McLeod,34515700
33576,592,2182062,162.0,164.0,Stratigraphy,McLeod,34515701
33578,592,2182062,164.0,166.0,Stratigraphy,McLeod,34515702
33580,592,2182062,166.0,168.0,Stratigraphy,McLeod,34515703
33581,592,2182062,168.0,170.0,Stratigraphy,McLeod,34515704
33587,592,2182062,170.0,172.0,Stratigraphy,McLeod,34515705
33589,592,2182062,172.0,174.0,Stratigraphy,McLeod,34515706
33591,592,2182062,174.0,176.0,Stratigraphy,McLeod,34515707
33592,592,2182062,176.0,178.0,Stratigraphy,McLeod,34515708
33594,592,2182062,178.0,180.0,Stratigraphy,McLeod,34515709
33596,592,2182062,180.0,182.0,Stratigraphy,McLeod,34515710
33598,592,2182062,182.0,184.0,Stratigraphy,McLeod,34515711
33599,592,2182062,184.0,186.0,Stratigraphy,McLeod,34515712
33602,592,2182062,186.0,188.0,Stratigraphy,McLeod,34515713
33604,592,2182062,188.0,190.0,Stratigraphy,McLeod,34515714
33606,592,2182062,190.0,192.0,Stratigraphy,McLeod,34515715
63312,592,2182062,0.0,2.0,Stratigraphy,TransCover,34515620
63314,592,2182062,2.0,4.0,Stratigraphy,TransCover,34515621
63316,592,2182062,4.0,6.0,Stratigraphy,TransCover,34515622
63318,592,2182062,6.0,8.0,Stratigraphy,TransCover,34515623
63319,592,2182062,8.0,10.0,Stratigraphy,TransCover,34515624
63323,592,2182062,10.0,12.0,Stratigraphy,TransCover,34515625
63325,592,2182062,12.0,14.0,Stratigraphy,TransCover,34515626
63327,592,2182062,14.0,16.0,Stratigraphy,TransCover,34515627
63328,592,2182062,16.0,18.0,Stratigraphy,TransCover,34515628
63330,592,2182062,18.0,20.0,Stratigraphy,TransCover,34515629
63332,592,2182062,20.0,22.0,Stratigraphy,TransCover,34515630
63334,592,2182062,22.0,24.0,Stratigraphy,TransCover,34515631
63335,592,2182062,24.0,26.0,Stratigraphy,TransCover,34515632
63338,592,2182062,26.0,28.0,Stratigraphy,TransCover,34515633
63340,592,2182062,28.0,30.0,Stratigraphy,TransCover,34515634
63342,592,2182062,30.0,32.0,Stratigraphy,TransCover,34515635
63343,592,2182062,32.0,34.0,Stratigraphy,TransCover,34515636
63345,592,2182062,34.0,36.0,Stratigraphy,TransCover,34515637
63347,592,2182062,36.0,38.0,Stratigraphy,TransCover,34515638
63349,592,2182062,38.0,40.0,Stratigraphy,TransCover,34515639
63350,592,2182062,40.0,42.0,Stratigraphy,TransCover,34515640
63357,592,2182062,42.0,44.0,Stratigraphy,TransCover,34515641
63359,592,2182062,44.0,46.0,Stratigraphy,TransCover,34515642
63361,592,2182062,46.0,48.0,Stratigraphy,TransCover,34515643
63362,592,2182062,48.0,50.0,Stratigraphy,TransCover,34515644
63364,592,2182062,50.0,52.0,Stratigraphy,TransCover,34515645
63366,592,2182062,52.0,54.0,Stratigraphy,TransCover,34515646
63368,592,2182062,54.0,56.0,Stratigraphy,TransCover,34515647
63369,592,2182062,56.0,58.0,Stratigraphy,TransCover,34515648
63372,592,2182062,58.0,60.0,Stratigraphy,TransCover,34515649
63374,592,2182062,60.0,62.0,Stratigraphy,TransCover,34515650
63376,592,2182062,62.0,64.0,Stratigraphy,TransCover,34515651
63377,592,2182062,64.0,66.0,Stratigraphy,TransCover,34515652
63379,592,2182062,66.0,68.0,Stratigraphy,TransCover,34515653
63381,592,2182062,68.0,70.0,Stratigraphy,TransCover,34515654
63383,592,2182062,70.0,72.0,Stratigraphy,TransCover,34515655
63384,592,2182062,72.0,74.0,Stratigraphy,TransCover,34515656
63388,592,2182062,74.0,76.0,Stratigraphy,TransCover,34515657
63390,592,2182062,76.0,78.0,Stratigraphy,Mt Newman,34515658
63392,592,2182062,78.0,80.0,Stratigraphy,Mt Newman,34515659
63393,592,2182062,80.0,82.0,Stratigraphy,Mt Newman,34515660
63395,592,2182062,82.0,84.0,Stratigraphy,Mt Newman,34515661
63397,592,2182062,84.0,86.0,Stratigraphy,Mt Newman,34515662
63399,592,2182062,86.0,88.0,Stratigraphy,Mt Newman,34515663
63400,592,2182062,88.0,90.0,Stratigraphy,Mt Newman,34515664
63403,592,2182062,90.0,92.0,Stratigraphy,Mt Newman,34515665
63405,592,2182062,92.0,94.0,Stratigraphy,Mt Newman,34515666
63407,592,2182062,94.0,96.0,Stratigraphy,Mt Newman,34515667
63408,592,2182062,96.0,98.0,Stratigraphy,Mt Newman,34515668
63410,592,2182062,98.0,100.0,Stratigraphy,Mt Newman,34515669
63412,592,2182062,100.0,102.0,Stratigraphy,Mt Newman,34515670
63414,592,2182062,102.0,104.0,Stratigraphy,Mt Newman,34515671
63415,592,2182062,104.0,106.0,Stratigraphy,Mt Newman,34515672
63420,592,2182062,106.0,108.0,Stratigraphy,Mt Newman,34515673
63422,592,2182062,108.0,110.0,Stratigraphy,Mt Newman,34515674
63424,592,2182062,110.0,112.0,Stratigraphy,Mt Newman,34515675
63425,592,2182062,112.0,114.0,Stratigraphy,Mt Newman,34515676
63427,592,2182062,114.0,116.0,Stratigraphy,Mt Newman,34515677
63429,592,2182062,116.0,118.0,Stratigraphy,Mt Newman,34515678
63431,592,2182062,118.0,120.0,Stratigraphy,Mt Newman,34515679
63432,592,2182062,120.0,122.0,Stratigraphy,Mt Newman,34515680
63435,592,2182062,122.0,124.0,Stratigraphy,Mt Newman,34515681
63437,592,2182062,124.0,126.0,Stratigraphy,Mt Newman,34515682
63439,592,2182062,126.0,128.0,Stratigraphy,Mt Newman,34515683
63440,592,2182062,128.0,130.0,Stratigraphy,Mt Newman,34515684
63442,592,2182062,130.0,132.0,Stratigraphy,Mt Newman,34515685
63444,592,2182062,132.0,134.0,Stratigraphy,Mt Newman,34515686
63446,592,2182062,134.0,136.0,Stratigraphy,Mt Newman,34515687
63447,592,2182062,136.0,138.0,Stratigraphy,Mt Newman,34515688
63451,592,2182062,138.0,140.0,Stratigraphy,Mt Newman,34515689
63453,592,2182062,140.0,142.0,Stratigraphy,Mt Newman,34515690
63455,592,2182062,142.0,144.0,Stratigraphy,McLeod,34515691
63456,592,2182062,144.0,146.0,Stratigraphy,McLeod,34515692
63458,592,2182062,146.0,148.0,Stratigraphy,McLeod,34515693
63460,592,2182062,148.0,150.0,Stratigraphy,McLeod,34515694
63462,592,2182062,150.0,152.0,Stratigraphy,McLeod,34515695
63463,592,2182062,152.0,154.0,Stratigraphy,McLeod,34515696
63466,592,2182062,154.0,156.0,Stratigraphy,McLeod,34515697
63468,592,2182062,156.0,158.0,Stratigraphy,McLeod,34515698
63470,592,2182062,158.0,160.0,Stratigraphy,McLeod,34515699
63471,592,2182062,160.0,162.0,Stratigraphy,McLeod,34515700
63473,592,2182062,162.0,164.0,Stratigraphy,McLeod,34515701
63475,592,2182062,164.0,166.0,Stratigraphy,McLeod,34515702
63477,592,2182062,166.0,168.0,Stratigraphy,McLeod,34515703
63478,592,2182062,168.0,170.0,Stratigraphy,McLeod,34515704
63484,592,2182062,170.0,172.0,Stratigraphy,McLeod,34515705
63486,592,2182062,172.0,174.0,Stratigraphy,McLeod,34515706
63488,592,2182062,174.0,176.0,Stratigraphy,McLeod,34515707
63489,592,2182062,176.0,178.0,Stratigraphy,McLeod,34515708
63491,592,2182062,178.0,180.0,Stratigraphy,McLeod,34515709
63493,592,2182062,180.0,182.0,Stratigraphy,McLeod,34515710
63495,592,2182062,182.0,184.0,Stratigraphy,McLeod,34515711
63496,592,2182062,184.0,186.0,Stratigraphy,McLeod,34515712
63499,592,2182062,186.0,188.0,Stratigraphy,McLeod,34515713
63501,592,2182062,188.0,190.0,Stratigraphy,McLeod,34515714
63503,592,2182062,190.0,192.0,Stratigraphy,McLeod,34515715
