,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
43800,592,2182064,106.0,108.0,Stratigraphy,McLeod,34515853
43802,592,2182064,108.0,110.0,Stratigraphy,McLeod,34515854
43803,592,2182064,110.0,112.0,Stratigraphy,McLeod,34515855
43806,592,2182064,112.0,114.0,Stratigraphy,McLeod,34515856
43808,592,2182064,114.0,116.0,Stratigraphy,McLeod,34515857
43810,592,2182064,116.0,118.0,Stratigraphy,McLeod,34515858
43811,592,2182064,118.0,120.0,Stratigraphy,McLeod,34515859
43813,592,2182064,120.0,122.0,Stratigraphy,McLeod,34515860
43815,592,2182064,122.0,124.0,Stratigraphy,McLeod,34515861
43817,592,2182064,124.0,126.0,Stratigraphy,McLeod,34515862
43819,592,2182064,126.0,128.0,Stratigraphy,McLeod,34515863
43827,592,2182064,128.0,130.0,Stratigraphy,McLeod,34515864
43828,592,2182064,130.0,132.0,Stratigraphy,McLeod,34515865
43831,592,2182064,132.0,134.0,Stratigraphy,McLeod,34515866
43832,592,2182064,134.0,136.0,Stratigraphy,McLeod,34515867
43835,592,2182064,136.0,138.0,Stratigraphy,McLeod,34515868
43836,592,2182064,138.0,140.0,Stratigraphy,McLeod,34515869
43839,592,2182064,140.0,142.0,Stratigraphy,McLeod,34515870
43840,592,2182064,142.0,144.0,Stratigraphy,McLeod,34515871
43844,592,2182064,144.0,146.0,Stratigraphy,McLeod,34515872
43845,592,2182064,146.0,148.0,Stratigraphy,McLeod,34515873
43848,592,2182064,148.0,150.0,Stratigraphy,McLeod,34515874
43849,592,2182064,150.0,152.0,Stratigraphy,McLeod,34515875
43852,592,2182064,152.0,154.0,Stratigraphy,McLeod,34515876
43853,592,2182064,154.0,156.0,Stratigraphy,McLeod,34515877
