,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
63843,592,2182165,180.0,182.0,Stratigraphy,Mt Newman,34524454
63907,592,2182165,182.0,184.0,Stratigraphy,McLeod,34524455
63908,592,2182165,200.0,202.0,Stratigraphy,McLeod,34524464
63924,592,2182165,202.0,204.0,Stratigraphy,McLeod,34524465
63925,592,2182165,208.0,210.0,Stratigraphy,McLeod,34524468
63932,592,2182165,204.0,206.0,Stratigraphy,McLeod,34524466
63936,592,2182165,206.0,208.0,Stratigraphy,McLeod,34524467
63939,592,2182165,184.0,186.0,Stratigraphy,McLeod,34524456
63940,592,2182165,194.0,196.0,Stratigraphy,McLeod,34524461
63948,592,2182165,196.0,198.0,Stratigraphy,McLeod,34524462
63952,592,2182165,198.0,200.0,Stratigraphy,McLeod,34524463
63955,592,2182165,186.0,188.0,Stratigraphy,McLeod,34524457
63956,592,2182165,192.0,194.0,Stratigraphy,McLeod,34524460
63963,592,2182165,188.0,190.0,Stratigraphy,McLeod,34524458
63967,592,2182165,190.0,192.0,Stratigraphy,McLeod,34524459
63970,592,2182165,160.0,162.0,Stratigraphy,Mt Newman,34524444
63971,592,2182165,162.0,164.0,Stratigraphy,Mt Newman,34524445
63972,592,2182165,168.0,170.0,Stratigraphy,Mt Newman,34524448
63973,592,2182165,178.0,180.0,Stratigraphy,Mt Newman,34524453
63982,592,2182165,170.0,172.0,Stratigraphy,Mt Newman,34524449
63983,592,2182165,176.0,178.0,Stratigraphy,Mt Newman,34524452
63988,592,2182165,172.0,174.0,Stratigraphy,Mt Newman,34524450
63991,592,2182165,174.0,176.0,Stratigraphy,Mt Newman,34524451
63994,592,2182165,164.0,166.0,Stratigraphy,Mt Newman,34524446
63995,592,2182165,166.0,168.0,Stratigraphy,Mt Newman,34524447
