,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
6888,592,2181900,0.0,2.0,Stratigraphy,TransCover,34505369
6896,592,2181900,2.0,4.0,Stratigraphy,TransCover,34505370
6903,592,2181900,4.0,6.0,Stratigraphy,TransCover,34505371
6954,592,2181900,6.0,8.0,Stratigraphy,TransCover,34505372
7010,592,2181900,8.0,10.0,Stratigraphy,TransCover,34505373
7074,592,2181900,10.0,12.0,Stratigraphy,TransCover,34505374
7118,592,2181900,12.0,14.0,Stratigraphy,TransCover,34505375
7129,592,2181900,14.0,16.0,Stratigraphy,Mt Newman,34505376
7136,592,2181900,16.0,18.0,Stratigraphy,Mt Newman,34505377
7144,592,2181900,18.0,20.0,Stratigraphy,Mt Newman,34505378
7153,592,2181900,20.0,22.0,Stratigraphy,Mt Newman,34505379
7162,592,2181900,22.0,24.0,Stratigraphy,Mt Newman,34505380
7169,592,2181900,24.0,26.0,Stratigraphy,Mt Newman,34505381
7177,592,2181900,26.0,28.0,Stratigraphy,Mt Newman,34505382
7184,592,2181900,28.0,30.0,Stratigraphy,Mt Newman,34505383
7194,592,2181900,30.0,32.0,Stratigraphy,Mt Newman,34505384
7201,592,2181900,32.0,34.0,Stratigraphy,Mt Newman,34505385
7209,592,2181900,34.0,36.0,Stratigraphy,Mt Newman,34505386
7216,592,2181900,36.0,38.0,Stratigraphy,Mt Newman,34505387
7225,592,2181900,38.0,40.0,Stratigraphy,Mt Newman,34505388
7232,592,2181900,40.0,42.0,Stratigraphy,Mt Newman,34505389
7240,592,2181900,42.0,44.0,Stratigraphy,Mt Newman,34505390
7247,592,2181900,44.0,46.0,Stratigraphy,Mt Newman,34505391
7261,592,2181900,46.0,48.0,Stratigraphy,Mt Newman,34505392
7275,592,2181900,48.0,50.0,Stratigraphy,Mt Newman,34505393
7286,592,2181900,50.0,52.0,Stratigraphy,Mt Newman,34505394
7294,592,2181900,52.0,54.0,Stratigraphy,Mt Newman,34505395
7303,592,2181900,54.0,56.0,Stratigraphy,Mt Newman,34505396
7310,592,2181900,56.0,58.0,Stratigraphy,Mt Newman,34505397
7318,592,2181900,58.0,60.0,Stratigraphy,Mt Newman,34505398
7325,592,2181900,60.0,62.0,Stratigraphy,Mt Newman,34505399
7332,592,2181900,62.0,64.0,Stratigraphy,Mt Newman,34505400
7335,592,2181900,64.0,66.0,Stratigraphy,Mt Newman,34505401
7339,592,2181900,66.0,68.0,Stratigraphy,Mt Newman,34505402
7342,592,2181900,68.0,70.0,Stratigraphy,Mt Newman,34505403
7347,592,2181900,70.0,72.0,Stratigraphy,Mt Newman,34505404
7350,592,2181900,72.0,74.0,Stratigraphy,Mt Newman,34505405
7354,592,2181900,74.0,76.0,Stratigraphy,Mt Newman,34505406
7655,592,2181900,76.0,78.0,Stratigraphy,Mt Newman,34505407
36785,592,2181900,0.0,2.0,Stratigraphy,TransCover,34505369
36793,592,2181900,2.0,4.0,Stratigraphy,TransCover,34505370
36800,592,2181900,4.0,6.0,Stratigraphy,TransCover,34505371
36851,592,2181900,6.0,8.0,Stratigraphy,TransCover,34505372
36907,592,2181900,8.0,10.0,Stratigraphy,TransCover,34505373
36971,592,2181900,10.0,12.0,Stratigraphy,TransCover,34505374
37015,592,2181900,12.0,14.0,Stratigraphy,TransCover,34505375
37026,592,2181900,14.0,16.0,Stratigraphy,Mt Newman,34505376
