,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
23069,592,2181823,70.0,72.0,Stratigraphy,Mt Newman,34500966
23070,592,2181823,68.0,70.0,Stratigraphy,Mt Newman,34500965
23071,592,2181823,66.0,68.0,Stratigraphy,Mt Newman,34500964
23072,592,2181823,64.0,66.0,Stratigraphy,Mt Newman,34500963
23073,592,2181823,62.0,64.0,Stratigraphy,Mt Newman,34500962
23074,592,2181823,60.0,62.0,Stratigraphy,Mt Newman,34500961
23075,592,2181823,58.0,60.0,Stratigraphy,Mt Newman,34500960
23076,592,2181823,56.0,58.0,Stratigraphy,Mt Newman,34500959
23077,592,2181823,54.0,56.0,Stratigraphy,Mt Newman,34500958
23078,592,2181823,52.0,54.0,Stratigraphy,Mt Newman,34500957
23079,592,2181823,50.0,52.0,Stratigraphy,Mt Newman,34500956
23080,592,2181823,48.0,50.0,Stratigraphy,Mt Newman,34500955
23081,592,2181823,46.0,48.0,Stratigraphy,Mt Newman,34500954
23082,592,2181823,44.0,46.0,Stratigraphy,Mt Newman,34500953
23083,592,2181823,42.0,44.0,Stratigraphy,Mt Newman,34500952
23084,592,2181823,40.0,42.0,Stratigraphy,Mt Newman,34500951
23085,592,2181823,38.0,40.0,Stratigraphy,Mt Newman,34500950
23086,592,2181823,36.0,38.0,Stratigraphy,Mt Newman,34500949
23087,592,2181823,34.0,36.0,Stratigraphy,Mt Newman,34500948
23088,592,2181823,32.0,34.0,Stratigraphy,Mt Newman,34500947
23089,592,2181823,30.0,32.0,Stratigraphy,Mt Newman,34500946
23090,592,2181823,28.0,30.0,Stratigraphy,Mt Newman,34500945
23091,592,2181823,26.0,28.0,Stratigraphy,Mt Newman,34500944
23092,592,2181823,24.0,26.0,Stratigraphy,Mt Newman,34500943
23093,592,2181823,22.0,24.0,Stratigraphy,Mt Newman,34500942
23094,592,2181823,20.0,22.0,Stratigraphy,TransCover,34500941
23095,592,2181823,18.0,20.0,Stratigraphy,TransCover,34500940
23096,592,2181823,16.0,18.0,Stratigraphy,TransCover,34500939
23097,592,2181823,14.0,16.0,Stratigraphy,TransCover,34500938
23098,592,2181823,12.0,14.0,Stratigraphy,TransCover,34500937
23099,592,2181823,10.0,12.0,Stratigraphy,TransCover,34500936
23100,592,2181823,8.0,10.0,Stratigraphy,TransCover,34500935
23101,592,2181823,6.0,8.0,Stratigraphy,TransCover,34500934
23102,592,2181823,4.0,6.0,Stratigraphy,TransCover,34500933
23103,592,2181823,2.0,4.0,Stratigraphy,TransCover,34500932
23104,592,2181823,0.0,2.0,Stratigraphy,TransCover,34500931
52966,592,2181823,70.0,72.0,Stratigraphy,Mt Newman,34500966
52967,592,2181823,68.0,70.0,Stratigraphy,Mt Newman,34500965
52968,592,2181823,66.0,68.0,Stratigraphy,Mt Newman,34500964
52969,592,2181823,64.0,66.0,Stratigraphy,Mt Newman,34500963
52970,592,2181823,62.0,64.0,Stratigraphy,Mt Newman,34500962
52971,592,2181823,60.0,62.0,Stratigraphy,Mt Newman,34500961
52972,592,2181823,58.0,60.0,Stratigraphy,Mt Newman,34500960
52973,592,2181823,56.0,58.0,Stratigraphy,Mt Newman,34500959
52974,592,2181823,54.0,56.0,Stratigraphy,Mt Newman,34500958
52975,592,2181823,52.0,54.0,Stratigraphy,Mt Newman,34500957
52976,592,2181823,50.0,52.0,Stratigraphy,Mt Newman,34500956
52977,592,2181823,48.0,50.0,Stratigraphy,Mt Newman,34500955
52978,592,2181823,46.0,48.0,Stratigraphy,Mt Newman,34500954
52979,592,2181823,44.0,46.0,Stratigraphy,Mt Newman,34500953
52980,592,2181823,42.0,44.0,Stratigraphy,Mt Newman,34500952
52981,592,2181823,40.0,42.0,Stratigraphy,Mt Newman,34500951
52982,592,2181823,38.0,40.0,Stratigraphy,Mt Newman,34500950
52983,592,2181823,36.0,38.0,Stratigraphy,Mt Newman,34500949
52984,592,2181823,34.0,36.0,Stratigraphy,Mt Newman,34500948
52985,592,2181823,32.0,34.0,Stratigraphy,Mt Newman,34500947
52986,592,2181823,30.0,32.0,Stratigraphy,Mt Newman,34500946
52987,592,2181823,28.0,30.0,Stratigraphy,Mt Newman,34500945
52988,592,2181823,26.0,28.0,Stratigraphy,Mt Newman,34500944
52989,592,2181823,24.0,26.0,Stratigraphy,Mt Newman,34500943
52990,592,2181823,22.0,24.0,Stratigraphy,Mt Newman,34500942
52991,592,2181823,20.0,22.0,Stratigraphy,TransCover,34500941
52992,592,2181823,18.0,20.0,Stratigraphy,TransCover,34500940
52993,592,2181823,16.0,18.0,Stratigraphy,TransCover,34500939
52994,592,2181823,14.0,16.0,Stratigraphy,TransCover,34500938
52995,592,2181823,12.0,14.0,Stratigraphy,TransCover,34500937
52996,592,2181823,10.0,12.0,Stratigraphy,TransCover,34500936
52997,592,2181823,8.0,10.0,Stratigraphy,TransCover,34500935
52998,592,2181823,6.0,8.0,Stratigraphy,TransCover,34500934
52999,592,2181823,4.0,6.0,Stratigraphy,TransCover,34500933
53000,592,2181823,2.0,4.0,Stratigraphy,TransCover,34500932
53001,592,2181823,0.0,2.0,Stratigraphy,TransCover,34500931
