,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
9659,592,2182232,46.0,48.0,Stratigraphy,Mt Newman,34529246
9663,592,2182232,44.0,46.0,Stratigraphy,Mt Newman,34529245
11322,592,2182232,0.0,2.0,Stratigraphy,TransCover,34529223
11325,592,2182232,2.0,4.0,Stratigraphy,TransCover,34529224
11329,592,2182232,4.0,6.0,Stratigraphy,TransCover,34529225
11332,592,2182232,6.0,8.0,Stratigraphy,TransCover,34529226
11338,592,2182232,8.0,10.0,Stratigraphy,TransCover,34529227
11341,592,2182232,10.0,12.0,Stratigraphy,TransCover,34529228
11345,592,2182232,12.0,14.0,Stratigraphy,Mt Newman,34529229
11348,592,2182232,14.0,16.0,Stratigraphy,Mt Newman,34529230
11353,592,2182232,16.0,18.0,Stratigraphy,Mt Newman,34529231
11356,592,2182232,18.0,20.0,Stratigraphy,Mt Newman,34529232
11360,592,2182232,20.0,22.0,Stratigraphy,Mt Newman,34529233
11363,592,2182232,22.0,24.0,Stratigraphy,Mt Newman,34529234
11370,592,2182232,24.0,26.0,Stratigraphy,Mt Newman,34529235
11374,592,2182232,26.0,28.0,Stratigraphy,Mt Newman,34529236
11378,592,2182232,28.0,30.0,Stratigraphy,Mt Newman,34529237
11381,592,2182232,30.0,32.0,Stratigraphy,Mt Newman,34529238
11386,592,2182232,32.0,34.0,Stratigraphy,Mt Newman,34529239
11389,592,2182232,34.0,36.0,Stratigraphy,Mt Newman,34529240
11393,592,2182232,36.0,38.0,Stratigraphy,Mt Newman,34529241
11396,592,2182232,38.0,40.0,Stratigraphy,Mt Newman,34529242
11400,592,2182232,40.0,42.0,Stratigraphy,Mt Newman,34529243
11403,592,2182232,42.0,44.0,Stratigraphy,Mt Newman,34529244
11415,592,2182232,48.0,50.0,Stratigraphy,Mt Newman,34529247
11418,592,2182232,50.0,52.0,Stratigraphy,Mt Newman,34529248
11422,592,2182232,52.0,54.0,Stratigraphy,Mt Newman,34529249
11425,592,2182232,54.0,56.0,Stratigraphy,Mt Newman,34529250
11431,592,2182232,56.0,58.0,Stratigraphy,Mt Newman,34529251
11434,592,2182232,58.0,60.0,Stratigraphy,Mt Newman,34529252
11438,592,2182232,60.0,62.0,Stratigraphy,Mt Newman,34529253
11441,592,2182232,62.0,64.0,Stratigraphy,Mt Newman,34529254
11445,592,2182232,64.0,66.0,Stratigraphy,Mt Newman,34529255
11448,592,2182232,66.0,68.0,Stratigraphy,Mt Newman,34529256
11452,592,2182232,68.0,70.0,Stratigraphy,McLeod,34529257
11455,592,2182232,70.0,72.0,Stratigraphy,McLeod,34529258
11460,592,2182232,72.0,74.0,Stratigraphy,McLeod,34529259
11462,592,2182232,74.0,76.0,Stratigraphy,McLeod,34529260
11466,592,2182232,76.0,78.0,Stratigraphy,McLeod,34529261
39556,592,2182232,46.0,48.0,Stratigraphy,Mt Newman,34529246
39560,592,2182232,44.0,46.0,Stratigraphy,Mt Newman,34529245
41219,592,2182232,0.0,2.0,Stratigraphy,TransCover,34529223
41222,592,2182232,2.0,4.0,Stratigraphy,TransCover,34529224
41226,592,2182232,4.0,6.0,Stratigraphy,TransCover,34529225
41229,592,2182232,6.0,8.0,Stratigraphy,TransCover,34529226
41235,592,2182232,8.0,10.0,Stratigraphy,TransCover,34529227
41238,592,2182232,10.0,12.0,Stratigraphy,TransCover,34529228
41242,592,2182232,12.0,14.0,Stratigraphy,Mt Newman,34529229
41245,592,2182232,14.0,16.0,Stratigraphy,Mt Newman,34529230
41250,592,2182232,16.0,18.0,Stratigraphy,Mt Newman,34529231
41253,592,2182232,18.0,20.0,Stratigraphy,Mt Newman,34529232
41257,592,2182232,20.0,22.0,Stratigraphy,Mt Newman,34529233
41260,592,2182232,22.0,24.0,Stratigraphy,Mt Newman,34529234
41267,592,2182232,24.0,26.0,Stratigraphy,Mt Newman,34529235
41271,592,2182232,26.0,28.0,Stratigraphy,Mt Newman,34529236
41275,592,2182232,28.0,30.0,Stratigraphy,Mt Newman,34529237
41278,592,2182232,30.0,32.0,Stratigraphy,Mt Newman,34529238
41283,592,2182232,32.0,34.0,Stratigraphy,Mt Newman,34529239
41286,592,2182232,34.0,36.0,Stratigraphy,Mt Newman,34529240
41290,592,2182232,36.0,38.0,Stratigraphy,Mt Newman,34529241
41293,592,2182232,38.0,40.0,Stratigraphy,Mt Newman,34529242
41297,592,2182232,40.0,42.0,Stratigraphy,Mt Newman,34529243
41300,592,2182232,42.0,44.0,Stratigraphy,Mt Newman,34529244
41312,592,2182232,48.0,50.0,Stratigraphy,Mt Newman,34529247
41315,592,2182232,50.0,52.0,Stratigraphy,Mt Newman,34529248
41319,592,2182232,52.0,54.0,Stratigraphy,Mt Newman,34529249
41322,592,2182232,54.0,56.0,Stratigraphy,Mt Newman,34529250
41328,592,2182232,56.0,58.0,Stratigraphy,Mt Newman,34529251
41331,592,2182232,58.0,60.0,Stratigraphy,Mt Newman,34529252
41335,592,2182232,60.0,62.0,Stratigraphy,Mt Newman,34529253
41338,592,2182232,62.0,64.0,Stratigraphy,Mt Newman,34529254
41342,592,2182232,64.0,66.0,Stratigraphy,Mt Newman,34529255
41345,592,2182232,66.0,68.0,Stratigraphy,Mt Newman,34529256
41349,592,2182232,68.0,70.0,Stratigraphy,McLeod,34529257
41352,592,2182232,70.0,72.0,Stratigraphy,McLeod,34529258
41357,592,2182232,72.0,74.0,Stratigraphy,McLeod,34529259
41359,592,2182232,74.0,76.0,Stratigraphy,McLeod,34529260
41363,592,2182232,76.0,78.0,Stratigraphy,McLeod,34529261
