,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
11298,592,2182039,0.0,2.0,Stratigraphy,TransCover,34514060
11299,592,2182039,2.0,4.0,Stratigraphy,TransCover,34514061
11301,592,2182039,4.0,6.0,Stratigraphy,TransCover,34514062
11302,592,2182039,6.0,8.0,Stratigraphy,TransCover,34514063
11308,592,2182039,8.0,10.0,Stratigraphy,TransCover,34514064
11309,592,2182039,10.0,12.0,Stratigraphy,TransCover,34514065
11311,592,2182039,12.0,14.0,Stratigraphy,TransCover,34514066
11312,592,2182039,14.0,16.0,Stratigraphy,TransCover,34514067
11315,592,2182039,16.0,18.0,Stratigraphy,TransCover,34514068
11316,592,2182039,18.0,20.0,Stratigraphy,TransCover,34514069
11318,592,2182039,20.0,22.0,Stratigraphy,TransCover,34514070
11319,592,2182039,22.0,24.0,Stratigraphy,TransCover,34514071
11323,592,2182039,24.0,26.0,Stratigraphy,TransCover,34514072
11324,592,2182039,26.0,28.0,Stratigraphy,TransCover,34514073
11326,592,2182039,28.0,30.0,Stratigraphy,TransCover,34514074
11327,592,2182039,30.0,32.0,Stratigraphy,TransCover,34514075
11330,592,2182039,32.0,34.0,Stratigraphy,TransCover,34514076
11331,592,2182039,34.0,36.0,Stratigraphy,TransCover,34514077
11333,592,2182039,36.0,38.0,Stratigraphy,TransCover,34514078
11334,592,2182039,38.0,40.0,Stratigraphy,TransCover,34514079
11339,592,2182039,40.0,42.0,Stratigraphy,TransCover,34514080
11340,592,2182039,42.0,44.0,Stratigraphy,TransCover,34514081
11342,592,2182039,44.0,46.0,Stratigraphy,TransCover,34514082
11343,592,2182039,46.0,48.0,Stratigraphy,TransCover,34514083
11346,592,2182039,48.0,50.0,Stratigraphy,TransCover,34514084
11347,592,2182039,50.0,52.0,Stratigraphy,TransCover,34514085
11349,592,2182039,52.0,54.0,Stratigraphy,TransCover,34514086
11350,592,2182039,74.0,76.0,Stratigraphy,Nammuldi ,34514097
11354,592,2182039,76.0,78.0,Stratigraphy,Nammuldi ,34514098
11355,592,2182039,78.0,80.0,Stratigraphy,Nammuldi ,34514099
11357,592,2182039,80.0,82.0,Stratigraphy,Nammuldi ,34514100
11358,592,2182039,82.0,84.0,Stratigraphy,Nammuldi ,34514101
11361,592,2182039,84.0,86.0,Stratigraphy,Nammuldi ,34514102
11362,592,2182039,86.0,88.0,Stratigraphy,Nammuldi ,34514103
11364,592,2182039,88.0,90.0,Stratigraphy,Nammuldi ,34514104
11365,592,2182039,90.0,92.0,Stratigraphy,Nammuldi ,34514105
11371,592,2182039,92.0,94.0,Stratigraphy,Nammuldi ,34514106
11373,592,2182039,94.0,96.0,Stratigraphy,Nammuldi ,34514107
11375,592,2182039,96.0,98.0,Stratigraphy,Mt Newman,34514108
11376,592,2182039,98.0,100.0,Stratigraphy,Mt Newman,34514109
11379,592,2182039,100.0,102.0,Stratigraphy,Mt Newman,34514110
11380,592,2182039,102.0,104.0,Stratigraphy,Mt Newman,34514111
11382,592,2182039,104.0,106.0,Stratigraphy,Mt Newman,34514112
11383,592,2182039,106.0,108.0,Stratigraphy,Mt Newman,34514113
11387,592,2182039,108.0,110.0,Stratigraphy,Mt Newman,34514114
11388,592,2182039,110.0,112.0,Stratigraphy,Mt Newman,34514115
11390,592,2182039,112.0,114.0,Stratigraphy,Mt Newman,34514116
41195,592,2182039,0.0,2.0,Stratigraphy,TransCover,34514060
41196,592,2182039,2.0,4.0,Stratigraphy,TransCover,34514061
41198,592,2182039,4.0,6.0,Stratigraphy,TransCover,34514062
41199,592,2182039,6.0,8.0,Stratigraphy,TransCover,34514063
41205,592,2182039,8.0,10.0,Stratigraphy,TransCover,34514064
41206,592,2182039,10.0,12.0,Stratigraphy,TransCover,34514065
41208,592,2182039,12.0,14.0,Stratigraphy,TransCover,34514066
41209,592,2182039,14.0,16.0,Stratigraphy,TransCover,34514067
41212,592,2182039,16.0,18.0,Stratigraphy,TransCover,34514068
41213,592,2182039,18.0,20.0,Stratigraphy,TransCover,34514069
41215,592,2182039,20.0,22.0,Stratigraphy,TransCover,34514070
41216,592,2182039,22.0,24.0,Stratigraphy,TransCover,34514071
41220,592,2182039,24.0,26.0,Stratigraphy,TransCover,34514072
41221,592,2182039,26.0,28.0,Stratigraphy,TransCover,34514073
41223,592,2182039,28.0,30.0,Stratigraphy,TransCover,34514074
41224,592,2182039,30.0,32.0,Stratigraphy,TransCover,34514075
41227,592,2182039,32.0,34.0,Stratigraphy,TransCover,34514076
41228,592,2182039,34.0,36.0,Stratigraphy,TransCover,34514077
41230,592,2182039,36.0,38.0,Stratigraphy,TransCover,34514078
41231,592,2182039,38.0,40.0,Stratigraphy,TransCover,34514079
41236,592,2182039,40.0,42.0,Stratigraphy,TransCover,34514080
41237,592,2182039,42.0,44.0,Stratigraphy,TransCover,34514081
41239,592,2182039,44.0,46.0,Stratigraphy,TransCover,34514082
41240,592,2182039,46.0,48.0,Stratigraphy,TransCover,34514083
41243,592,2182039,48.0,50.0,Stratigraphy,TransCover,34514084
41244,592,2182039,50.0,52.0,Stratigraphy,TransCover,34514085
41246,592,2182039,52.0,54.0,Stratigraphy,TransCover,34514086
41247,592,2182039,74.0,76.0,Stratigraphy,Nammuldi ,34514097
41251,592,2182039,76.0,78.0,Stratigraphy,Nammuldi ,34514098
41252,592,2182039,78.0,80.0,Stratigraphy,Nammuldi ,34514099
41254,592,2182039,80.0,82.0,Stratigraphy,Nammuldi ,34514100
41255,592,2182039,82.0,84.0,Stratigraphy,Nammuldi ,34514101
41258,592,2182039,84.0,86.0,Stratigraphy,Nammuldi ,34514102
41259,592,2182039,86.0,88.0,Stratigraphy,Nammuldi ,34514103
41261,592,2182039,88.0,90.0,Stratigraphy,Nammuldi ,34514104
41262,592,2182039,90.0,92.0,Stratigraphy,Nammuldi ,34514105
41268,592,2182039,92.0,94.0,Stratigraphy,Nammuldi ,34514106
41270,592,2182039,94.0,96.0,Stratigraphy,Nammuldi ,34514107
41272,592,2182039,96.0,98.0,Stratigraphy,Mt Newman,34514108
41273,592,2182039,98.0,100.0,Stratigraphy,Mt Newman,34514109
41276,592,2182039,100.0,102.0,Stratigraphy,Mt Newman,34514110
41277,592,2182039,102.0,104.0,Stratigraphy,Mt Newman,34514111
41279,592,2182039,104.0,106.0,Stratigraphy,Mt Newman,34514112
41280,592,2182039,106.0,108.0,Stratigraphy,Mt Newman,34514113
41284,592,2182039,108.0,110.0,Stratigraphy,Mt Newman,34514114
41285,592,2182039,110.0,112.0,Stratigraphy,Mt Newman,34514115
41287,592,2182039,112.0,114.0,Stratigraphy,Mt Newman,34514116
