,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
69003,2670,2470297,72.0,74.0,Stratigraphy,TransCover,38826331
69004,2670,2470297,74.0,76.0,Stratigraphy,TransCover,38826332
69006,2670,2470297,78.0,80.0,Stratigraphy,TransCover,38826334
69011,2670,2470297,84.0,86.0,Stratigraphy,TransCover,38826339
69012,2670,2470297,84.0,86.0,Stratigraphy,TransCover,38826340
69014,2670,2470297,86.0,88.0,Stratigraphy,TransCover,38826342
69033,2670,2470297,122.0,124.0,Stratigraphy,Mt Newman,38826360
69037,2670,2470297,126.0,128.0,Stratigraphy,Mt Newman,38826364
69039,2670,2470297,128.0,130.0,Stratigraphy,Mt Newman,38826366
69040,2670,2470297,130.0,132.0,Stratigraphy,Mt Newman,38826367
69049,2670,2470297,140.0,142.0,Stratigraphy,Mt Newman,38826376
69053,2670,2470297,148.0,150.0,Stratigraphy,Mt Newman,38826380
69055,2670,2470297,152.0,154.0,Stratigraphy,Mt Newman,38826382
69056,2670,2470297,154.0,156.0,Stratigraphy,Mt Newman,38826383
69061,2670,2470297,164.0,166.0,Stratigraphy,Mt Newman,38826388
69260,2670,2470297,104.0,106.0,Stratigraphy,Mt Newman,38826351
70406,2670,2470297,94.0,96.0,Stratigraphy,Mt Newman,38826346
70516,2670,2470297,156.0,158.0,Stratigraphy,Mt Newman,38826384
70525,2670,2470297,132.0,134.0,Stratigraphy,Mt Newman,38826370
70534,2670,2470297,118.0,120.0,Stratigraphy,Mt Newman,38826358
70539,2670,2470297,102.0,104.0,Stratigraphy,Mt Newman,38826350
70540,2670,2470297,98.0,100.0,Stratigraphy,Mt Newman,38826348
70541,2670,2470297,92.0,94.0,Stratigraphy,Mt Newman,38826345
70542,2670,2470297,90.0,92.0,Stratigraphy,Mt Newman,38826344
70546,2670,2470297,80.0,82.0,Stratigraphy,TransCover,38826335
70553,2670,2470297,56.0,58.0,Stratigraphy,TransCover,38826323
70565,2670,2470297,10.0,12.0,Stratigraphy,TransCover,38826300
70567,2670,2470297,2.0,4.0,Stratigraphy,TransCover,38826296
70723,2670,2470297,26.0,28.0,Stratigraphy,TransCover,38826308
71027,2670,2470297,38.0,40.0,Stratigraphy,TransCover,38826314
71162,2670,2470297,34.0,36.0,Stratigraphy,TransCover,38826312
71441,2670,2470297,42.0,44.0,Stratigraphy,TransCover,38826316
71629,2670,2470297,4.0,6.0,Stratigraphy,TransCover,38826297
71631,2670,2470297,12.0,14.0,Stratigraphy,TransCover,38826301
71641,2670,2470297,50.0,52.0,Stratigraphy,TransCover,38826320
71643,2670,2470297,58.0,60.0,Stratigraphy,TransCover,38826324
71644,2670,2470297,62.0,64.0,Stratigraphy,TransCover,38826326
71646,2670,2470297,70.0,72.0,Stratigraphy,TransCover,38826330
71650,2670,2470297,82.0,84.0,Stratigraphy,TransCover,38826338
71661,2670,2470297,120.0,122.0,Stratigraphy,Mt Newman,38826359
71663,2670,2470297,126.0,128.0,Stratigraphy,Mt Newman,38826363
71664,2670,2470297,128.0,130.0,Stratigraphy,Mt Newman,38826365
71669,2670,2470297,138.0,140.0,Stratigraphy,Mt Newman,38826375
71671,2670,2470297,146.0,148.0,Stratigraphy,Mt Newman,38826379
71672,2670,2470297,150.0,152.0,Stratigraphy,Mt Newman,38826381
71675,2670,2470297,162.0,164.0,Stratigraphy,Mt Newman,38826387
71676,2670,2470297,166.0,168.0,Stratigraphy,Mt Newman,38826389
72406,2670,2470297,134.0,136.0,Stratigraphy,Mt Newman,38826372
72407,2670,2470297,134.0,136.0,Stratigraphy,Mt Newman,38826371
72413,2670,2470297,114.0,116.0,Stratigraphy,Mt Newman,38826356
72725,2670,2470297,20.0,22.0,Stratigraphy,TransCover,38826305
72865,2670,2470297,44.0,46.0,Stratigraphy,TransCover,38826317
72959,2670,2470297,0.0,2.0,Stratigraphy,TransCover,38826295
72960,2670,2470297,8.0,10.0,Stratigraphy,TransCover,38826299
72966,2670,2470297,54.0,56.0,Stratigraphy,TransCover,38826322
72975,2670,2470297,116.0,118.0,Stratigraphy,Mt Newman,38826357
72976,2670,2470297,124.0,126.0,Stratigraphy,Mt Newman,38826361
72979,2670,2470297,136.0,138.0,Stratigraphy,Mt Newman,38826373
72980,2670,2470297,142.0,144.0,Stratigraphy,Mt Newman,38826377
72982,2670,2470297,158.0,160.0,Stratigraphy,Mt Newman,38826385
73348,2670,2470297,136.0,138.0,Stratigraphy,Mt Newman,38826374
73353,2670,2470297,86.0,88.0,Stratigraphy,TransCover,38826341
73354,2670,2470297,80.0,82.0,Stratigraphy,TransCover,38826336
73632,2670,2470297,108.0,110.0,Stratigraphy,Mt Newman,38826353
73634,2670,2470297,132.0,134.0,Stratigraphy,Mt Newman,38826369
73685,2670,2470297,130.0,132.0,Stratigraphy,Mt Newman,38826368
73702,2670,2470297,82.0,84.0,Stratigraphy,TransCover,38826337
74563,2670,2470297,40.0,42.0,Stratigraphy,TransCover,38826315
74679,2670,2470297,36.0,38.0,Stratigraphy,TransCover,38826313
74680,2670,2470297,24.0,26.0,Stratigraphy,TransCover,38826307
75011,2670,2470297,48.0,50.0,Stratigraphy,TransCover,38826319
75057,2670,2470297,22.0,24.0,Stratigraphy,TransCover,38826306
75062,2670,2470297,18.0,20.0,Stratigraphy,TransCover,38826304
75063,2670,2470297,30.0,32.0,Stratigraphy,TransCover,38826310
75064,2670,2470297,28.0,30.0,Stratigraphy,TransCover,38826309
75708,2670,2470297,160.0,162.0,Stratigraphy,Mt Newman,38826386
75717,2670,2470297,144.0,146.0,Stratigraphy,Mt Newman,38826378
75738,2670,2470297,124.0,126.0,Stratigraphy,Mt Newman,38826362
75750,2670,2470297,112.0,114.0,Stratigraphy,Mt Newman,38826355
75752,2670,2470297,110.0,112.0,Stratigraphy,Mt Newman,38826354
75753,2670,2470297,106.0,108.0,Stratigraphy,Mt Newman,38826352
75756,2670,2470297,100.0,102.0,Stratigraphy,Mt Newman,38826349
75759,2670,2470297,96.0,98.0,Stratigraphy,Mt Newman,38826347
75763,2670,2470297,88.0,90.0,Stratigraphy,Mt Newman,38826343
75772,2670,2470297,76.0,78.0,Stratigraphy,TransCover,38826333
75777,2670,2470297,68.0,70.0,Stratigraphy,TransCover,38826329
76748,2670,2470297,32.0,34.0,Stratigraphy,TransCover,38826311
76996,2670,2470297,16.0,18.0,Stratigraphy,TransCover,38826303
77276,2670,2470297,46.0,48.0,Stratigraphy,TransCover,38826318
77937,2670,2470297,6.0,8.0,Stratigraphy,TransCover,38826298
77941,2670,2470297,14.0,16.0,Stratigraphy,TransCover,38826302
77961,2670,2470297,52.0,54.0,Stratigraphy,TransCover,38826321
77965,2670,2470297,60.0,62.0,Stratigraphy,TransCover,38826325
77967,2670,2470297,64.0,66.0,Stratigraphy,TransCover,38826327
77968,2670,2470297,66.0,68.0,Stratigraphy,TransCover,38826328
77971,2670,2470297,72.0,74.0,Stratigraphy,TransCover,38826331
77972,2670,2470297,74.0,76.0,Stratigraphy,TransCover,38826332
77974,2670,2470297,78.0,80.0,Stratigraphy,TransCover,38826334
77979,2670,2470297,84.0,86.0,Stratigraphy,TransCover,38826339
77980,2670,2470297,84.0,86.0,Stratigraphy,TransCover,38826340
77982,2670,2470297,86.0,88.0,Stratigraphy,TransCover,38826342
78001,2670,2470297,122.0,124.0,Stratigraphy,Mt Newman,38826360
78005,2670,2470297,126.0,128.0,Stratigraphy,Mt Newman,38826364
78007,2670,2470297,128.0,130.0,Stratigraphy,Mt Newman,38826366
78008,2670,2470297,130.0,132.0,Stratigraphy,Mt Newman,38826367
78017,2670,2470297,140.0,142.0,Stratigraphy,Mt Newman,38826376
78021,2670,2470297,148.0,150.0,Stratigraphy,Mt Newman,38826380
78023,2670,2470297,152.0,154.0,Stratigraphy,Mt Newman,38826382
78024,2670,2470297,154.0,156.0,Stratigraphy,Mt Newman,38826383
78029,2670,2470297,164.0,166.0,Stratigraphy,Mt Newman,38826388
78228,2670,2470297,104.0,106.0,Stratigraphy,Mt Newman,38826351
79374,2670,2470297,94.0,96.0,Stratigraphy,Mt Newman,38826346
79484,2670,2470297,156.0,158.0,Stratigraphy,Mt Newman,38826384
79493,2670,2470297,132.0,134.0,Stratigraphy,Mt Newman,38826370
79502,2670,2470297,118.0,120.0,Stratigraphy,Mt Newman,38826358
79507,2670,2470297,102.0,104.0,Stratigraphy,Mt Newman,38826350
79508,2670,2470297,98.0,100.0,Stratigraphy,Mt Newman,38826348
79509,2670,2470297,92.0,94.0,Stratigraphy,Mt Newman,38826345
79510,2670,2470297,90.0,92.0,Stratigraphy,Mt Newman,38826344
79514,2670,2470297,80.0,82.0,Stratigraphy,TransCover,38826335
79521,2670,2470297,56.0,58.0,Stratigraphy,TransCover,38826323
79533,2670,2470297,10.0,12.0,Stratigraphy,TransCover,38826300
79535,2670,2470297,2.0,4.0,Stratigraphy,TransCover,38826296
79691,2670,2470297,26.0,28.0,Stratigraphy,TransCover,38826308
79995,2670,2470297,38.0,40.0,Stratigraphy,TransCover,38826314
80130,2670,2470297,34.0,36.0,Stratigraphy,TransCover,38826312
80409,2670,2470297,42.0,44.0,Stratigraphy,TransCover,38826316
80597,2670,2470297,4.0,6.0,Stratigraphy,TransCover,38826297
80599,2670,2470297,12.0,14.0,Stratigraphy,TransCover,38826301
80609,2670,2470297,50.0,52.0,Stratigraphy,TransCover,38826320
80611,2670,2470297,58.0,60.0,Stratigraphy,TransCover,38826324
80612,2670,2470297,62.0,64.0,Stratigraphy,TransCover,38826326
80614,2670,2470297,70.0,72.0,Stratigraphy,TransCover,38826330
80618,2670,2470297,82.0,84.0,Stratigraphy,TransCover,38826338
80629,2670,2470297,120.0,122.0,Stratigraphy,Mt Newman,38826359
80631,2670,2470297,126.0,128.0,Stratigraphy,Mt Newman,38826363
80632,2670,2470297,128.0,130.0,Stratigraphy,Mt Newman,38826365
80637,2670,2470297,138.0,140.0,Stratigraphy,Mt Newman,38826375
80639,2670,2470297,146.0,148.0,Stratigraphy,Mt Newman,38826379
80640,2670,2470297,150.0,152.0,Stratigraphy,Mt Newman,38826381
80643,2670,2470297,162.0,164.0,Stratigraphy,Mt Newman,38826387
80644,2670,2470297,166.0,168.0,Stratigraphy,Mt Newman,38826389
81374,2670,2470297,134.0,136.0,Stratigraphy,Mt Newman,38826372
81375,2670,2470297,134.0,136.0,Stratigraphy,Mt Newman,38826371
81381,2670,2470297,114.0,116.0,Stratigraphy,Mt Newman,38826356
81693,2670,2470297,20.0,22.0,Stratigraphy,TransCover,38826305
81833,2670,2470297,44.0,46.0,Stratigraphy,TransCover,38826317
81927,2670,2470297,0.0,2.0,Stratigraphy,TransCover,38826295
81928,2670,2470297,8.0,10.0,Stratigraphy,TransCover,38826299
81934,2670,2470297,54.0,56.0,Stratigraphy,TransCover,38826322
81943,2670,2470297,116.0,118.0,Stratigraphy,Mt Newman,38826357
81944,2670,2470297,124.0,126.0,Stratigraphy,Mt Newman,38826361
81947,2670,2470297,136.0,138.0,Stratigraphy,Mt Newman,38826373
81948,2670,2470297,142.0,144.0,Stratigraphy,Mt Newman,38826377
81950,2670,2470297,158.0,160.0,Stratigraphy,Mt Newman,38826385
82316,2670,2470297,136.0,138.0,Stratigraphy,Mt Newman,38826374
82321,2670,2470297,86.0,88.0,Stratigraphy,TransCover,38826341
82322,2670,2470297,80.0,82.0,Stratigraphy,TransCover,38826336
82600,2670,2470297,108.0,110.0,Stratigraphy,Mt Newman,38826353
82602,2670,2470297,132.0,134.0,Stratigraphy,Mt Newman,38826369
82653,2670,2470297,130.0,132.0,Stratigraphy,Mt Newman,38826368
82670,2670,2470297,82.0,84.0,Stratigraphy,TransCover,38826337
