,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
939,60,969896,0.0,1.0,Stratigraphy,TransCover,14422319
940,60,969896,1.0,2.0,Stratigraphy,Mn Sub Group,14422320
941,60,969896,2.0,3.0,Stratigraphy,Mn Sub Group,14422321
942,60,969896,3.0,4.0,Stratigraphy,Mn Sub Group,14422322
943,60,969896,4.0,5.0,Stratigraphy,Mn Sub Group,14422323
944,60,969896,5.0,6.0,Stratigraphy,Mn Sub Group,14422324
945,60,969896,6.0,7.0,Stratigraphy,Mn Sub Group,14422325
946,60,969896,7.0,8.0,Stratigraphy,Mn Sub Group,14422326
947,60,969896,8.0,9.0,Stratigraphy,Mn Sub Group,14422327
948,60,969896,9.0,10.0,Stratigraphy,Mn Sub Group,14422328
949,60,969896,10.0,11.0,Stratigraphy,Mn Sub Group,14422329
950,60,969896,11.0,12.0,Stratigraphy,Mn Sub Group,14422330
951,60,969896,12.0,13.0,Stratigraphy,Mn Sub Group,14422331
952,60,969896,13.0,14.0,Stratigraphy,Mn Sub Group,14422332
953,60,969896,14.0,15.0,Stratigraphy,Mn Sub Group,14422333
954,60,969896,15.0,16.0,Stratigraphy,Mn Sub Group,14422334
955,60,969896,16.0,17.0,Stratigraphy,Mn Sub Group,14422335
956,60,969896,17.0,18.0,Stratigraphy,Mn Sub Group,14422336
957,60,969896,18.0,19.0,Stratigraphy,Mn Sub Group,14422337
958,60,969896,19.0,20.0,Stratigraphy,Mn Sub Group,14422338
959,60,969896,20.0,21.0,Stratigraphy,Mn Sub Group,14422339
960,60,969896,21.0,22.0,Stratigraphy,Mn Sub Group,14422340
961,60,969896,22.0,23.0,Stratigraphy,Mn Sub Group,14422341
962,60,969896,23.0,24.0,Stratigraphy,Mn Sub Group,14422342
963,60,969896,24.0,25.0,Stratigraphy,Mn Sub Group,14422343
964,60,969896,25.0,26.0,Stratigraphy,Mn Sub Group,14422344
965,60,969896,26.0,27.0,Stratigraphy,Mn Sub Group,14422345
966,60,969896,27.0,28.0,Stratigraphy,Mn Sub Group,14422346
967,60,969896,28.0,29.0,Stratigraphy,Mn Sub Group,14422347
968,60,969896,29.0,30.0,Stratigraphy,Mn Sub Group,14422348
969,60,969896,30.0,31.0,Stratigraphy,Carawine,14422349
970,60,969896,31.0,32.0,Stratigraphy,Carawine,14422350
971,60,969896,32.0,33.0,Stratigraphy,Carawine,14422351
972,60,969896,33.0,34.0,Stratigraphy,Carawine,14422352
973,60,969896,34.0,35.0,Stratigraphy,Carawine,14422353
974,60,969896,35.0,36.0,Stratigraphy,Carawine,14422354
975,60,969896,36.0,37.0,Stratigraphy,Carawine,14422355
976,60,969896,37.0,38.0,Stratigraphy,Carawine,14422356
977,60,969896,38.0,39.0,Stratigraphy,Carawine,14422357
978,60,969896,39.0,40.0,Stratigraphy,Carawine,14422358
979,60,969896,40.0,41.0,Stratigraphy,Carawine,14422359
980,60,969896,41.0,42.0,Stratigraphy,Carawine,14422360
981,60,969896,42.0,43.0,Stratigraphy,Carawine,14422361
982,60,969896,43.0,44.0,Stratigraphy,Carawine,14422362
983,60,969896,44.0,45.0,Stratigraphy,Carawine,14422363
984,60,969896,45.0,46.0,Stratigraphy,Carawine,14422364
985,60,969896,46.0,47.0,Stratigraphy,Carawine,14422365
986,60,969896,47.0,48.0,Stratigraphy,Carawine,14422366
987,60,969896,48.0,49.0,Stratigraphy,Carawine,14422367
988,60,969896,49.0,50.0,Stratigraphy,Carawine,14422368
989,60,969896,50.0,51.0,Stratigraphy,Carawine,14422369
990,60,969896,51.0,52.0,Stratigraphy,Carawine,14422370
991,60,969896,52.0,53.0,Stratigraphy,Carawine,14422371
