,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
23330,592,2181791,24.0,25.8,Stratigraphy,TransCover,34498879
23336,592,2181791,0.0,1.0,Stratigraphy,TransCover,34498871
23341,592,2181791,1.0,5.0,Stratigraphy,TransCover,34498872
23349,592,2181791,5.0,5.9,Stratigraphy,TransCover,34498873
23354,592,2181791,5.9,9.1,Stratigraphy,TransCover,34498874
23360,592,2181791,9.1,9.4,Stratigraphy,TransCover,34498875
23365,592,2181791,9.4,12.3,Stratigraphy,TransCover,34498876
23372,592,2181791,12.3,18.7,Stratigraphy,TransCover,34498877
23377,592,2181791,18.7,24.0,Stratigraphy,TransCover,34498878
23383,592,2181791,25.8,45.5,Stratigraphy,TransCover,34498880
23388,592,2181791,45.5,46.4,Stratigraphy,TransCover,34498881
23397,592,2181791,46.4,47.0,Stratigraphy,TD3,34498882
23402,592,2181791,47.0,48.8,Stratigraphy,TD3,34498883
23408,592,2181791,48.8,51.5,Stratigraphy,TransCover,34498884
23413,592,2181791,51.5,56.6,Stratigraphy,TransCover,34498885
23420,592,2181791,56.6,59.0,Stratigraphy,Mt Newman,34498886
23425,592,2181791,59.0,65.7,Stratigraphy,Mt Newman,34498887
23431,592,2181791,65.7,66.3,Stratigraphy,Mt Newman,34498888
23436,592,2181791,66.3,69.3,Stratigraphy,Mt Newman,34498889
23444,592,2181791,69.3,73.0,Stratigraphy,Mt Newman,34498890
23449,592,2181791,73.0,73.65,Stratigraphy,Mt Newman,34498891
23455,592,2181791,73.65,74.4,Stratigraphy,Mt Newman,34498892
23460,592,2181791,74.4,75.3,Stratigraphy,Mt Newman,34498893
23467,592,2181791,75.3,76.0,Stratigraphy,Mt Newman,34498894
23472,592,2181791,76.0,78.1,Stratigraphy,Mt Newman,34498895
23478,592,2181791,78.1,79.8,Stratigraphy,Mt Newman,34498896
23483,592,2181791,79.8,82.6,Stratigraphy,Mt Newman,34498897
23497,592,2181791,82.6,83.5,Stratigraphy,Mt Newman,34498898
23511,592,2181791,83.5,87.3,Stratigraphy,Mt Newman,34498899
23526,592,2181791,87.3,92.3,Stratigraphy,Mt Newman,34498900
23535,592,2181791,92.3,95.3,Stratigraphy,Mt Newman,34498901
23548,592,2181791,95.3,98.0,Stratigraphy,Mt Newman,34498902
53227,592,2181791,24.0,25.8,Stratigraphy,TransCover,34498879
53233,592,2181791,0.0,1.0,Stratigraphy,TransCover,34498871
53238,592,2181791,1.0,5.0,Stratigraphy,TransCover,34498872
53246,592,2181791,5.0,5.9,Stratigraphy,TransCover,34498873
53251,592,2181791,5.9,9.1,Stratigraphy,TransCover,34498874
53257,592,2181791,9.1,9.4,Stratigraphy,TransCover,34498875
53262,592,2181791,9.4,12.3,Stratigraphy,TransCover,34498876
53269,592,2181791,12.3,18.7,Stratigraphy,TransCover,34498877
53274,592,2181791,18.7,24.0,Stratigraphy,TransCover,34498878
53280,592,2181791,25.8,45.5,Stratigraphy,TransCover,34498880
53285,592,2181791,45.5,46.4,Stratigraphy,TransCover,34498881
53294,592,2181791,46.4,47.0,Stratigraphy,TD3,34498882
53299,592,2181791,47.0,48.8,Stratigraphy,TD3,34498883
53305,592,2181791,48.8,51.5,Stratigraphy,TransCover,34498884
53310,592,2181791,51.5,56.6,Stratigraphy,TransCover,34498885
53317,592,2181791,56.6,59.0,Stratigraphy,Mt Newman,34498886
53322,592,2181791,59.0,65.7,Stratigraphy,Mt Newman,34498887
53328,592,2181791,65.7,66.3,Stratigraphy,Mt Newman,34498888
53333,592,2181791,66.3,69.3,Stratigraphy,Mt Newman,34498889
53341,592,2181791,69.3,73.0,Stratigraphy,Mt Newman,34498890
53346,592,2181791,73.0,73.65,Stratigraphy,Mt Newman,34498891
53352,592,2181791,73.65,74.4,Stratigraphy,Mt Newman,34498892
53357,592,2181791,74.4,75.3,Stratigraphy,Mt Newman,34498893
53364,592,2181791,75.3,76.0,Stratigraphy,Mt Newman,34498894
53369,592,2181791,76.0,78.1,Stratigraphy,Mt Newman,34498895
53375,592,2181791,78.1,79.8,Stratigraphy,Mt Newman,34498896
53380,592,2181791,79.8,82.6,Stratigraphy,Mt Newman,34498897
53394,592,2181791,82.6,83.5,Stratigraphy,Mt Newman,34498898
53408,592,2181791,83.5,87.3,Stratigraphy,Mt Newman,34498899
53423,592,2181791,87.3,92.3,Stratigraphy,Mt Newman,34498900
53432,592,2181791,92.3,95.3,Stratigraphy,Mt Newman,34498901
53445,592,2181791,95.3,98.0,Stratigraphy,Mt Newman,34498902
