,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
290,60,969847,0.0,1.0,Stratigraphy,TransCover,14419444
291,60,969847,1.0,2.0,Stratigraphy,Mn Sub Group,14419445
292,60,969847,2.0,3.0,Stratigraphy,Mn Sub Group,14419446
328,60,969847,3.0,4.0,Stratigraphy,Mn Sub Group,14419447
329,60,969847,4.0,5.0,Stratigraphy,Mn Sub Group,14419448
330,60,969847,5.0,6.0,Stratigraphy,Mn Sub Group,14419449
331,60,969847,6.0,7.0,Stratigraphy,Mn Sub Group,14419450
358,60,969847,7.0,8.0,Stratigraphy,Mn Sub Group,14419451
375,60,969847,8.0,9.0,Stratigraphy,Mn Sub Group,14419452
376,60,969847,9.0,10.0,Stratigraphy,Carawine,14419453
377,60,969847,10.0,11.0,Stratigraphy,Carawine,14419454
378,60,969847,11.0,12.0,Stratigraphy,Carawine,14419455
379,60,969847,12.0,13.0,Stratigraphy,Carawine,14419456
380,60,969847,13.0,14.0,Stratigraphy,Carawine,14419457
381,60,969847,14.0,15.0,Stratigraphy,Carawine,14419458
382,60,969847,15.0,16.0,Stratigraphy,Carawine,14419459
383,60,969847,16.0,17.0,Stratigraphy,Carawine,14419460
384,60,969847,17.0,18.0,Stratigraphy,Carawine,14419461
385,60,969847,18.0,19.0,Stratigraphy,Carawine,14419462
386,60,969847,19.0,20.0,Stratigraphy,Carawine,14419463
387,60,969847,20.0,21.0,Stratigraphy,Carawine,14419464
388,60,969847,21.0,22.0,Stratigraphy,Carawine,14419465
389,60,969847,22.0,23.0,Stratigraphy,Carawine,14419466
390,60,969847,23.0,24.0,Stratigraphy,Carawine,14419467
391,60,969847,24.0,25.0,Stratigraphy,Carawine,14419468
392,60,969847,25.0,26.0,Stratigraphy,Carawine,14419469
393,60,969847,26.0,27.0,Stratigraphy,Carawine,14419470
394,60,969847,27.0,28.0,Stratigraphy,Carawine,14419471
395,60,969847,28.0,29.0,Stratigraphy,Carawine,14419472
396,60,969847,29.0,30.0,Stratigraphy,Carawine,14419473
397,60,969847,30.0,31.0,Stratigraphy,Carawine,14419474
398,60,969847,31.0,32.0,Stratigraphy,Carawine,14419475
399,60,969847,32.0,33.0,Stratigraphy,Carawine,14419476
400,60,969847,33.0,34.0,Stratigraphy,Carawine,14419477
401,60,969847,34.0,35.0,Stratigraphy,Carawine,14419478
402,60,969847,35.0,36.0,Stratigraphy,Carawine,14419479
403,60,969847,36.0,37.0,Stratigraphy,Carawine,14419480
404,60,969847,37.0,38.0,Stratigraphy,Carawine,14419481
405,60,969847,38.0,39.0,Stratigraphy,Carawine,14419482
406,60,969847,39.0,40.0,Stratigraphy,Carawine,14419483
407,60,969847,40.0,41.0,Stratigraphy,Carawine,14419484
408,60,969847,41.0,42.0,Stratigraphy,Carawine,14419485
409,60,969847,42.0,43.0,Stratigraphy,Carawine,14419486
410,60,969847,43.0,44.0,Stratigraphy,Carawine,14419487
411,60,969847,44.0,45.0,Stratigraphy,Carawine,14419488
412,60,969847,45.0,46.0,Stratigraphy,Carawine,14419489
413,60,969847,46.0,47.0,Stratigraphy,Carawine,14419490
414,60,969847,47.0,48.0,Stratigraphy,Carawine,14419491
415,60,969847,48.0,49.0,Stratigraphy,Carawine,14419492
416,60,969847,49.0,50.0,Stratigraphy,Carawine,14419493
417,60,969847,50.0,51.0,Stratigraphy,Carawine,14419494
418,60,969847,51.0,52.0,Stratigraphy,Carawine,14419495
419,60,969847,52.0,53.0,Stratigraphy,Carawine,14419496
420,60,969847,53.0,54.0,Stratigraphy,Carawine,14419497
421,60,969847,54.0,55.0,Stratigraphy,Carawine,14419498
422,60,969847,55.0,56.0,Stratigraphy,Carawine,14419499
423,60,969847,56.0,57.0,Stratigraphy,Carawine,14419500
424,60,969847,57.0,58.0,Stratigraphy,Carawine,14419501
425,60,969847,58.0,59.0,Stratigraphy,Carawine,14419502
426,60,969847,59.0,60.0,Stratigraphy,Carawine,14419503
1622,60,969847,0.0,1.0,Stratigraphy,TransCover,14419444
1623,60,969847,1.0,2.0,Stratigraphy,Mn Sub Group,14419445
1624,60,969847,2.0,3.0,Stratigraphy,Mn Sub Group,14419446
1660,60,969847,3.0,4.0,Stratigraphy,Mn Sub Group,14419447
1661,60,969847,4.0,5.0,Stratigraphy,Mn Sub Group,14419448
1662,60,969847,5.0,6.0,Stratigraphy,Mn Sub Group,14419449
1663,60,969847,6.0,7.0,Stratigraphy,Mn Sub Group,14419450
1690,60,969847,7.0,8.0,Stratigraphy,Mn Sub Group,14419451
1707,60,969847,8.0,9.0,Stratigraphy,Mn Sub Group,14419452
1708,60,969847,9.0,10.0,Stratigraphy,Carawine,14419453
1709,60,969847,10.0,11.0,Stratigraphy,Carawine,14419454
1710,60,969847,11.0,12.0,Stratigraphy,Carawine,14419455
1711,60,969847,12.0,13.0,Stratigraphy,Carawine,14419456
1712,60,969847,13.0,14.0,Stratigraphy,Carawine,14419457
1713,60,969847,14.0,15.0,Stratigraphy,Carawine,14419458
1714,60,969847,15.0,16.0,Stratigraphy,Carawine,14419459
1715,60,969847,16.0,17.0,Stratigraphy,Carawine,14419460
1716,60,969847,17.0,18.0,Stratigraphy,Carawine,14419461
1717,60,969847,18.0,19.0,Stratigraphy,Carawine,14419462
1718,60,969847,19.0,20.0,Stratigraphy,Carawine,14419463
1719,60,969847,20.0,21.0,Stratigraphy,Carawine,14419464
1720,60,969847,21.0,22.0,Stratigraphy,Carawine,14419465
1721,60,969847,22.0,23.0,Stratigraphy,Carawine,14419466
1722,60,969847,23.0,24.0,Stratigraphy,Carawine,14419467
1723,60,969847,24.0,25.0,Stratigraphy,Carawine,14419468
1724,60,969847,25.0,26.0,Stratigraphy,Carawine,14419469
1725,60,969847,26.0,27.0,Stratigraphy,Carawine,14419470
1726,60,969847,27.0,28.0,Stratigraphy,Carawine,14419471
1727,60,969847,28.0,29.0,Stratigraphy,Carawine,14419472
1728,60,969847,29.0,30.0,Stratigraphy,Carawine,14419473
1729,60,969847,30.0,31.0,Stratigraphy,Carawine,14419474
1730,60,969847,31.0,32.0,Stratigraphy,Carawine,14419475
1731,60,969847,32.0,33.0,Stratigraphy,Carawine,14419476
1732,60,969847,33.0,34.0,Stratigraphy,Carawine,14419477
1733,60,969847,34.0,35.0,Stratigraphy,Carawine,14419478
1734,60,969847,35.0,36.0,Stratigraphy,Carawine,14419479
1735,60,969847,36.0,37.0,Stratigraphy,Carawine,14419480
1736,60,969847,37.0,38.0,Stratigraphy,Carawine,14419481
1737,60,969847,38.0,39.0,Stratigraphy,Carawine,14419482
1738,60,969847,39.0,40.0,Stratigraphy,Carawine,14419483
1739,60,969847,40.0,41.0,Stratigraphy,Carawine,14419484
1740,60,969847,41.0,42.0,Stratigraphy,Carawine,14419485
1741,60,969847,42.0,43.0,Stratigraphy,Carawine,14419486
1742,60,969847,43.0,44.0,Stratigraphy,Carawine,14419487
1743,60,969847,44.0,45.0,Stratigraphy,Carawine,14419488
1744,60,969847,45.0,46.0,Stratigraphy,Carawine,14419489
1745,60,969847,46.0,47.0,Stratigraphy,Carawine,14419490
