,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
66451,2670,2470219,114.0,116.0,Stratigraphy,Mt Newman,38820505
66452,2670,2470219,104.0,106.0,Stratigraphy,Mt Newman,38820500
66454,2670,2470219,86.0,88.0,Stratigraphy,TransCover,38820491
66455,2670,2470219,84.0,86.0,Stratigraphy,TransCover,38820489
66456,2670,2470219,74.0,76.0,Stratigraphy,TransCover,38820479
66457,2670,2470219,70.0,72.0,Stratigraphy,TransCover,38820475
66458,2670,2470219,48.0,50.0,Stratigraphy,TransCover,38820457
66459,2670,2470219,44.0,46.0,Stratigraphy,TransCover,38820455
66460,2670,2470219,36.0,38.0,Stratigraphy,TransCover,38820451
66461,2670,2470219,32.0,34.0,Stratigraphy,TransCover,38820449
66462,2670,2470219,22.0,24.0,Stratigraphy,TransCover,38820442
66463,2670,2470219,20.0,22.0,Stratigraphy,TransCover,38820440
66464,2670,2470219,16.0,18.0,Stratigraphy,TransCover,38820436
66465,2670,2470219,14.0,16.0,Stratigraphy,TransCover,38820434
66851,2670,2470219,12.0,14.0,Stratigraphy,TransCover,38820433
67275,2670,2470219,122.0,124.0,Stratigraphy,Mt Newman,38820509
67276,2670,2470219,124.0,126.0,Stratigraphy,Mt Newman,38820510
67278,2670,2470219,128.0,130.0,Stratigraphy,Mt Newman,38820512
67281,2670,2470219,132.0,134.0,Stratigraphy,Mt Newman,38820514
67282,2670,2470219,138.0,140.0,Stratigraphy,Mt Newman,38820517
67285,2670,2470219,142.0,144.0,Stratigraphy,Mt Newman,38820519
67287,2670,2470219,146.0,148.0,Stratigraphy,Mt Newman,38820521
68505,2670,2470219,180.0,182.0,Stratigraphy,Mt Newman,38820538
68506,2670,2470219,178.0,180.0,Stratigraphy,Mt Newman,38820537
68507,2670,2470219,176.0,178.0,Stratigraphy,Mt Newman,38820536
68508,2670,2470219,174.0,176.0,Stratigraphy,Mt Newman,38820535
68509,2670,2470219,172.0,174.0,Stratigraphy,Mt Newman,38820534
68510,2670,2470219,170.0,172.0,Stratigraphy,Mt Newman,38820533
68511,2670,2470219,168.0,170.0,Stratigraphy,Mt Newman,38820532
68512,2670,2470219,166.0,168.0,Stratigraphy,Mt Newman,38820531
68513,2670,2470219,164.0,166.0,Stratigraphy,Mt Newman,38820530
68514,2670,2470219,162.0,164.0,Stratigraphy,Mt Newman,38820529
68515,2670,2470219,160.0,162.0,Stratigraphy,Mt Newman,38820528
68516,2670,2470219,158.0,160.0,Stratigraphy,Mt Newman,38820527
68517,2670,2470219,156.0,158.0,Stratigraphy,Mt Newman,38820526
68518,2670,2470219,154.0,156.0,Stratigraphy,Mt Newman,38820525
68519,2670,2470219,152.0,154.0,Stratigraphy,Mt Newman,38820524
68520,2670,2470219,150.0,152.0,Stratigraphy,Mt Newman,38820523
68521,2670,2470219,148.0,150.0,Stratigraphy,Mt Newman,38820522
68949,2670,2470219,88.0,90.0,Stratigraphy,TransCover,38820492
68951,2670,2470219,72.0,74.0,Stratigraphy,TransCover,38820477
68952,2670,2470219,66.0,68.0,Stratigraphy,TransCover,38820471
68955,2670,2470219,34.0,36.0,Stratigraphy,TransCover,38820450
68956,2670,2470219,26.0,28.0,Stratigraphy,TransCover,38820446
68958,2670,2470219,16.0,18.0,Stratigraphy,TransCover,38820437
69323,2670,2470219,8.0,10.0,Stratigraphy,TransCover,38820431
69325,2670,2470219,18.0,20.0,Stratigraphy,TransCover,38820439
69326,2670,2470219,24.0,26.0,Stratigraphy,TransCover,38820444
69327,2670,2470219,30.0,32.0,Stratigraphy,TransCover,38820448
69328,2670,2470219,38.0,40.0,Stratigraphy,TransCover,38820452
69329,2670,2470219,46.0,48.0,Stratigraphy,TransCover,38820456
69330,2670,2470219,62.0,64.0,Stratigraphy,TransCover,38820467
69332,2670,2470219,78.0,80.0,Stratigraphy,TransCover,38820483
69334,2670,2470219,96.0,98.0,Stratigraphy,Mt Newman,38820496
69335,2670,2470219,102.0,104.0,Stratigraphy,Mt Newman,38820499
69336,2670,2470219,112.0,114.0,Stratigraphy,Mt Newman,38820504
70371,2670,2470219,108.0,110.0,Stratigraphy,Mt Newman,38820502
70372,2670,2470219,90.0,92.0,Stratigraphy,Mt Newman,38820493
70373,2670,2470219,80.0,82.0,Stratigraphy,TransCover,38820485
70374,2670,2470219,52.0,54.0,Stratigraphy,TransCover,38820459
70375,2670,2470219,40.0,42.0,Stratigraphy,TransCover,38820453
70376,2670,2470219,24.0,26.0,Stratigraphy,TransCover,38820445
70377,2670,2470219,18.0,20.0,Stratigraphy,TransCover,38820438
70570,2670,2470219,4.0,6.0,Stratigraphy,TransCover,38820429
70577,2670,2470219,106.0,108.0,Stratigraphy,Mt Newman,38820501
70782,2670,2470219,120.0,122.0,Stratigraphy,Mt Newman,38820508
70785,2670,2470219,130.0,132.0,Stratigraphy,Mt Newman,38820513
70787,2670,2470219,140.0,142.0,Stratigraphy,Mt Newman,38820518
70788,2670,2470219,144.0,146.0,Stratigraphy,Mt Newman,38820520
71608,2670,2470219,184.0,186.0,Stratigraphy,Mt Newman,38820540
71619,2670,2470219,100.0,102.0,Stratigraphy,Mt Newman,38820498
71620,2670,2470219,82.0,84.0,Stratigraphy,TransCover,38820487
71622,2670,2470219,42.0,44.0,Stratigraphy,TransCover,38820454
71806,2670,2470219,0.0,2.0,Stratigraphy,TransCover,38820427
71807,2670,2470219,14.0,16.0,Stratigraphy,TransCover,38820435
71810,2670,2470219,60.0,62.0,Stratigraphy,TransCover,38820465
71811,2670,2470219,76.0,78.0,Stratigraphy,TransCover,38820481
71812,2670,2470219,94.0,96.0,Stratigraphy,Mt Newman,38820495
71813,2670,2470219,110.0,112.0,Stratigraphy,Mt Newman,38820503
72331,2670,2470219,98.0,100.0,Stratigraphy,Mt Newman,38820497
72332,2670,2470219,64.0,66.0,Stratigraphy,TransCover,38820469
72333,2670,2470219,28.0,30.0,Stratigraphy,TransCover,38820447
72334,2670,2470219,2.0,4.0,Stratigraphy,TransCover,38820428
72431,2670,2470219,20.0,22.0,Stratigraphy,TransCover,38820441
72432,2670,2470219,50.0,52.0,Stratigraphy,TransCover,38820458
72537,2670,2470219,126.0,128.0,Stratigraphy,Mt Newman,38820511
72538,2670,2470219,136.0,138.0,Stratigraphy,Mt Newman,38820516
72544,2670,2470219,182.0,184.0,Stratigraphy,Mt Newman,38820539
72954,2670,2470219,116.0,118.0,Stratigraphy,Mt Newman,38820506
73049,2670,2470219,22.0,24.0,Stratigraphy,TransCover,38820443
73050,2670,2470219,58.0,60.0,Stratigraphy,TransCover,38820463
73051,2670,2470219,92.0,94.0,Stratigraphy,Mt Newman,38820494
73258,2670,2470219,54.0,56.0,Stratigraphy,TransCover,38820460
73260,2670,2470219,56.0,58.0,Stratigraphy,TransCover,38820461
73311,2670,2470219,68.0,70.0,Stratigraphy,TransCover,38820473
73312,2670,2470219,6.0,8.0,Stratigraphy,TransCover,38820430
73413,2670,2470219,118.0,120.0,Stratigraphy,Mt Newman,38820507
73801,2670,2470219,10.0,12.0,Stratigraphy,TransCover,38820432
73852,2670,2470219,134.0,136.0,Stratigraphy,Mt Newman,38820515
75419,2670,2470219,114.0,116.0,Stratigraphy,Mt Newman,38820505
75420,2670,2470219,104.0,106.0,Stratigraphy,Mt Newman,38820500
75422,2670,2470219,86.0,88.0,Stratigraphy,TransCover,38820491
