,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
65148,2670,2470209,2.0,4.0,Stratigraphy,TransCover,38819779
65149,2670,2470209,6.0,8.0,Stratigraphy,TransCover,38819781
65150,2670,2470209,12.0,14.0,Stratigraphy,TransCover,38819784
65151,2670,2470209,16.0,18.0,Stratigraphy,TransCover,38819786
65152,2670,2470209,22.0,24.0,Stratigraphy,TransCover,38819789
65153,2670,2470209,26.0,28.0,Stratigraphy,TransCover,38819791
65156,2670,2470209,44.0,46.0,Stratigraphy,TransCover,38819800
65157,2670,2470209,48.0,50.0,Stratigraphy,TransCover,38819802
66759,2670,2470209,88.0,90.0,Stratigraphy,Mt Newman,38819822
66761,2670,2470209,86.0,88.0,Stratigraphy,Mt Newman,38819821
66763,2670,2470209,84.0,86.0,Stratigraphy,Mt Newman,38819820
66765,2670,2470209,82.0,84.0,Stratigraphy,Mt Newman,38819819
66767,2670,2470209,80.0,82.0,Stratigraphy,WA,38819818
66771,2670,2470209,76.0,78.0,Stratigraphy,Paraburdoo,38819816
66775,2670,2470209,72.0,74.0,Stratigraphy,Paraburdoo,38819814
66777,2670,2470209,70.0,72.0,Stratigraphy,Paraburdoo,38819813
66779,2670,2470209,68.0,70.0,Stratigraphy,Paraburdoo,38819812
67262,2670,2470209,8.0,10.0,Stratigraphy,TransCover,38819782
67264,2670,2470209,36.0,38.0,Stratigraphy,TransCover,38819796
67265,2670,2470209,38.0,40.0,Stratigraphy,TransCover,38819797
67965,2670,2470209,60.0,62.0,Stratigraphy,TransCover,38819808
68543,2670,2470209,58.0,60.0,Stratigraphy,TransCover,38819807
68545,2670,2470209,40.0,42.0,Stratigraphy,TransCover,38819798
68547,2670,2470209,14.0,16.0,Stratigraphy,TransCover,38819785
69719,2670,2470209,0.0,2.0,Stratigraphy,TransCover,38819778
69721,2670,2470209,20.0,22.0,Stratigraphy,TransCover,38819788
69722,2670,2470209,34.0,36.0,Stratigraphy,TransCover,38819795
69724,2670,2470209,54.0,56.0,Stratigraphy,TransCover,38819805
70523,2670,2470209,90.0,91.0,Stratigraphy,Mt Newman,38819823
70529,2670,2470209,78.0,80.0,Stratigraphy,Paraburdoo,38819817
70531,2670,2470209,74.0,76.0,Stratigraphy,Paraburdoo,38819815
70777,2670,2470209,18.0,20.0,Stratigraphy,TransCover,38819787
70778,2670,2470209,56.0,58.0,Stratigraphy,TransCover,38819806
71128,2670,2470209,66.0,68.0,Stratigraphy,Paraburdoo,38819811
71417,2670,2470209,50.0,52.0,Stratigraphy,TransCover,38819803
71419,2670,2470209,4.0,6.0,Stratigraphy,TransCover,38819780
72005,2670,2470209,10.0,12.0,Stratigraphy,TransCover,38819783
72006,2670,2470209,32.0,34.0,Stratigraphy,TransCover,38819794
72007,2670,2470209,52.0,54.0,Stratigraphy,TransCover,38819804
72680,2670,2470209,62.0,64.0,Stratigraphy,TransCover,38819809
72709,2670,2470209,64.0,66.0,Stratigraphy,TransCover,38819810
72854,2670,2470209,24.0,26.0,Stratigraphy,TransCover,38819790
73163,2670,2470209,30.0,32.0,Stratigraphy,TransCover,38819793
73412,2670,2470209,46.0,48.0,Stratigraphy,TransCover,38819801
73761,2670,2470209,28.0,30.0,Stratigraphy,TransCover,38819792
73851,2670,2470209,42.0,44.0,Stratigraphy,TransCover,38819799
74116,2670,2470209,2.0,4.0,Stratigraphy,TransCover,38819779
74117,2670,2470209,6.0,8.0,Stratigraphy,TransCover,38819781
74118,2670,2470209,12.0,14.0,Stratigraphy,TransCover,38819784
74119,2670,2470209,16.0,18.0,Stratigraphy,TransCover,38819786
74120,2670,2470209,22.0,24.0,Stratigraphy,TransCover,38819789
74121,2670,2470209,26.0,28.0,Stratigraphy,TransCover,38819791
74124,2670,2470209,44.0,46.0,Stratigraphy,TransCover,38819800
74125,2670,2470209,48.0,50.0,Stratigraphy,TransCover,38819802
75727,2670,2470209,88.0,90.0,Stratigraphy,Mt Newman,38819822
75729,2670,2470209,86.0,88.0,Stratigraphy,Mt Newman,38819821
75731,2670,2470209,84.0,86.0,Stratigraphy,Mt Newman,38819820
75733,2670,2470209,82.0,84.0,Stratigraphy,Mt Newman,38819819
75735,2670,2470209,80.0,82.0,Stratigraphy,WA,38819818
75739,2670,2470209,76.0,78.0,Stratigraphy,Paraburdoo,38819816
75743,2670,2470209,72.0,74.0,Stratigraphy,Paraburdoo,38819814
75745,2670,2470209,70.0,72.0,Stratigraphy,Paraburdoo,38819813
75747,2670,2470209,68.0,70.0,Stratigraphy,Paraburdoo,38819812
76230,2670,2470209,8.0,10.0,Stratigraphy,TransCover,38819782
76232,2670,2470209,36.0,38.0,Stratigraphy,TransCover,38819796
76233,2670,2470209,38.0,40.0,Stratigraphy,TransCover,38819797
76933,2670,2470209,60.0,62.0,Stratigraphy,TransCover,38819808
77511,2670,2470209,58.0,60.0,Stratigraphy,TransCover,38819807
77513,2670,2470209,40.0,42.0,Stratigraphy,TransCover,38819798
77515,2670,2470209,14.0,16.0,Stratigraphy,TransCover,38819785
78687,2670,2470209,0.0,2.0,Stratigraphy,TransCover,38819778
78689,2670,2470209,20.0,22.0,Stratigraphy,TransCover,38819788
78690,2670,2470209,34.0,36.0,Stratigraphy,TransCover,38819795
78692,2670,2470209,54.0,56.0,Stratigraphy,TransCover,38819805
79491,2670,2470209,90.0,91.0,Stratigraphy,Mt Newman,38819823
79497,2670,2470209,78.0,80.0,Stratigraphy,Paraburdoo,38819817
79499,2670,2470209,74.0,76.0,Stratigraphy,Paraburdoo,38819815
79745,2670,2470209,18.0,20.0,Stratigraphy,TransCover,38819787
79746,2670,2470209,56.0,58.0,Stratigraphy,TransCover,38819806
80096,2670,2470209,66.0,68.0,Stratigraphy,Paraburdoo,38819811
80385,2670,2470209,50.0,52.0,Stratigraphy,TransCover,38819803
80387,2670,2470209,4.0,6.0,Stratigraphy,TransCover,38819780
80973,2670,2470209,10.0,12.0,Stratigraphy,TransCover,38819783
80974,2670,2470209,32.0,34.0,Stratigraphy,TransCover,38819794
80975,2670,2470209,52.0,54.0,Stratigraphy,TransCover,38819804
81648,2670,2470209,62.0,64.0,Stratigraphy,TransCover,38819809
81677,2670,2470209,64.0,66.0,Stratigraphy,TransCover,38819810
81822,2670,2470209,24.0,26.0,Stratigraphy,TransCover,38819790
82131,2670,2470209,30.0,32.0,Stratigraphy,TransCover,38819793
82380,2670,2470209,46.0,48.0,Stratigraphy,TransCover,38819801
82729,2670,2470209,28.0,30.0,Stratigraphy,TransCover,38819792
82819,2670,2470209,42.0,44.0,Stratigraphy,TransCover,38819799
