,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
27827,592,2181902,0.0,2.0,Stratigraphy,TransCover,34505459
27829,592,2181902,2.0,4.0,Stratigraphy,TransCover,34505460
27833,592,2181902,4.0,6.0,Stratigraphy,TransCover,34505461
27835,592,2181902,6.0,8.0,Stratigraphy,TransCover,34505462
27836,592,2181902,8.0,10.0,Stratigraphy,TransCover,34505463
27838,592,2181902,10.0,12.0,Stratigraphy,TransCover,34505464
27840,592,2181902,12.0,14.0,Stratigraphy,TransCover,34505465
27842,592,2181902,14.0,16.0,Stratigraphy,TransCover,34505466
27843,592,2181902,16.0,18.0,Stratigraphy,Mt Newman,34505467
27845,592,2181902,18.0,20.0,Stratigraphy,Mt Newman,34505468
27848,592,2181902,20.0,22.0,Stratigraphy,Mt Newman,34505469
27850,592,2181902,22.0,24.0,Stratigraphy,Mt Newman,34505470
27851,592,2181902,24.0,26.0,Stratigraphy,Mt Newman,34505471
27853,592,2181902,26.0,28.0,Stratigraphy,Mt Newman,34505472
27855,592,2181902,28.0,30.0,Stratigraphy,Mt Newman,34505473
27857,592,2181902,30.0,32.0,Stratigraphy,Mt Newman,34505474
27858,592,2181902,32.0,34.0,Stratigraphy,Mt Newman,34505475
27860,592,2181902,34.0,36.0,Stratigraphy,Mt Newman,34505476
27865,592,2181902,36.0,38.0,Stratigraphy,Mt Newman,34505477
27867,592,2181902,38.0,40.0,Stratigraphy,Mt Newman,34505478
27868,592,2181902,40.0,42.0,Stratigraphy,Mt Newman,34505479
27870,592,2181902,42.0,44.0,Stratigraphy,Mt Newman,34505480
27872,592,2181902,44.0,46.0,Stratigraphy,Mt Newman,34505481
27874,592,2181902,46.0,48.0,Stratigraphy,Mt Newman,34505482
27875,592,2181902,48.0,50.0,Stratigraphy,Mt Newman,34505483
27877,592,2181902,50.0,52.0,Stratigraphy,Mt Newman,34505484
27880,592,2181902,52.0,54.0,Stratigraphy,Mt Newman,34505485
57724,592,2181902,0.0,2.0,Stratigraphy,TransCover,34505459
57726,592,2181902,2.0,4.0,Stratigraphy,TransCover,34505460
57730,592,2181902,4.0,6.0,Stratigraphy,TransCover,34505461
57732,592,2181902,6.0,8.0,Stratigraphy,TransCover,34505462
57733,592,2181902,8.0,10.0,Stratigraphy,TransCover,34505463
57735,592,2181902,10.0,12.0,Stratigraphy,TransCover,34505464
57737,592,2181902,12.0,14.0,Stratigraphy,TransCover,34505465
57739,592,2181902,14.0,16.0,Stratigraphy,TransCover,34505466
57740,592,2181902,16.0,18.0,Stratigraphy,Mt Newman,34505467
57742,592,2181902,18.0,20.0,Stratigraphy,Mt Newman,34505468
57745,592,2181902,20.0,22.0,Stratigraphy,Mt Newman,34505469
57747,592,2181902,22.0,24.0,Stratigraphy,Mt Newman,34505470
57748,592,2181902,24.0,26.0,Stratigraphy,Mt Newman,34505471
57750,592,2181902,26.0,28.0,Stratigraphy,Mt Newman,34505472
57752,592,2181902,28.0,30.0,Stratigraphy,Mt Newman,34505473
57754,592,2181902,30.0,32.0,Stratigraphy,Mt Newman,34505474
57755,592,2181902,32.0,34.0,Stratigraphy,Mt Newman,34505475
57757,592,2181902,34.0,36.0,Stratigraphy,Mt Newman,34505476
57762,592,2181902,36.0,38.0,Stratigraphy,Mt Newman,34505477
57764,592,2181902,38.0,40.0,Stratigraphy,Mt Newman,34505478
57765,592,2181902,40.0,42.0,Stratigraphy,Mt Newman,34505479
57767,592,2181902,42.0,44.0,Stratigraphy,Mt Newman,34505480
57769,592,2181902,44.0,46.0,Stratigraphy,Mt Newman,34505481
57771,592,2181902,46.0,48.0,Stratigraphy,Mt Newman,34505482
57772,592,2181902,48.0,50.0,Stratigraphy,Mt Newman,34505483
57774,592,2181902,50.0,52.0,Stratigraphy,Mt Newman,34505484
57777,592,2181902,52.0,54.0,Stratigraphy,Mt Newman,34505485
