,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
65393,2670,2470281,10.0,12.0,Stratigraphy,TransCover,38825010
65591,2670,2470281,68.0,70.0,Stratigraphy,TransCover,38825039
65635,2670,2470281,4.0,6.0,Stratigraphy,TransCover,38825007
65673,2670,2470281,14.0,16.0,Stratigraphy,TransCover,38825012
65682,2670,2470281,28.0,30.0,Stratigraphy,TransCover,38825019
65733,2670,2470281,40.0,42.0,Stratigraphy,TransCover,38825025
65734,2670,2470281,44.0,46.0,Stratigraphy,TransCover,38825027
65736,2670,2470281,58.0,60.0,Stratigraphy,TransCover,38825034
65863,2670,2470281,74.0,76.0,Stratigraphy,Mt Newman,38825042
65915,2670,2470281,36.0,38.0,Stratigraphy,TransCover,38825023
65967,2670,2470281,24.0,26.0,Stratigraphy,TransCover,38825017
65970,2670,2470281,20.0,22.0,Stratigraphy,TransCover,38825015
66528,2670,2470281,88.0,90.0,Stratigraphy,Mt Newman,38825049
66529,2670,2470281,90.0,92.0,Stratigraphy,Mt Newman,38825050
66778,2670,2470281,114.0,116.0,Stratigraphy,Mt Newman,38825062
66783,2670,2470281,102.0,104.0,Stratigraphy,Mt Newman,38825056
67457,2670,2470281,6.0,8.0,Stratigraphy,TransCover,38825008
67552,2670,2470281,22.0,24.0,Stratigraphy,TransCover,38825016
67579,2670,2470281,52.0,54.0,Stratigraphy,TransCover,38825031
67580,2670,2470281,60.0,62.0,Stratigraphy,TransCover,38825035
67642,2670,2470281,76.0,78.0,Stratigraphy,Mt Newman,38825043
67720,2670,2470281,32.0,34.0,Stratigraphy,TransCover,38825021
67750,2670,2470281,30.0,32.0,Stratigraphy,TransCover,38825020
68068,2670,2470281,2.0,4.0,Stratigraphy,TransCover,38825006
68089,2670,2470281,16.0,18.0,Stratigraphy,TransCover,38825013
68170,2670,2470281,72.0,74.0,Stratigraphy,Mt Newman,38825041
68249,2670,2470281,26.0,28.0,Stratigraphy,TransCover,38825018
68285,2670,2470281,8.0,10.0,Stratigraphy,TransCover,38825009
68298,2670,2470281,70.0,72.0,Stratigraphy,Mt Newman,38825040
68413,2670,2470281,66.0,68.0,Stratigraphy,TransCover,38825038
68415,2670,2470281,64.0,66.0,Stratigraphy,TransCover,38825037
68416,2670,2470281,56.0,58.0,Stratigraphy,TransCover,38825033
69026,2670,2470281,98.0,100.0,Stratigraphy,Mt Newman,38825054
69029,2670,2470281,108.0,110.0,Stratigraphy,Mt Newman,38825059
69031,2670,2470281,116.0,118.0,Stratigraphy,Mt Newman,38825063
69591,2670,2470281,38.0,40.0,Stratigraphy,TransCover,38825024
69983,2670,2470281,12.0,14.0,Stratigraphy,TransCover,38825011
70075,2670,2470281,82.0,84.0,Stratigraphy,Mt Newman,38825046
70076,2670,2470281,80.0,82.0,Stratigraphy,Mt Newman,38825045
70101,2670,2470281,62.0,64.0,Stratigraphy,TransCover,38825036
70110,2670,2470281,50.0,52.0,Stratigraphy,TransCover,38825030
70136,2670,2470281,78.0,80.0,Stratigraphy,Mt Newman,38825044
