,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
13513,592,2181904,88.0,90.0,Stratigraphy,McLeod,34505560
13515,592,2181904,84.0,86.0,Stratigraphy,McLeod,34505558
13517,592,2181904,80.0,82.0,Stratigraphy,McLeod,34505556
13519,592,2181904,76.0,78.0,Stratigraphy,McLeod,34505554
13521,592,2181904,72.0,74.0,Stratigraphy,Mt Newman,34505552
13523,592,2181904,68.0,70.0,Stratigraphy,Mt Newman,34505550
13525,592,2181904,64.0,66.0,Stratigraphy,Mt Newman,34505548
13529,592,2181904,56.0,58.0,Stratigraphy,Mt Newman,34505544
13531,592,2181904,52.0,54.0,Stratigraphy,Mt Newman,34505542
13533,592,2181904,48.0,50.0,Stratigraphy,Mt Newman,34505540
13535,592,2181904,44.0,46.0,Stratigraphy,Mt Newman,34505538
13537,592,2181904,40.0,42.0,Stratigraphy,Mt Newman,34505536
13539,592,2181904,36.0,38.0,Stratigraphy,Mt Newman,34505534
13541,592,2181904,32.0,34.0,Stratigraphy,Mt Newman,34505532
13545,592,2181904,24.0,26.0,Stratigraphy,Mt Newman,34505528
13547,592,2181904,20.0,22.0,Stratigraphy,Mt Newman,34505526
13549,592,2181904,16.0,18.0,Stratigraphy,TransCover,34505524
13551,592,2181904,12.0,14.0,Stratigraphy,TransCover,34505522
13553,592,2181904,8.0,10.0,Stratigraphy,TransCover,34505520
13555,592,2181904,4.0,6.0,Stratigraphy,TransCover,34505518
13557,592,2181904,0.0,2.0,Stratigraphy,TransCover,34505516
28953,592,2181904,86.0,88.0,Stratigraphy,McLeod,34505559
28954,592,2181904,82.0,84.0,Stratigraphy,McLeod,34505557
28955,592,2181904,78.0,80.0,Stratigraphy,McLeod,34505555
28956,592,2181904,74.0,76.0,Stratigraphy,McLeod,34505553
28957,592,2181904,70.0,72.0,Stratigraphy,Mt Newman,34505551
28958,592,2181904,66.0,68.0,Stratigraphy,Mt Newman,34505549
28959,592,2181904,62.0,64.0,Stratigraphy,Mt Newman,34505547
28960,592,2181904,60.0,62.0,Stratigraphy,Mt Newman,34505546
28961,592,2181904,54.0,56.0,Stratigraphy,Mt Newman,34505543
28962,592,2181904,50.0,52.0,Stratigraphy,Mt Newman,34505541
28963,592,2181904,46.0,48.0,Stratigraphy,Mt Newman,34505539
28964,592,2181904,42.0,44.0,Stratigraphy,Mt Newman,34505537
28965,592,2181904,38.0,40.0,Stratigraphy,Mt Newman,34505535
28966,592,2181904,34.0,36.0,Stratigraphy,Mt Newman,34505533
28967,592,2181904,30.0,32.0,Stratigraphy,Mt Newman,34505531
28968,592,2181904,28.0,30.0,Stratigraphy,Mt Newman,34505530
28969,592,2181904,22.0,24.0,Stratigraphy,Mt Newman,34505527
28970,592,2181904,18.0,20.0,Stratigraphy,TransCover,34505525
28971,592,2181904,14.0,16.0,Stratigraphy,TransCover,34505523
28972,592,2181904,10.0,12.0,Stratigraphy,TransCover,34505521
28973,592,2181904,6.0,8.0,Stratigraphy,TransCover,34505519
28974,592,2181904,2.0,4.0,Stratigraphy,TransCover,34505517
34248,592,2181904,26.0,28.0,Stratigraphy,Mt Newman,34505529
34255,592,2181904,58.0,60.0,Stratigraphy,Mt Newman,34505545
43410,592,2181904,88.0,90.0,Stratigraphy,McLeod,34505560
43412,592,2181904,84.0,86.0,Stratigraphy,McLeod,34505558
43414,592,2181904,80.0,82.0,Stratigraphy,McLeod,34505556
43416,592,2181904,76.0,78.0,Stratigraphy,McLeod,34505554
43418,592,2181904,72.0,74.0,Stratigraphy,Mt Newman,34505552
43420,592,2181904,68.0,70.0,Stratigraphy,Mt Newman,34505550
43422,592,2181904,64.0,66.0,Stratigraphy,Mt Newman,34505548
43426,592,2181904,56.0,58.0,Stratigraphy,Mt Newman,34505544
43428,592,2181904,52.0,54.0,Stratigraphy,Mt Newman,34505542
43430,592,2181904,48.0,50.0,Stratigraphy,Mt Newman,34505540
43432,592,2181904,44.0,46.0,Stratigraphy,Mt Newman,34505538
43434,592,2181904,40.0,42.0,Stratigraphy,Mt Newman,34505536
43436,592,2181904,36.0,38.0,Stratigraphy,Mt Newman,34505534
43438,592,2181904,32.0,34.0,Stratigraphy,Mt Newman,34505532
43442,592,2181904,24.0,26.0,Stratigraphy,Mt Newman,34505528
43444,592,2181904,20.0,22.0,Stratigraphy,Mt Newman,34505526
43446,592,2181904,16.0,18.0,Stratigraphy,TransCover,34505524
43448,592,2181904,12.0,14.0,Stratigraphy,TransCover,34505522
43450,592,2181904,8.0,10.0,Stratigraphy,TransCover,34505520
43452,592,2181904,4.0,6.0,Stratigraphy,TransCover,34505518
43454,592,2181904,0.0,2.0,Stratigraphy,TransCover,34505516
58850,592,2181904,86.0,88.0,Stratigraphy,McLeod,34505559
58851,592,2181904,82.0,84.0,Stratigraphy,McLeod,34505557
58852,592,2181904,78.0,80.0,Stratigraphy,McLeod,34505555
58853,592,2181904,74.0,76.0,Stratigraphy,McLeod,34505553
58854,592,2181904,70.0,72.0,Stratigraphy,Mt Newman,34505551
58855,592,2181904,66.0,68.0,Stratigraphy,Mt Newman,34505549
