,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
32546,592,2182282,0.0,2.0,Stratigraphy,TransCover,34531990
32547,592,2182282,2.0,4.0,Stratigraphy,TransCover,34531991
32549,592,2182282,4.0,6.0,Stratigraphy,TransCover,34531992
32550,592,2182282,6.0,8.0,Stratigraphy,TransCover,34531993
32554,592,2182282,8.0,10.0,Stratigraphy,TransCover,34531994
32555,592,2182282,10.0,12.0,Stratigraphy,TransCover,34531995
32557,592,2182282,12.0,14.0,Stratigraphy,TransCover,34531996
32558,592,2182282,14.0,16.0,Stratigraphy,TransCover,34531997
32561,592,2182282,16.0,18.0,Stratigraphy,TransCover,34531998
32562,592,2182282,18.0,20.0,Stratigraphy,TransCover,34531999
32564,592,2182282,20.0,22.0,Stratigraphy,TransCover,34532000
32565,592,2182282,22.0,24.0,Stratigraphy,TransCover,34532001
32572,592,2182282,24.0,26.0,Stratigraphy,TransCover,34532002
32573,592,2182282,26.0,28.0,Stratigraphy,TransCover,34532003
32575,592,2182282,28.0,30.0,Stratigraphy,TransCover,34532004
32576,592,2182282,36.0,38.0,Stratigraphy,Mt Newman,34532008
32579,592,2182282,38.0,40.0,Stratigraphy,Mt Newman,34532009
32580,592,2182282,40.0,42.0,Stratigraphy,Mt Newman,34532010
32582,592,2182282,42.0,44.0,Stratigraphy,Mt Newman,34532011
32583,592,2182282,44.0,46.0,Stratigraphy,Mt Newman,34532012
32587,592,2182282,46.0,48.0,Stratigraphy,Mt Newman,34532013
32588,592,2182282,48.0,50.0,Stratigraphy,Mt Newman,34532014
32590,592,2182282,50.0,52.0,Stratigraphy,Mt Newman,34532015
32591,592,2182282,52.0,54.0,Stratigraphy,Mt Newman,34532016
32594,592,2182282,54.0,56.0,Stratigraphy,Mt Newman,34532017
32595,592,2182282,56.0,58.0,Stratigraphy,Mt Newman,34532018
32597,592,2182282,58.0,60.0,Stratigraphy,Mt Newman,34532019
32598,592,2182282,60.0,62.0,Stratigraphy,Mt Newman,34532020
32603,592,2182282,62.0,64.0,Stratigraphy,Mt Newman,34532021
32604,592,2182282,64.0,66.0,Stratigraphy,Mt Newman,34532022
32606,592,2182282,66.0,68.0,Stratigraphy,Mt Newman,34532023
32607,592,2182282,68.0,70.0,Stratigraphy,Mt Newman,34532024
32610,592,2182282,70.0,72.0,Stratigraphy,Mt Newman,34532025
32611,592,2182282,72.0,74.0,Stratigraphy,Mt Newman,34532026
32613,592,2182282,74.0,76.0,Stratigraphy,Mt Newman,34532027
32614,592,2182282,76.0,78.0,Stratigraphy,Mt Newman,34532028
32618,592,2182282,78.0,80.0,Stratigraphy,Mt Newman,34532029
32619,592,2182282,80.0,82.0,Stratigraphy,Mt Newman,34532030
32621,592,2182282,82.0,84.0,Stratigraphy,Mt Newman,34532031
62443,592,2182282,0.0,2.0,Stratigraphy,TransCover,34531990
62444,592,2182282,2.0,4.0,Stratigraphy,TransCover,34531991
62446,592,2182282,4.0,6.0,Stratigraphy,TransCover,34531992
62447,592,2182282,6.0,8.0,Stratigraphy,TransCover,34531993
62451,592,2182282,8.0,10.0,Stratigraphy,TransCover,34531994
62452,592,2182282,10.0,12.0,Stratigraphy,TransCover,34531995
62454,592,2182282,12.0,14.0,Stratigraphy,TransCover,34531996
62455,592,2182282,14.0,16.0,Stratigraphy,TransCover,34531997
62458,592,2182282,16.0,18.0,Stratigraphy,TransCover,34531998
62459,592,2182282,18.0,20.0,Stratigraphy,TransCover,34531999
62461,592,2182282,20.0,22.0,Stratigraphy,TransCover,34532000
62462,592,2182282,22.0,24.0,Stratigraphy,TransCover,34532001
62469,592,2182282,24.0,26.0,Stratigraphy,TransCover,34532002
62470,592,2182282,26.0,28.0,Stratigraphy,TransCover,34532003
62472,592,2182282,28.0,30.0,Stratigraphy,TransCover,34532004
62473,592,2182282,36.0,38.0,Stratigraphy,Mt Newman,34532008
62476,592,2182282,38.0,40.0,Stratigraphy,Mt Newman,34532009
62477,592,2182282,40.0,42.0,Stratigraphy,Mt Newman,34532010
62479,592,2182282,42.0,44.0,Stratigraphy,Mt Newman,34532011
62480,592,2182282,44.0,46.0,Stratigraphy,Mt Newman,34532012
62484,592,2182282,46.0,48.0,Stratigraphy,Mt Newman,34532013
62485,592,2182282,48.0,50.0,Stratigraphy,Mt Newman,34532014
62487,592,2182282,50.0,52.0,Stratigraphy,Mt Newman,34532015
62488,592,2182282,52.0,54.0,Stratigraphy,Mt Newman,34532016
62491,592,2182282,54.0,56.0,Stratigraphy,Mt Newman,34532017
62492,592,2182282,56.0,58.0,Stratigraphy,Mt Newman,34532018
62494,592,2182282,58.0,60.0,Stratigraphy,Mt Newman,34532019
62495,592,2182282,60.0,62.0,Stratigraphy,Mt Newman,34532020
62500,592,2182282,62.0,64.0,Stratigraphy,Mt Newman,34532021
62501,592,2182282,64.0,66.0,Stratigraphy,Mt Newman,34532022
62503,592,2182282,66.0,68.0,Stratigraphy,Mt Newman,34532023
62504,592,2182282,68.0,70.0,Stratigraphy,Mt Newman,34532024
62507,592,2182282,70.0,72.0,Stratigraphy,Mt Newman,34532025
62508,592,2182282,72.0,74.0,Stratigraphy,Mt Newman,34532026
62510,592,2182282,74.0,76.0,Stratigraphy,Mt Newman,34532027
62511,592,2182282,76.0,78.0,Stratigraphy,Mt Newman,34532028
62515,592,2182282,78.0,80.0,Stratigraphy,Mt Newman,34532029
62516,592,2182282,80.0,82.0,Stratigraphy,Mt Newman,34532030
62518,592,2182282,82.0,84.0,Stratigraphy,Mt Newman,34532031
