,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
19904,592,2181942,0.0,2.0,Stratigraphy,TransCover,34507609
19910,592,2181942,2.0,4.0,Stratigraphy,TransCover,34507610
19911,592,2181942,4.0,6.0,Stratigraphy,TransCover,34507611
19914,592,2181942,6.0,8.0,Stratigraphy,TransCover,34507612
19916,592,2181942,8.0,10.0,Stratigraphy,TransCover,34507613
19926,592,2181942,10.0,12.0,Stratigraphy,TransCover,34507614
19928,592,2181942,12.0,14.0,Stratigraphy,TransCover,34507615
19932,592,2181942,14.0,16.0,Stratigraphy,TransCover,34507616
19934,592,2181942,16.0,18.0,Stratigraphy,TransCover,34507617
19940,592,2181942,18.0,20.0,Stratigraphy,TransCover,34507618
19942,592,2181942,20.0,22.0,Stratigraphy,TransCover,34507619
19944,592,2181942,22.0,24.0,Stratigraphy,Mt Newman,34507620
19946,592,2181942,24.0,26.0,Stratigraphy,Mt Newman,34507621
19954,592,2181942,26.0,28.0,Stratigraphy,Mt Newman,34507622
19956,592,2181942,28.0,30.0,Stratigraphy,Mt Newman,34507623
19960,592,2181942,30.0,32.0,Stratigraphy,Mt Newman,34507624
19962,592,2181942,32.0,34.0,Stratigraphy,Mt Newman,34507625
19968,592,2181942,34.0,36.0,Stratigraphy,Mt Newman,34507626
19970,592,2181942,36.0,38.0,Stratigraphy,Mt Newman,34507627
19974,592,2181942,38.0,40.0,Stratigraphy,Mt Newman,34507628
19975,592,2181942,40.0,42.0,Stratigraphy,Mt Newman,34507629
19986,592,2181942,42.0,44.0,Stratigraphy,Mt Newman,34507630
19988,592,2181942,44.0,46.0,Stratigraphy,Mt Newman,34507631
19992,592,2181942,46.0,48.0,Stratigraphy,McLeod,34507632
19994,592,2181942,48.0,50.0,Stratigraphy,McLeod,34507633
20000,592,2181942,50.0,52.0,Stratigraphy,McLeod,34507634
20002,592,2181942,52.0,54.0,Stratigraphy,McLeod,34507635
49801,592,2181942,0.0,2.0,Stratigraphy,TransCover,34507609
49807,592,2181942,2.0,4.0,Stratigraphy,TransCover,34507610
49808,592,2181942,4.0,6.0,Stratigraphy,TransCover,34507611
49811,592,2181942,6.0,8.0,Stratigraphy,TransCover,34507612
49813,592,2181942,8.0,10.0,Stratigraphy,TransCover,34507613
49823,592,2181942,10.0,12.0,Stratigraphy,TransCover,34507614
49825,592,2181942,12.0,14.0,Stratigraphy,TransCover,34507615
49829,592,2181942,14.0,16.0,Stratigraphy,TransCover,34507616
49831,592,2181942,16.0,18.0,Stratigraphy,TransCover,34507617
49837,592,2181942,18.0,20.0,Stratigraphy,TransCover,34507618
49839,592,2181942,20.0,22.0,Stratigraphy,TransCover,34507619
49841,592,2181942,22.0,24.0,Stratigraphy,Mt Newman,34507620
49843,592,2181942,24.0,26.0,Stratigraphy,Mt Newman,34507621
49851,592,2181942,26.0,28.0,Stratigraphy,Mt Newman,34507622
49853,592,2181942,28.0,30.0,Stratigraphy,Mt Newman,34507623
49857,592,2181942,30.0,32.0,Stratigraphy,Mt Newman,34507624
49859,592,2181942,32.0,34.0,Stratigraphy,Mt Newman,34507625
49865,592,2181942,34.0,36.0,Stratigraphy,Mt Newman,34507626
49867,592,2181942,36.0,38.0,Stratigraphy,Mt Newman,34507627
49871,592,2181942,38.0,40.0,Stratigraphy,Mt Newman,34507628
49872,592,2181942,40.0,42.0,Stratigraphy,Mt Newman,34507629
49883,592,2181942,42.0,44.0,Stratigraphy,Mt Newman,34507630
49885,592,2181942,44.0,46.0,Stratigraphy,Mt Newman,34507631
49889,592,2181942,46.0,48.0,Stratigraphy,McLeod,34507632
49891,592,2181942,48.0,50.0,Stratigraphy,McLeod,34507633
49897,592,2181942,50.0,52.0,Stratigraphy,McLeod,34507634
49899,592,2181942,52.0,54.0,Stratigraphy,McLeod,34507635
