,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
13276,592,2182203,94.0,96.0,Stratigraphy,McLeod,34527259
13277,592,2182203,92.0,94.0,Stratigraphy,McLeod,34527258
13278,592,2182203,90.0,92.0,Stratigraphy,McLeod,34527257
13279,592,2182203,88.0,90.0,Stratigraphy,McLeod,34527256
13280,592,2182203,86.0,88.0,Stratigraphy,McLeod,34527255
13281,592,2182203,84.0,86.0,Stratigraphy,McLeod,34527254
13282,592,2182203,82.0,84.0,Stratigraphy,McLeod,34527253
13283,592,2182203,80.0,82.0,Stratigraphy,McLeod,34527252
13284,592,2182203,78.0,80.0,Stratigraphy,McLeod,34527251
13285,592,2182203,76.0,78.0,Stratigraphy,McLeod,34527250
13286,592,2182203,74.0,76.0,Stratigraphy,Mt Newman,34527249
13287,592,2182203,72.0,74.0,Stratigraphy,Mt Newman,34527248
13289,592,2182203,68.0,70.0,Stratigraphy,Mt Newman,34527246
13290,592,2182203,66.0,68.0,Stratigraphy,Mt Newman,34527245
13291,592,2182203,64.0,66.0,Stratigraphy,Mt Newman,34527244
13292,592,2182203,62.0,64.0,Stratigraphy,Mt Newman,34527243
13293,592,2182203,60.0,62.0,Stratigraphy,Mt Newman,34527242
13294,592,2182203,58.0,60.0,Stratigraphy,Mt Newman,34527241
13295,592,2182203,56.0,58.0,Stratigraphy,Mt Newman,34527240
13296,592,2182203,54.0,56.0,Stratigraphy,Mt Newman,34527239
13297,592,2182203,52.0,54.0,Stratigraphy,Mt Newman,34527238
13298,592,2182203,50.0,52.0,Stratigraphy,Mt Newman,34527237
13299,592,2182203,48.0,50.0,Stratigraphy,Mt Newman,34527236
13300,592,2182203,46.0,48.0,Stratigraphy,Mt Newman,34527235
13301,592,2182203,44.0,46.0,Stratigraphy,TransCover,34527234
13302,592,2182203,42.0,44.0,Stratigraphy,TransCover,34527233
13303,592,2182203,40.0,42.0,Stratigraphy,TransCover,34527232
13305,592,2182203,36.0,38.0,Stratigraphy,TransCover,34527230
13306,592,2182203,34.0,36.0,Stratigraphy,TransCover,34527229
13307,592,2182203,32.0,34.0,Stratigraphy,TransCover,34527228
13308,592,2182203,30.0,32.0,Stratigraphy,TransCover,34527227
13309,592,2182203,28.0,30.0,Stratigraphy,TransCover,34527226
13310,592,2182203,26.0,28.0,Stratigraphy,TransCover,34527225
13311,592,2182203,24.0,26.0,Stratigraphy,TransCover,34527224
13312,592,2182203,22.0,24.0,Stratigraphy,TransCover,34527223
13313,592,2182203,20.0,22.0,Stratigraphy,TransCover,34527222
13314,592,2182203,18.0,20.0,Stratigraphy,TransCover,34527221
13315,592,2182203,16.0,18.0,Stratigraphy,TransCover,34527220
13316,592,2182203,14.0,16.0,Stratigraphy,TransCover,34527219
13317,592,2182203,12.0,14.0,Stratigraphy,TransCover,34527218
13318,592,2182203,10.0,12.0,Stratigraphy,TransCover,34527217
13319,592,2182203,8.0,10.0,Stratigraphy,TransCover,34527216
13321,592,2182203,4.0,6.0,Stratigraphy,TransCover,34527214
13322,592,2182203,2.0,4.0,Stratigraphy,TransCover,34527213
13323,592,2182203,0.0,2.0,Stratigraphy,TransCover,34527212
28840,592,2182203,70.0,72.0,Stratigraphy,Mt Newman,34527247
28848,592,2182203,38.0,40.0,Stratigraphy,TransCover,34527231
28856,592,2182203,6.0,8.0,Stratigraphy,TransCover,34527215
43173,592,2182203,94.0,96.0,Stratigraphy,McLeod,34527259
43174,592,2182203,92.0,94.0,Stratigraphy,McLeod,34527258
43175,592,2182203,90.0,92.0,Stratigraphy,McLeod,34527257
43176,592,2182203,88.0,90.0,Stratigraphy,McLeod,34527256
43177,592,2182203,86.0,88.0,Stratigraphy,McLeod,34527255
43178,592,2182203,84.0,86.0,Stratigraphy,McLeod,34527254
43179,592,2182203,82.0,84.0,Stratigraphy,McLeod,34527253
43180,592,2182203,80.0,82.0,Stratigraphy,McLeod,34527252
43181,592,2182203,78.0,80.0,Stratigraphy,McLeod,34527251
43182,592,2182203,76.0,78.0,Stratigraphy,McLeod,34527250
43183,592,2182203,74.0,76.0,Stratigraphy,Mt Newman,34527249
43184,592,2182203,72.0,74.0,Stratigraphy,Mt Newman,34527248
43186,592,2182203,68.0,70.0,Stratigraphy,Mt Newman,34527246
43187,592,2182203,66.0,68.0,Stratigraphy,Mt Newman,34527245
