,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
6964,592,2182212,106.0,108.0,Stratigraphy,McLeod,34527836
6965,592,2182212,104.0,106.0,Stratigraphy,McLeod,34527835
6966,592,2182212,102.0,104.0,Stratigraphy,McLeod,34527834
6967,592,2182212,100.0,102.0,Stratigraphy,McLeod,34527833
6968,592,2182212,98.0,100.0,Stratigraphy,McLeod,34527832
6969,592,2182212,96.0,98.0,Stratigraphy,McLeod,34527831
6971,592,2182212,92.0,94.0,Stratigraphy,Mt Newman,34527829
6972,592,2182212,90.0,92.0,Stratigraphy,Mt Newman,34527828
6973,592,2182212,88.0,90.0,Stratigraphy,Mt Newman,34527827
6974,592,2182212,86.0,88.0,Stratigraphy,Mt Newman,34527826
6975,592,2182212,84.0,86.0,Stratigraphy,Mt Newman,34527825
6976,592,2182212,82.0,84.0,Stratigraphy,Mt Newman,34527824
6977,592,2182212,80.0,82.0,Stratigraphy,Mt Newman,34527823
6979,592,2182212,76.0,78.0,Stratigraphy,Mt Newman,34527821
6980,592,2182212,74.0,76.0,Stratigraphy,Mt Newman,34527820
6981,592,2182212,72.0,74.0,Stratigraphy,Mt Newman,34527819
6982,592,2182212,70.0,72.0,Stratigraphy,TransCover,34527818
6983,592,2182212,68.0,70.0,Stratigraphy,TransCover,34527817
6984,592,2182212,66.0,68.0,Stratigraphy,TransCover,34527816
6985,592,2182212,64.0,66.0,Stratigraphy,TransCover,34527815
6987,592,2182212,60.0,62.0,Stratigraphy,TransCover,34527813
6988,592,2182212,58.0,60.0,Stratigraphy,TransCover,34527812
6989,592,2182212,56.0,58.0,Stratigraphy,TransCover,34527811
6990,592,2182212,54.0,56.0,Stratigraphy,TransCover,34527810
6991,592,2182212,52.0,54.0,Stratigraphy,TransCover,34527809
6992,592,2182212,50.0,52.0,Stratigraphy,TransCover,34527808
6993,592,2182212,48.0,50.0,Stratigraphy,TransCover,34527807
6995,592,2182212,44.0,46.0,Stratigraphy,TransCover,34527805
6996,592,2182212,42.0,44.0,Stratigraphy,TransCover,34527804
6997,592,2182212,40.0,42.0,Stratigraphy,TransCover,34527803
6998,592,2182212,38.0,40.0,Stratigraphy,TransCover,34527802
6999,592,2182212,36.0,38.0,Stratigraphy,TransCover,34527801
7000,592,2182212,34.0,36.0,Stratigraphy,TransCover,34527800
7001,592,2182212,32.0,34.0,Stratigraphy,TransCover,34527799
7003,592,2182212,28.0,30.0,Stratigraphy,TransCover,34527797
7004,592,2182212,26.0,28.0,Stratigraphy,TransCover,34527796
7005,592,2182212,24.0,26.0,Stratigraphy,TransCover,34527795
7006,592,2182212,22.0,24.0,Stratigraphy,TransCover,34527794
7007,592,2182212,20.0,22.0,Stratigraphy,TransCover,34527793
7008,592,2182212,18.0,20.0,Stratigraphy,TransCover,34527792
7009,592,2182212,16.0,18.0,Stratigraphy,TransCover,34527791
7011,592,2182212,12.0,14.0,Stratigraphy,TransCover,34527789
7012,592,2182212,10.0,12.0,Stratigraphy,TransCover,34527788
7013,592,2182212,8.0,10.0,Stratigraphy,TransCover,34527787
7014,592,2182212,6.0,8.0,Stratigraphy,TransCover,34527786
7015,592,2182212,4.0,6.0,Stratigraphy,TransCover,34527785
7016,592,2182212,2.0,4.0,Stratigraphy,TransCover,34527784
7017,592,2182212,0.0,2.0,Stratigraphy,TransCover,34527783
13816,592,2182212,14.0,16.0,Stratigraphy,TransCover,34527790
